timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T15:10:15.690726,2019.1779351097946,2292.7899760496252,6515.526622660883,6.2155400019687574,2.884893318335316,-2.9422716150376083,12165U
2025-06-29T15:11:15.690726,2388.001597449103,2461.3771297071285,6326.580467297912,6.074610897989908,2.7328682948639798,-3.3539665413817192,12165U
2025-06-29T15:12:15.690726,2747.6667072796263,2620.524132941188,6113.308366649233,5.910343497305985,2.5703204414270733,-3.7528719687776113,12165U
2025-06-29T15:13:15.690726,3096.7912696262324,2769.6181566206546,5876.524599822713,5.723363445072661,2.3978749728162394,-4.137430926511883,12165U
2025-06-29T15:14:15.690726,3434.0335643573467,2908.0851017573195,5617.135264594775,5.5143875962462205,2.2161974458154527,-4.506140909993226,12165U
2025-06-29T15:15:15.690726,3758.0975459242454,3035.3919453233143,5336.134817688461,5.284221499960193,2.025991210187847,-4.857560349215811,12165U
2025-06-29T15:16:15.690726,4067.7380799332022,3151.0489272550644,5034.602231766454,5.0337564530336385,1.827994654303279,-5.190314900959465,12165U
2025-06-29T15:17:15.690726,4361.765990542656,3254.6115664305926,4713.696780783126,4.763966120518881,1.6229782517541342,-5.503103523095203,12165U
2025-06-29T15:18:15.690726,4639.052892647181,3345.6824938560744,4374.653467924446,4.475902725400275,1.4117414179962458,-5.794704287290512,12165U
2025-06-29T15:19:15.690726,4898.535783045471,3423.9130919138843,4018.7781130664303,4.170692814325729,1.1951091889151213,-6.06397988509625,12165U
2025-06-29T15:20:15.690726,5139.221365332633,3489.0049293213156,3647.4421194454267,3.84953261146624,0.9739287361640062,-6.3098827819768015,12165U
2025-06-29T15:21:15.690726,5360.190084134845,3540.7109824297995,3262.076941994236,3.513682978109316,0.7490657370520051,-6.531459974410095,12165U
2025-06-29T15:22:15.690726,5560.599845526709,3578.836634653657,2864.1682824970917,3.164464001243033,0.5214006195822881,-6.727857306785554,12165U
2025-06-29T15:23:15.690726,5739.689402044902,3603.2404471462874,2455.250039284478,2.803249240003438,0.2918247058520123,-6.898323307486864,12165U
2025-06-29T15:24:15.690726,5896.7813826262445,3613.8346953230202,2036.8980415617418,2.4314596642652084,0.061236279335292534,-7.042212507240166,12165U
2025-06-29T15:25:15.690726,6031.2849500358325,3610.5856674423953,1610.7236005794387,2.0505573246787017,-0.16946339650738956,-7.158988207478806,12165U
2025-06-29T15:26:15.690726,6142.6980708814135,3593.513723174175,1178.3669116508256,1.662038797932488,-0.39937407938822594,-7.248224672027435,12165U
2025-06-29T15:27:15.690726,6230.60938609426,3562.69311187203,741.4903424506314,1.2674284547989603,-0.6276005392727748,-7.309608721713771,12165U
2025-06-29T15:28:15.690726,6294.699672745577,3518.251552097646,301.7716440509856,0.8682716014775536,-0.853256509153642,-7.342940718418819,12165U
2025-06-29T15:29:15.690726,6334.742891206555,3460.369575774612,-139.10287826968002,0.4661275467811659,-1.0754685654921847,-7.348134932398953,12165U
