timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T18:08:04.888901,27101.894553467555,32255.463547962256,-1604.9546999660236,-2.341581196969035,1.978890463999002,0.2379674886158893,EUTELSAT 7A
2025-06-28T18:09:04.888901,26961.14321611507,32373.885450303344,-1590.6630432673335,-2.3502080561818626,1.968577534916779,0.23847748280972964,EUTELSAT 7A
2025-06-28T18:10:04.888901,26819.8756268402,32491.68745620931,-1576.3409223722438,-2.3587899249742446,1.958226897631742,0.23898291188042453,EUTELSAT 7A
2025-06-28T18:11:04.888901,26678.094489960014,32608.867309175894,-1561.988611447687,-2.3673266388520213,1.9478387502960894,0.23948376613283015,EUTELSAT 7A
2025-06-28T18:12:04.888901,26535.80251963495,32725.422764609433,-1547.6063852397037,-2.3758180341855653,1.9374132917819504,0.23998003595941775,EUTELSAT 7A
2025-06-28T18:13:04.888901,26393.00243981718,32841.35158986977,-1533.194519068205,-2.3842639482129013,1.9269507216775952,0.2404717118404574,EUTELSAT 7A
2025-06-28T18:14:04.888901,26249.696984198094,32956.65156431333,-1518.753288821668,-2.392664219042862,1.9164512402835834,0.24095878434420312,EUTELSAT 7A
2025-06-28T18:15:04.888901,26105.888896156255,33071.32047933555,-1504.2829709518833,-2.4010186856581885,1.9059150486089533,0.24144124412707355,EUTELSAT 7A
2025-06-28T18:16:04.888901,25961.580928704894,33185.356138413255,-1489.7838424686543,-2.409327187918628,1.8953423483673733,0.24191908193383255,EUTELSAT 7A
2025-06-28T18:17:04.888901,25816.77584443855,33298.75635714728,-1475.2561809344375,-2.417589566564049,1.8847333419732326,0.24239228859776946,EUTELSAT 7A
2025-06-28T18:18:04.888901,25671.476415481266,33411.51896330361,-1460.7002644591273,-2.4258056632174463,1.8740882325378387,0.24286085504087268,EUTELSAT 7A
2025-06-28T18:19:04.888901,25525.685423432613,33523.64179685569,-1446.116371694645,-2.4339753203880448,1.863407223865472,0.24332477227400778,EUTELSAT 7A
2025-06-28T18:20:04.888901,25379.40565931477,33635.122710025695,-1431.504781829635,-2.442098381474302,1.8526905204494974,0.24378403139708965,EUTELSAT 7A
2025-06-28T18:21:04.888901,25232.639923519077,33745.95956732573,-1416.8657745841117,-2.45017469076693,1.8419383274684495,0.24423862359925436,EUTELSAT 7A
2025-06-28T18:22:04.888901,25085.391025752313,33856.1502455989,-1402.1996302041005,-2.458204093451894,1.8311508507821,0.24468854015902938,EUTELSAT 7A
2025-06-28T18:23:04.888901,24937.66178498315,33965.69263405985,-1387.5066294562857,-2.4661864356133836,1.8203282969275263,0.24513377244450185,EUTELSAT 7A
2025-06-28T18:24:04.888901,24789.455029387744,34074.58463433563,-1372.787053622604,-2.4741215642367878,1.8094708731151288,0.24557431191348464,EUTELSAT 7A
2025-06-28T18:25:04.888901,24640.77359629592,34182.824160505734,-1358.0411844948715,-2.4820093272116353,1.798578787224684,0.24601015011368255,EUTELSAT 7A
2025-06-28T18:26:04.888901,24491.62033213674,34290.40913914218,-1343.2693043693944,-2.48984957333452,1.7876522478013546,0.24644127868285418,EUTELSAT 7A
2025-06-28T18:27:04.888901,24341.998092384056,34397.337509349236,-1328.4716960415585,-2.4976421523120056,1.7766914640517018,0.24686768934897363,EUTELSAT 7A
2025-06-28T18:28:04.888901,24191.909741501506,34503.60722280331,-1313.648642800381,-2.5053869147635424,1.7656966458396484,0.2472893739303909,EUTELSAT 7A
2025-06-28T18:29:04.888901,24041.358152888177,34609.216243791794,-1298.8004284231374,-2.5130837122243173,1.7546680036825015,0.2477063243359891,EUTELSAT 7A
2025-06-28T18:30:04.888901,23890.34620882318,34714.162549252505,-1283.9273371698855,-2.5207323971481226,1.7436057487468877,0.24811853256534072,EUTELSAT 7A
2025-06-28T18:31:04.888901,23738.87680041041,34818.444128812494,-1269.0296537780166,-2.5283328229102064,1.7325100928447013,0.24852599070886283,EUTELSAT 7A
2025-06-28T18:32:04.888901,23586.952827523754,34922.05898482632,-1254.107663456852,-2.5358848438100665,1.721381248429091,0.24892869094796838,EUTELSAT 7A
