timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T21:48:15.517145,-2699.3898211137316,-6282.334795164148,-0.0014904199540470152,0.1319312750509981,-0.03788161357109022,7.638615945002913,GRACE-FO 2
2025-06-28T21:49:15.517145,-2685.414569355373,-6270.490260783604,457.9722252725624,0.33375236530489205,0.4325951067883419,7.6214017496244955,GRACE-FO 2
2025-06-28T21:50:15.517145,-2659.3680550787376,-6230.45912143884,913.8814301324909,0.5341521655990589,0.9013116441298723,7.569818593847965,GRACE-FO 2
2025-06-28T21:51:15.517145,-2621.363035078557,-6162.411187718265,1365.6694923314164,0.7322157037953172,1.3661290944562097,7.484077529200444,GRACE-FO 2
2025-06-28T21:52:15.517145,-2571.5668893822117,-6066.644180734025,1811.297267465433,0.9270380278764401,1.824924652825624,7.364550388382928,GRACE-FO 2
2025-06-28T21:53:15.517145,-2510.200882039244,-5943.582442958976,2248.7526995999056,1.1177288095223885,2.2756024055729545,7.211768039116177,GRACE-FO 2
2025-06-28T21:54:15.517145,-2437.5391482095456,-5793.7750060925355,2676.0602887870436,1.3034168505561785,2.716103939682077,7.02641767479073,GRACE-FO 2
2025-06-28T21:55:15.517145,-2353.9074145025165,-5617.893029579884,3091.2903680783184,1.4832544545844042,3.1444186800896974,6.809339176160921,GRACE-FO 2
2025-06-28T21:56:15.517145,-2259.6814617109826,-5416.726628617854,3492.5681354774097,1.6564216291483047,3.558593872106688,6.561520590659192,GRACE-FO 2
2025-06-28T21:57:15.517145,-2155.2853410734547,-5191.181115252369,3878.082389409259,1.8221300874107766,3.9567441342924794,6.284092786679113,GRACE-FO 2
2025-06-28T21:58:15.517145,-2041.189356945855,-4942.272680407281,4246.093920014248,1.9796270226905077,4.33706051669336,5.978323349064118,GRACE-FO 2
2025-06-28T21:59:15.517145,-1917.9078302392054,-4671.123548306958,4594.943512789048,2.1281986338512624,4.697819009982731,5.645609788804741,GRACE-FO 2
2025-06-28T22:00:15.517145,-1785.9966581614121,-4378.956637710206,4923.059525655977,2.267173384485392,5.037388462316463,5.287472144435872,GRACE-FO 2
2025-06-28T22:01:15.517145,-1646.0506866813514,-4067.0897666347696,5228.965005306264,2.3959249838104197,5.354237872209514,4.905545054779842,GRACE-FO 2
2025-06-28T22:02:15.517145,-1498.7009127126585,-3736.9294388168855,5511.284313490214,2.5138750820442697,5.6469430370271665,4.501569382536562,GRACE-FO 2
2025-06-28T22:03:15.517145,-1344.611533307864,-3389.964251045669,5768.749238678585,2.6204956775640125,5.914192547353123,4.07738346591221,GRACE-FO 2
2025-06-28T22:04:15.517145,-1184.4768591825418,-3027.757960784432,6000.204573069733,2.715311237229245,6.15479312717595,3.634914071219822,GRACE-FO 2
2025-06-28T22:05:15.517145,-1019.0181096881909,-2651.9422532127646,6204.613139154307,2.7979005347316424,6.367674328201267,3.176167113476869,GRACE-FO 2
2025-06-28T22:06:15.517145,-848.9801059603374,-2264.209246083116,6381.060253882445,2.8678982146125143,6.551892593393222,2.7032182048267677,GRACE-FO 2
2025-06-28T22:07:15.517145,-675.1278784251587,-1866.3037696717086,6528.757621846488,2.924996091603888,6.706634709899525,2.218203082512574,GRACE-FO 2
2025-06-28T22:08:15.517145,-498.2432042347673,-1460.0154578037987,6647.046651723857,2.96894419614955,6.831220674691736,1.723307959660752,GRACE-FO 2
2025-06-28T22:09:15.517145,-319.12108946419124,-1047.170684323752,6735.401192598132,2.999551577390689,6.925105997640363,1.220759833443773,GRACE-FO 2
2025-06-28T22:10:15.517145,-138.56621030368657,-629.6243780634156,6793.429688520072,3.01668687452517,6.987883466225995,0.7128167773115606,GRACE-FO 2
2025-06-28T22:11:15.517145,42.610673244882435,-209.25174773773114,6820.876751084087,3.0202786664463077,7.019284394091787,0.20175823645402058,GRACE-FO 2
2025-06-28T22:12:15.517145,223.5963181547743,212.0600529181986,6817.624150679731,3.0103156079404076,7.019179372126224,-0.31012466028560814,GRACE-FO 2
2025-06-28T22:13:15.517145,403.5786010984737,632.420290516415,6783.691227702871,2.9868463586773784,6.987578536217889,-0.820538763545471,GRACE-FO 2
2025-06-28T22:14:15.517145,581.7501108603274,1049.9430193087385,6719.234725379701,2.9499793088782633,6.924631360487633,-1.3271985360790648,GRACE-FO 2
2025-06-28T22:15:15.517145,757.3117183437305,1462.7554221756302,6624.548046107858,2.899882103063014,6.830625979084442,-1.8278356505169868,GRACE-FO 2
2025-06-28T22:16:15.517145,929.4761120804502,1869.0060970761235,6500.059933458353,2.8367809608354846,6.705988033908527,-2.320208547230564,GRACE-FO 2
2025-06-28T22:17:15.517145,1097.4712870063813,2266.8732603757253,6346.332582321156,2.7609597914144004,6.551279040283635,-2.8021119448456173,GRACE-FO 2
2025-06-28T22:18:15.517145,1260.54397399775,2654.572837816752,6164.059180220088,2.6727590967206676,6.367194258000971,-3.2713862919058383,GRACE-FO 2
2025-06-28T22:19:15.517145,1417.9629972898936,3030.366412993421,5954.060883661939,2.572574656418697,6.154560051623678,-3.725927142738051,GRACE-FO 2
2025-06-28T22:20:15.517145,1569.0225464616592,3392.5690021183514,5717.283234595836,2.4608559874925873,5.914330721744495,-4.163694434023982,GRACE-FO 2
2025-06-28T22:21:15.517145,1713.0453492013746,3739.5566227074064,5454.792023697436,2.3381045707988446,5.64758478823635,-4.582721631286836,GRACE-FO 2
2025-06-28T22:22:15.517145,1849.385730618188,4069.7736226640245,5167.768609291515,2.2048718376257814,5.355520707559817,-4.981124706844947,GRACE-FO 2
