timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T13:20:05.224992,-6943.3546540668485,-1486.9926235692935,-0.0004815368214920016,-0.04499064215409295,0.25880617360123553,7.489417185445484,CRYOSAT 2
2025-06-29T13:21:05.224992,-6932.123616947164,-1468.4916079913705,449.06368762808455,0.4192621173445114,0.3576922338457303,7.474352148652054,CRYOSAT 2
2025-06-29T13:22:05.224992,-6893.075467199242,-1444.097851023523,896.3211038137008,0.8819325261997428,0.45516415078225364,7.429209219102807,CRYOSAT 2
2025-06-29T13:23:05.224992,-6826.361507626301,-1413.9081103204499,1339.9716261862243,1.3411429853307135,0.5508259452589681,7.3541602970716475,CRYOSAT 2
2025-06-29T13:24:05.224992,-6732.245334243928,-1378.0426916536017,1778.2291577644723,1.795029389312627,0.6442889596282453,7.249501554437738,CRYOSAT 2
2025-06-29T13:25:05.224992,-6611.101779419364,-1336.6449579451407,2209.3290659205995,2.2417493767570567,0.7351735779544242,7.115652122726644,CRYOSAT 2
2025-06-29T13:26:05.224992,-6463.415363660152,-1289.8807365492326,2631.535505223331,2.67949044439553,0.823110894438395,6.953152146767331,CRYOSAT 2
2025-06-29T13:27:05.224992,-6289.778265919547,-1237.937628229116,3043.1486051325774,3.106477867806586,0.9077443186102281,6.762660225580689,CRYOSAT 2
2025-06-29T13:28:05.224992,-6090.887825609341,-1181.0242219366178,3442.5114865508044,3.520982375641013,0.9887311069231144,6.544950268947975,CRYOSAT 2
2025-06-29T13:29:05.224992,-5867.54359257033,-1119.369220088879,3828.0170731250596,3.921327529080881,1.065743811641445,6.300907804112336,CRYOSAT 2
2025-06-29T13:30:05.224992,-5620.643943993622,-1053.2204795450282,4198.114665414633,4.305896763943951,1.138471639310341,6.031525772089635,CRYOSAT 2
2025-06-29T13:31:05.224992,-5351.1822896685935,-982.843973907142,4551.316248534571,4.673140059127777,1.2066217125794247,5.73789985698342,CRYOSAT 2
2025-06-29T13:32:05.224992,-5060.242888924867,-908.522683099811,4886.202506582512,5.0215802017645546,1.2699202306805382,5.42122339443347,CRYOSAT 2
2025-06-29T13:33:05.224992,-4748.996304218507,-830.555416421083,5201.428519984515,5.349818626307665,1.3281135253801049,5.082781906838747,CRYOSAT 2
2025-06-29T13:34:05.224992,-4418.694517482163,-749.2555754050144,5495.729124779751,5.656540811569785,1.380969010692902,4.723947313289275,CRYOSAT 2
2025-06-29T13:35:05.224992,-4070.6657361248062,-664.9498628979297,5767.923915731568,5.940521226261381,1.42827602601082,4.346171861267004,CRYOSAT 2
2025-06-29T13:36:05.224992,-3706.308915950681,-577.9769447335215,6016.921877935774,6.200627819633728,1.4698465735268702,3.9509818252226925,CRYOSAT 2
2025-06-29T13:37:05.224992,-3327.0880283033352,-488.6860703057753,6241.725634233524,6.4358260592280985,1.505515951886791,3.539971014233154,CRYOSAT 2
2025-06-29T13:38:05.224992,-2934.526098474251,-397.4356581948193,6441.435298172681,6.645182522318116,1.5351432888502703,3.1147941272526767,CRYOSAT 2
2025-06-29T13:39:05.224992,-2530.1990418977452,-304.5918528118155,6615.2519244565665,6.827868051284779,1.5586119763725186,2.6771599901799785,CRYOSAT 2
2025-06-29T13:40:05.224992,-2115.7293239461524,-210.52705780910088,6762.48055074035,6.983160485800156,1.5758300119138904,2.22882470427736,CRYOSAT 2
2025-06-29T13:41:05.224992,-1692.779468302259,-115.61845176448712,6882.532826267252,7.110446986275907,1.586730249949483,1.7715847306169543,CRYOSAT 2
2025-06-29T13:42:05.224992,-1263.0454379865919,-20.246491408649586,6974.929224173348,7.209225963557506,1.5912705675908945,1.3072699304142577,CRYOSAT 2
2025-06-29T13:43:05.224992,-828.2499122149384,75.20659256600013,7039.3008353417845,7.279108629359272,1.589433947964859,0.8377365765521563,CRYOSAT 2
2025-06-29T13:44:05.224992,-390.1354814202027,170.35830228447693,7075.390742475119,7.319820180522086,1.5812284845444595,0.36486034750531726,CRYOSAT 2
2025-06-29T13:45:05.224992,49.542217962819464,264.827377403021,7083.054973612824,7.331200627958544,1.5666873090296596,-0.1094706885849655,CRYOSAT 2
2025-06-29T13:46:05.224992,489.0214079225033,358.2352932394273,7062.263034691537,7.313205278279591,1.545868444663732,-0.583363094597275,CRYOSAT 2
2025-06-29T13:47:05.224992,926.541091836102,450.2077478865694,7013.098020987074,7.265904872760471,1.5188545860953016,-1.054925086522735,CRYOSAT 2
2025-06-29T13:48:05.224992,1360.3479756317463,540.3761339501498,6935.756307420318,7.189485384673061,1.4857528060842247,-1.5222735545561525,CRYOSAT 2
2025-06-29T13:49:05.224992,1788.703366413525,628.3789904740597,6830.546817881425,7.084247472360289,1.4466941885881632,-1.9835410801840632,CRYOSAT 2
2025-06-29T13:50:05.224992,2209.890027992678,713.8634306593856,6697.889873875627,6.950605581859252,1.4018333870292796,-2.436882945518845,CRYOSAT 2
2025-06-29T13:51:05.224992,2622.2189719280545,796.4865408141449,6538.315623114183,6.78908668972617,1.3513481059566086,-2.8804841285554357,CRYOSAT 2
2025-06-29T13:52:05.224992,3024.0361622111604,875.9167458857708,6352.462049108617,6.600328674065067,1.2954385038533727,-3.3125662751923297,CRYOSAT 2
2025-06-29T13:53:05.224992,3413.729110886423,951.8351367704678,6141.07256348669,6.38507829984269,1.234326514563614,-3.7313946350440976,CRYOSAT 2
2025-06-29T13:54:05.224992,3789.733341020153,1023.9367544375831,5904.993183651021,6.144188803504243,1.168255084738206,-4.135284943761682,CRYOSAT 2
