timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T11:13:02.099412,-1763.7882655124906,-6855.838532581269,0.001283798627135052,-1.0332312729676085,0.2750512231215135,7.428886843497145,PLEIADES 1B
2025-06-29T11:14:02.099412,-1822.1696129270213,-6825.466556018248,445.43314393432763,-0.9121436938721443,0.737029567244543,7.41380552098577,PLEIADES 1B
2025-06-29T11:15:02.099412,-1873.171710234246,-6767.453422629469,889.0563385013191,-0.7873394313253533,1.1961084758138936,7.3686158584082575,PLEIADES 1B
2025-06-29T11:16:02.099412,-1916.58676671926,-6682.029559292472,1329.0690043934949,-0.6593280614675501,1.6504080806899533,7.293493387286573,PLEIADES 1B
2025-06-29T11:17:02.099412,-1952.2379841001823,-6569.537646972438,1763.683574309303,-0.52863272281666,2.098067855500883,7.18873902487504,PLEIADES 1B
2025-06-29T11:18:02.099412,-1979.9803007852345,-6430.431211672292,2191.13426231395,-0.39578778263055064,2.5372549006441965,7.0547777042815545,PLEIADES 1B
2025-06-29T11:19:02.099412,-1999.7009944983033,-6265.272723005125,2609.6844480301997,-0.2613364524502823,2.966172057524668,6.892156362890056,PLEIADES 1B
2025-06-29T11:20:02.099412,-2011.3201407466436,-6074.731212317498,3017.6339215628336,-0.12582837073338504,3.383065795412295,6.70154131168701,PLEIADES 1B
2025-06-29T11:21:02.099412,-2014.7909256789574,-5859.579425573206,3413.325952821414,0.010182829620715839,3.786233818672972,6.483715014970815,PLEIADES 1B
2025-06-29T11:22:02.099412,-2010.099812940191,-5620.690529199032,3795.1541508546647,0.14614195152422293,4.174032347423518,6.2395723159425405,PLEIADES 1B
2025-06-29T11:23:02.099412,-1997.2665651490684,-5359.034389744763,4161.569081093864,0.2814946452216866,4.544883030715042,5.970116148682192,PLEIADES 1B
2025-06-29T11:24:02.099412,-1976.344121586042,-5075.673450479622,4511.084610956901,0.41568978569231296,4.897279457950011,5.676452780886671,PLEIADES 1B
2025-06-29T11:25:02.099412,-1947.4183345654808,-4771.758229909144,4842.283957017328,0.5481818019387753,5.229793241168622,5.3597866344060545,PLEIADES 1B
2025-06-29T11:26:02.099412,-1910.607567761696,-4448.522468636447,5153.825409821414,0.6784329457685089,5.5410796478720235,5.021414732026484,PLEIADES 1B
2025-06-29T11:27:02.099412,-1866.06216045349,-4107.277952010875,5444.447715363178,0.8059154894252849,5.8298827709536605,4.6627208191230824,PLEIADES 1B
2025-06-29T11:28:02.099412,-1813.9637622377563,-3749.409036617351,5712.9750951320675,0.9301138432666214,6.095040228868078,4.28516920779603,PLEIADES 1B
2025-06-29T11:29:02.099412,-1754.5245432377121,-3376.366908891028,5958.321889457378,1.0505265865399191,6.335487395172675,3.890298389007379,PLEIADES 1B
2025-06-29T11:30:02.099412,-1687.9862851939838,-2989.6636040284848,6179.496811530434,1.1666684061211725,6.550261161857676,3.47971445518495,PLEIADES 1B
2025-06-29T11:31:02.099412,-1614.6193590841128,-2590.8658129621463,6375.606801931393,1.2780719397817624,6.738503245280609,3.0550843719263825,PLEIADES 1B
2025-06-29T11:32:02.099412,-1534.7215950744155,-2181.58850452027,6545.860475685589,1.3842895220844273,6.899463046936637,2.618129133009205,PLEIADES 1B
2025-06-29T11:33:02.099412,-1448.617050679973,-1763.488389076366,6689.57115579055,1.4848948323280848,7.032500083651796,2.170616828108718,PLEIADES 1B
2025-06-29T11:34:02.099412,-1356.6546830084587,-1338.2572490636085,6806.15948877527,1.5794844450238028,7.137086003054927,1.7143556476668924,PLEIADES 1B
2025-06-29T11:35:02.099412,-1259.2069309069598,-907.6151607554439,6895.155639174425,1.6676792841606696,7.212806200383142,1.2511868444658678,PLEIADES 1B
2025-06-29T11:36:02.099412,-1156.6682127371773,-473.3036307601362,6956.201060832163,1.749125982993773,7.259361051861477,0.7829776668609685,PLEIADES 1B
2025-06-29T11:37:02.099412,-1049.4533453908766,-37.07866980024401,6989.049843717832,1.8234981512520234,7.276566778171741,0.31161427452037704,PLEIADES 1B
2025-06-29T11:38:02.099412,-937.9958900410461,399.2961744085246,6993.569635473613,1.8904975515316211,7.264355949021634,-0.16100535592722223,PLEIADES 1B
2025-06-29T11:39:02.099412,-822.7464300339561,834.0568039114959,6969.742137266016,1.9498551862236626,7.222777636710952,-0.6329785305195861,PLEIADES 1B
2025-06-29T11:40:02.099412,-704.1707862506023,1265.4455560568924,6917.663173739354,2.00133229567422,7.151997223059593,-1.1024049397793685,PLEIADES 1B
2025-06-29T11:41:02.099412,-582.7481752530805,1691.718167105343,6837.542337011811,2.0447212674062696,7.052295860307781,-1.5673937602884298,PLEIADES 1B
2025-06-29T11:42:02.099412,-458.9693155832875,2111.1506930666005,6729.702204807434,2.0798464552142932,6.924069582869182,-2.0260707531743636,PLEIADES 1B
2025-06-29T11:43:02.099412,-333.3344876567208,2522.0463667267295,6594.577132998105,2.1065649058433618,6.7678280632743135,-2.47658535539606,PLEIADES 1B
2025-06-29T11:44:02.099412,-206.35155289348035,2922.742369229028,6432.711623146437,2.124766989808427,6.584193002555402,-2.9171177572645797,PLEIADES 1B
2025-06-29T11:45:02.099412,-78.53393795554128,3311.6164939535015,6244.758266111773,2.1343769318021626,6.373896142831474,-3.345885956489353,PLEIADES 1B
2025-06-29T11:46:02.099412,49.60140973017637,3687.0936796244887,6031.475263475908,2.135353235117413,6.137776888149423,-3.761152775095998,PLEIADES 1B
2025-06-29T11:47:02.099412,177.5360886199655,4047.652388702096,5793.723529493715,2.127688993642656,5.876779518845937,-4.161232821085496,PLEIADES 1B
