timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T19:19:27.044833,-2764.985330618352,-6630.674142687714,-0.005133716315201474,-1.0279813561938456,0.4375698410842121,7.365994751850191,SENTINEL-3B
2025-06-28T19:20:27.044833,-2821.268720281433,-6591.593085499833,441.6686722677786,-0.8475109053296853,0.86473039357987,7.351689219752951,SENTINEL-3B
2025-06-28T19:21:27.044833,-2866.620910788776,-6526.972432054132,881.6267894439549,-0.6637262423482351,1.2886117037719784,7.308821473658909,SENTINEL-3B
2025-06-28T19:22:27.044833,-2900.864535537735,-6437.058808391727,1318.1597080938905,-0.47734572848314033,1.7075537046845763,7.237551256682749,SENTINEL-3B
2025-06-28T19:23:27.044833,-2923.865661551397,-6322.197903084348,1749.570915363479,-0.28909829237803547,2.1199155614049436,7.138151984463476,SENTINEL-3B
2025-06-28T19:24:27.044833,-2935.5343310112657,-6182.83310425707,2174.1836829057347,-0.09972033105847021,2.524082637146554,7.011009555498805,SENTINEL-3B
2025-06-28T19:25:27.044833,-2935.8249159125185,-6019.503722867054,2590.3477666179624,0.09004741640731724,2.9184733082866177,6.856620608585619,SENTINEL-3B
2025-06-28T19:26:27.044833,-2924.7362848405232,-5832.842812632791,2996.4459857984707,0.2794630008466118,3.3015455835550807,6.675590245832901,SENTINEL-3B
2025-06-28T19:27:27.044833,-2902.311782158743,-5623.574599605199,3390.9006503217524,0.46778637932913447,3.6718034860042863,6.46862924532462,SENTINEL-3B
2025-06-28T19:28:27.044833,-2868.639021146461,-5392.511536741507,3772.1798060231927,0.6542824956521491,4.02780316053415,6.236550792456787,SENTINEL-3B
2025-06-28T19:29:27.044833,-2823.849493807809,-5140.551000946338,4138.803270352938,0.8382243059763638,4.368158674455054,5.980266763132174,SENTINEL-3B
2025-06-28T19:30:27.044833,-2768.118001169932,-4868.671651852432,4489.348432453312,1.018895732224491,4.691547483689877,5.700783595272455,SENTINEL-3B
2025-06-28T19:31:27.044833,-2701.661908880531,-4577.929473105287,4822.45579407901,1.1955945277129953,4.9967155425855125,5.399197787436219,SENTINEL-3B
2025-06-28T19:32:27.044833,-2624.740233789916,-4269.453518081364,5136.834230156934,1.3676350415411922,5.282482040755478,5.076691064679878,SENTINEL-3B
2025-06-28T19:33:27.044833,-2537.652567949499,-3944.4413828077168,5431.265950213596,1.534350870440259,5.54774375574147,4.73452525216764,SENTINEL-3B
2025-06-28T19:34:27.044833,-2440.7378470724943,-3604.154429372882,5704.611144323044,1.6950973890137901,5.791479015399439,4.374036896462926,SENTINEL-3B
2025-06-28T19:35:27.044833,-2334.37297098227,-3249.9127833411367,5955.812299594476,1.8492541515097676,6.0127512686367846,3.9966316729808047,SENTINEL-3B
2025-06-28T19:36:27.044833,-2218.9712839223757,-2883.090128636859,6183.898175472056,1.9962271603761315,6.2107122673152055,3.6037786158496763,SENTINEL-3B
2025-06-28T19:37:27.044833,-2094.980922828231,-2505.1083230838562,6387.98742821974,2.13545099880603,6.3846048656789325,3.1970042035390067,SENTINEL-3B
2025-06-28T19:38:27.044833,-1962.883041773756,-2117.431857310649,6567.291876872899,2.266390826210873,6.533765446483311,2.7778863302044186,SENTINEL-3B
2025-06-28T19:39:27.044833,-1823.1899208235757,-1721.5621791114531,6721.119404630485,2.3885442370222743,6.657625985025501,2.348048188940863,SENTINEL-3B
2025-06-28T19:40:27.044833,-1676.4429674587427,-1319.0319046332504,6848.876491119562,2.5014429843766424,6.755715763491228,1.9091520891886293,SENTINEL-3B
2025-06-28T19:41:27.044833,-1523.2106186216536,-911.3989369905197,6950.070372182361,2.604654571053026,6.827662748432646,1.462893226578312,SENTINEL-3B
2025-06-28T19:42:27.044833,-1364.0861512647211,-500.24051214003515,7024.310824818493,2.6977837105021183,6.873194643817253,1.0109934197011214,SENTINEL-3B
2025-06-28T19:43:27.044833,-1199.6854091083624,-87.14719112317154,7071.311575675974,2.780473660922842,6.892139631001745,0.5551948248108562,SENTINEL-3B
2025-06-28T19:44:27.044833,-1030.6444531383565,326.28318285552115,7090.891332048398,2.852407435126101,6.884426805279175,0.0972536364512698,SENTINEL-3B
2025-06-28T19:45:27.044833,-857.6171432166478,738.4515445721628,7082.9744347339865,2.9133088884029865,6.85008631643737,-0.3610662204263724,SENTINEL-3B
2025-06-28T19:46:27.044833,-681.2726580753833,1147.7636665612993,7047.591132383474,2.962943685819826,6.789249218187725,-0.8179994029949155,SENTINEL-3B
2025-06-28T19:47:27.044833,-502.29296089169964,1552.636201184259,6984.877477155726,3.0011201493588358,6.702147028521715,-1.2717854648732492,SENTINEL-3B
2025-06-28T19:48:27.044833,-321.370217655545,1951.5026876644156,6895.0748416501,3.027689984150436,6.589111000181679,-1.7206751695179185,SENTINEL-3B
2025-06-28T19:49:27.044833,-139.20417564000223,2342.8195065996033,6778.529057264985,3.0425488817792905,6.450571097671645,-2.162936799273539,SENTINEL-3B
2025-06-28T19:50:27.044833,43.50049058910974,2725.071764239791,6635.689174354347,3.0456369973658344,6.28705467469482,-2.5968624553131643,SENTINEL-3B
2025-06-28T19:51:27.044833,226.03685792010324,3096.779088311172,6467.1058449071,3.0369392958756105,6.099184843789672,-3.020774341454055,SENTINEL-3B
2025-06-28T19:52:27.044833,407.6984502008844,3456.501316652021,6273.429328964879,3.016485761985334,5.887678528329086,-3.433031022067625,SENTINEL-3B
2025-06-28T19:53:27.044833,587.7819421288134,3802.8440592870693,6055.407126676517,2.9843514668853786,5.653344186083825,-3.83203364096307,SENTINEL-3B
