timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T09:13:39.784811,-2949.551804775062,6303.922720112766,0.005429793634287696,0.9514322060793271,0.4302872941245023,7.501335660401562,PERSEUS-M1
2025-06-29T09:14:39.784811,-2886.2217904253225,6316.2909558828715,449.76594931855715,1.1588180801211665,-0.018197491909111015,7.485307761656758,PERSEUS-M1
2025-06-29T09:15:39.784811,-2810.590507334955,6301.738764336768,897.6042657012392,1.3613241051806737,-0.4667340312426384,7.437281257447254,PERSEUS-M1
2025-06-29T09:16:39.784811,-2722.977205896634,6260.321224242561,1341.6054824088958,1.5580720915554822,-0.9133828071157668,7.357447841823709,PERSEUS-M1
2025-06-29T09:17:39.784811,-2623.7531006637682,6192.209622080661,1779.8704639294017,1.7482088809523093,-1.3562114447127522,7.246141090629666,PERSEUS-M1
2025-06-29T09:18:39.784811,-2513.3397444775073,6097.690745048174,2210.5243070706006,1.930910455094497,-1.7933040036364396,7.103834893247468,PERSEUS-M1
2025-06-29T09:19:39.784811,-2392.207161067476,5977.165619355323,2631.7246941517355,2.1053858665808907,-2.2227701516859937,6.931141083918152,PERSEUS-M1
2025-06-29T09:20:39.784811,-2260.8717477037585,5831.14770311356,3041.6700807617967,2.270880962360439,-2.64275414725421,6.728806301223502,PERSEUS-M1
2025-06-29T09:21:39.784811,-2119.8939611629085,5660.260547373251,3438.6076727663913,2.4266818737736795,-3.0514435622098164,6.497708113854531,PERSEUS-M1
2025-06-29T09:22:39.784811,-1969.8758017254413,5465.234942811436,3820.8411497970296,2.5721182511525758,-3.4470776830358254,6.238850459143193,PERSEUS-M1
2025-06-29T09:23:39.784811,-1811.4581111219436,5246.90557312135,4186.73809547523,2.7065662253256346,-3.8279555350369296,5.9533584477743915,PERSEUS-M1
2025-06-29T09:24:39.784811,-1645.3177012749634,5006.20719925178,4534.737098018399,2.829451082899074,-4.19244348234949,5.642472593448032,PERSEUS-M1
2025-06-29T09:25:39.784811,-1472.1643313376564,4744.170401241275,4863.354488543617,2.9402496467243693,-4.538982364999073,5.307542529913177,PERSEUS-M1
2025-06-29T09:26:39.784811,-1292.7375509120152,4461.916906461896,5171.190688224074,3.038492357369175,-4.866094143048965,4.9500202797016435,PERSEUS-M1
2025-06-29T09:27:39.784811,-1107.8034274509114,4160.654534621407,5456.936139354219,3.123765055540705,-5.172388026659982,4.571453139066213,PERSEUS-M1
2025-06-29T09:28:39.784811,-918.1511757315959,3841.6717908839164,5719.376799239472,3.1957104691402662,-5.456566079335272,4.173476242167758,PERSEUS-M1
2025-06-29T09:29:39.784811,-724.5897069481894,3506.3321389626244,5957.399179564225,3.2540294118507824,-5.717428289491185,3.7578048645757782,PERSEUS-M1
2025-06-29T09:30:39.784811,-527.9441145022065,3156.067986163754,6169.994917344624,3.298481702769288,-5.95387711244151,3.3262265219800202,PERSEUS-M1
2025-06-29T09:31:39.784811,-329.052112846927,2792.374411894889,6356.26486688187,3.3288868185901923,-6.164921490932459,2.8805929145557165,PERSEUS-M1
2025-06-29T09:32:39.784811,-128.76044509632735,2416.8026706628198,6515.422704863994,3.345124291092971,-6.349680366948055,2.422811761585094,PERSEUS-M1
2025-06-29T09:33:39.784811,72.07872576992118,2030.95349954725,6646.798043343001,3.3471338633077474,-6.50738570101748,1.9548385642652448,PERSEUS-M1
2025-06-29T09:34:39.784811,272.611428045304,1636.4702591448286,6749.839047332176,3.3349154176501594,-6.637385017227824,1.4786683280837856,PERSEUS-M1
2025-06-29T09:35:39.784811,471.985481519904,1235.0319358146194,6824.114555455487,3.3085286886464806,-6.739143492840082,0.9963272696553643,PERSEUS-M1
2025-06-29T09:36:39.784811,669.3540742558773,828.346031920505,6869.315703369068,3.268092771667377,-6.812245610798522,0.5098645269271915,PERSEUS-M1
2025-06-29T09:37:39.784811,863.8793040228982,418.1413697035645,6885.257050623077,3.213785437459531,-6.8563963916643145,0.021343886410450038,PERSEUS-M1
2025-06-29T09:38:39.784811,1054.735673030567,6.160833497966764,6871.877212291122,3.1458422603241933,-6.8714222187635485,-0.4671644631907829,PERSEUS-M1
2025-06-29T09:39:39.784811,1241.1135249988258,-405.845925721502,6829.238997129342,3.06455556566801,-6.857271266833747,-0.9535921447251854,PERSEUS-M1
2025-06-29T09:40:39.784811,1422.222413878539,-816.1297999627706,6757.529054312858,2.9702732004773953,-6.814013540423596,-1.4358807693645514,PERSEUS-M1
2025-06-29T09:41:39.784811,1597.2943936749964,-1222.9495247478394,6657.057031012706,2.863397128175571,-6.741840524013454,-1.9119900726018109,PERSEUS-M1
2025-06-29T09:42:39.784811,1765.587218846034,-1624.5789472602146,6528.254243303925,2.744381847438675,-6.64106444154836,-2.3799060049062617,PERSEUS-M1
2025-06-29T09:43:39.784811,1926.3874446608502,-2019.31423853452,6371.671863213402,2.6137326329886976,-6.512117119079098,-2.837648770428445,PERSEUS-M1
2025-06-29T09:44:39.784811,2079.013416738588,-2405.481025604924,6187.978625198129,2.4720035952468806,-6.3555484407410585,-3.283280803965343,PERSEUS-M1
2025-06-29T09:45:39.784811,2222.818138766305,-2781.4414188325986,5977.958056054999,2.3197955551003675,-6.1720243855913814,-3.7149146722417674,PERSEUS-M1
2025-06-29T09:46:39.784811,2357.1920071565983,-3145.6009088024525,5742.505233253293,2.1577537299635074,-5.962324631062133,-4.130720880652523,PERSEUS-M1
2025-06-29T09:47:39.784811,2481.565401181339,-3496.415106277851,5482.623077989039,1.986565227834272,-5.727339708118711,-4.528935561191597,PERSEUS-M1
