timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T03:18:07.556263,29529.629535782235,-30088.47882526378,-1184.216588487145,2.191575667491185,2.154403410099288,-0.06841916741176576,EUTELSAT HOTBIRD 13C
2025-06-29T03:19:07.556263,29660.838682864756,-29958.929756585017,-1188.3105778161191,2.1821402813575546,2.1639753950128062,-0.06804105119548466,EUTELSAT HOTBIRD 13C
2025-06-29T03:20:07.556263,29791.48046339374,-29828.807620268057,-1192.3818479879233,2.1726631299745223,2.1735060109723365,-0.06766163220351859,EUTELSAT HOTBIRD 13C
2025-06-29T03:21:07.556263,29921.552376929143,-29698.114903879847,-1196.4303210473283,2.1631443942759163,2.1829950755940333,-0.06728091767788676,EUTELSAT HOTBIRD 13C
2025-06-29T03:22:07.556263,30051.051933910665,-29566.854105906426,-1200.4559194742435,2.1535842559911016,2.19244240728521,-0.06689891488541658,EUTELSAT HOTBIRD 13C
2025-06-29T03:23:07.556263,30179.976655705308,-29435.02773570538,-1204.4585661851959,2.1439828976415525,2.2018478252478104,-0.06651563111760599,EUTELSAT HOTBIRD 13C
2025-06-29T03:24:07.556263,30308.324074654793,-29302.638313458072,-1208.4381845348098,2.1343405025373943,2.2112111494818665,-0.06613107369048571,EUTELSAT HOTBIRD 13C
2025-06-29T03:25:07.556263,30436.091734122867,-29169.688370121603,-1212.394698317274,2.1246572547739215,2.220532200788941,-0.06574524994448006,EUTELSAT HOTBIRD 13C
2025-06-29T03:26:07.556263,30563.277188542404,-29036.180447380422,-1216.3280317678082,2.114933339228102,2.2298108007755704,-0.06535816724426738,EUTELSAT HOTBIRD 13C
2025-06-29T03:27:07.556263,30689.878003461832,-28902.11709759843,-1220.2381095640978,2.105168941555116,2.2390467718566427,-0.064969832978642,EUTELSAT HOTBIRD 13C
2025-06-29T03:28:07.556263,30815.891755592213,-28767.50088376981,-1224.124856827758,2.0953642481847843,2.2482399372588326,-0.06458025456037242,EUTELSAT HOTBIRD 13C
2025-06-29T03:29:07.556263,30941.31603285306,-28632.33437947076,-1227.988199125747,2.0855194463180906,2.257390121023946,-0.06418943942606253,EUTELSAT HOTBIRD 13C
2025-06-29T03:30:07.556263,31066.148434418923,-28496.620168810092,-1231.828062471806,2.075634723923599,2.2664971480123097,-0.06379739503600934,EUTELSAT HOTBIRD 13C
2025-06-29T03:31:07.556263,31190.386570765302,-28360.360846379983,-1235.6443733278766,2.065710269733893,2.2755608439061352,-0.06340412887406176,EUTELSAT HOTBIRD 13C
2025-06-29T03:32:07.556263,31314.028063714242,-28223.55901720688,-1239.4370586055047,2.055746273242022,2.284581035212821,-0.06300964844747922,EUTELSAT HOTBIRD 13C
2025-06-29T03:33:07.556263,31437.070546479772,-28086.21729670173,-1243.2060456672382,2.0457429246978998,2.2935575492682916,-0.06261396128678934,EUTELSAT HOTBIRD 13C
2025-06-29T03:34:07.556263,31559.511663713405,-27948.338310610205,-1246.9512623280273,2.035700415104699,2.302490214240295,-0.06221707494564483,EUTELSAT HOTBIRD 13C
2025-06-29T03:35:07.556263,31681.34907154917,-27809.924694962574,-1250.6726368566024,2.025618936215233,2.3113788591317066,-0.0618189970006804,EUTELSAT HOTBIRD 13C
2025-06-29T03:36:07.556263,31802.58043764847,-27670.97909602357,-1254.3700979768528,2.015498680528318,2.3202233137837878,-0.061419735051368975,EUTELSAT HOTBIRD 13C
2025-06-29T03:37:07.556263,31923.20344124462,-27531.50417024211,-1258.0435748691862,2.005339841285139,2.3290234088794444,-0.06101929671987815,EUTELSAT HOTBIRD 13C
2025-06-29T03:38:07.556263,32043.215773187556,-27391.502584200458,-1261.6929971718957,1.9951426124655665,2.33777897594648,-0.06061768965092484,EUTELSAT HOTBIRD 13C
2025-06-29T03:39:07.556263,32162.615135987646,-27250.977014563756,-1265.318294982498,1.9849071887845122,2.346489847360803,-0.060214921511631325,EUTELSAT HOTBIRD 13C
2025-06-29T03:40:07.556263,32281.39924386008,-27109.930148028663,-1268.9193988590835,1.9746337656881985,2.35515585634966,-0.059810999991378774,EUTELSAT HOTBIRD 13C
2025-06-29T03:41:07.556263,32399.565822768433,-26968.364681272473,-1272.4962398216423,1.964322539350489,2.3637768369948158,-0.05940593280166228,EUTELSAT HOTBIRD 13C
2025-06-29T03:42:07.556263,32517.112610468175,-26826.283320901624,-1276.0487493533856,1.9539737066691534,2.3723526242357282,-0.05899972767594429,EUTELSAT HOTBIRD 13C
2025-06-29T03:43:07.556263,32634.037356550038,-26683.688783400237,-1279.5768594020622,1.9435874652621443,2.380883053872717,-0.05859239236950809,EUTELSAT HOTBIRD 13C
2025-06-29T03:44:07.556263,32750.337822483212,-26540.58379507824,-1283.0805023812634,1.933164013463841,2.3893679625701116,-0.05818393465931047,EUTELSAT HOTBIRD 13C
2025-06-29T03:45:07.556263,32866.01178165815,-26396.97109201943,-1286.559611171721,1.922703550321294,2.3978071878593803,-0.05777436234383418,EUTELSAT HOTBIRD 13C
2025-06-29T03:46:07.556263,32981.057019429056,-26252.853420029584,-1290.0141191225878,1.9122062755904619,2.4062005681422334,-0.05736368324294075,EUTELSAT HOTBIRD 13C
2025-06-29T03:47:07.556263,33095.471333156594,-26108.23353458385,-1293.4439600527244,1.9016723897324115,2.4145479426937353,-0.056951905197721135,EUTELSAT HOTBIRD 13C
2025-06-29T03:48:07.556263,33209.25253224984,-25963.11420077453,-1296.8490682519619,1.891102093909526,2.422849151665369,-0.05653903607034786,EUTELSAT HOTBIRD 13C
2025-06-29T03:49:07.556263,33322.39843820858,-25817.498193257925,-1300.2293784823735,1.8804955899816687,2.4311040360881306,-0.05612508374392462,EUTELSAT HOTBIRD 13C
2025-06-29T03:50:07.556263,33434.90688466429,-25671.388296202414,-1303.5848259795034,1.8698530805024163,2.439312437875521,-0.05571005612233923,EUTELSAT HOTBIRD 13C
2025-06-29T03:51:07.556263,33546.7757174227,-25524.787303234258,-1306.9153464536391,1.859174768715137,2.4474741998266403,-0.055293961130110494,EUTELSAT HOTBIRD 13C
2025-06-29T03:52:07.556263,33658.00279450426,-25377.698017385123,-1310.2208760910228,1.8484608585491933,2.4555891656291697,-0.05487680671224008,EUTELSAT HOTBIRD 13C
2025-06-29T03:53:07.556263,33768.58598618543,-25230.123251038574,-1313.5013515550852,1.8377115546160618,2.4636571798623623,-0.05445860083406117,EUTELSAT HOTBIRD 13C
2025-06-29T03:54:07.556263,33878.52317503954,-25082.06582587639,-1316.756709987657,1.8269270622054523,2.47167808800004,-0.05403935148108748,EUTELSAT HOTBIRD 13C
2025-06-29T03:55:07.556263,33987.81225597745,-24933.52857282454,-1319.9868890101848,1.8161075872813937,2.4796517364135644,-0.05361906665886069,EUTELSAT HOTBIRD 13C
2025-06-29T03:56:07.556263,34096.45113628753,-24784.514332000006,-1323.191826724911,1.8052533364783798,2.4875779723747504,-0.05319775439280067,EUTELSAT HOTBIRD 13C
2025-06-29T03:57:07.556263,34204.43773567623,-24635.025952655695,-1326.3714617160826,1.7943645170973856,2.4954566440588444,-0.052775422728050705,EUTELSAT HOTBIRD 13C
2025-06-29T03:58:07.556263,34311.769986307634,-24485.066293126863,-1329.5257330511158,1.7834413371019857,2.503287600547397,-0.05235207972932668,EUTELSAT HOTBIRD 13C
2025-06-29T03:59:07.556263,34418.4458328432,-24334.638220776462,-1332.6545802817695,1.7724840051143906,2.511070691831178,-0.051927733480763315,EUTELSAT HOTBIRD 13C
2025-06-29T04:00:07.556263,34524.463232481154,-24183.744611940372,-1335.7579434453082,1.7614927304114913,2.5188057688130554,-0.05150239208576078,EUTELSAT HOTBIRD 13C
2025-06-29T04:01:07.556263,34629.82015499569,-24032.388351872625,-1338.8357630656542,1.7504677229208827,2.526492683310858,-0.05107606366683073,EUTELSAT HOTBIRD 13C
2025-06-29T04:02:07.556263,34734.51458277576,-23880.57233469061,-1341.8879801545256,1.7394091932168978,2.5341312880602116,-0.05064875636544254,EUTELSAT HOTBIRD 13C
2025-06-29T04:03:07.556263,34838.544510863896,-23728.29946331977,-1344.9145362125712,1.7283173525166031,2.541721436717373,-0.05022047834186871,EUTELSAT HOTBIRD 13C
2025-06-29T04:04:07.556263,34941.9079469947,-23575.57264943809,-1347.9153732305,1.7171924126757772,2.5492629838620533,-0.04979123777502911,EUTELSAT HOTBIRD 13C
2025-06-29T04:05:07.556263,35044.60291163283,-23422.39481342103,-1350.8904336901858,1.7060345861849238,2.556755785000185,-0.04936104286233707,EUTELSAT HOTBIRD 13C
2025-06-29T04:06:07.556263,35146.62743801107,-23268.768884285655,-1353.8396605657779,1.694844086165218,2.5641996965667135,-0.048929901819543,EUTELSAT HOTBIRD 13C
2025-06-29T04:07:07.556263,35247.97957216812,-23114.69779963475,-1356.7629973247967,1.6836211263644687,2.571594575928355,-0.04849782288057855,EUTELSAT HOTBIRD 13C
2025-06-29T04:08:07.556263,35348.65737298597,-22960.184505600893,-1359.660387929219,1.672365921153058,2.5789402813863367,-0.048064814297400046,EUTELSAT HOTBIRD 13C
2025-06-29T04:09:07.556263,35448.65891222737,-22805.231956790078,-1362.5317768365621,1.6610786855198607,2.586236672179129,-0.04763088433983153,EUTELSAT HOTBIRD 13C
2025-06-29T04:10:07.556263,35547.98227457227,-22649.843116226133,-1365.3771090009332,1.6497596350682169,2.5934836084851147,-0.047196041295409434,EUTELSAT HOTBIRD 13C
2025-06-29T04:11:07.556263,35646.6255576552,-22494.020955293294,-1368.1963298741098,1.638408986011772,2.6006809514253266,-0.046760293469222926,EUTELSAT HOTBIRD 13C
2025-06-29T04:12:07.556263,35744.58687210132,-22337.768453680263,-1370.9893854065717,1.6270269551704255,2.6078285630660845,-0.04632364918375788,EUTELSAT HOTBIRD 13C
2025-06-29T04:13:07.556263,35841.864341562934,-22181.088599322968,-1373.7562220485515,1.615613759966179,2.6149263064216592,-0.04588611677873763,EUTELSAT HOTBIRD 13C
2025-06-29T04:14:07.556263,35938.45610275544,-22023.98438834778,-1376.496786751058,1.6041696184190266,2.6219740454569127,-0.04544770461096527,EUTELSAT HOTBIRD 13C
2025-06-29T04:15:07.556263,36034.360305492715,-21866.458825014877,-1379.2110269668926,1.592694749142847,2.628971645089883,-0.04500842105416582,EUTELSAT HOTBIRD 13C
2025-06-29T04:16:07.556263,36129.57511272335,-21708.514921659862,-1381.8988906516759,1.5811893713411775,2.6359189711944366,-0.04456827449882462,EUTELSAT HOTBIRD 13C
2025-06-29T04:17:07.556263,36224.09870056522,-21550.15569863748,-1384.5603262648297,1.569653704803132,2.6428158906027996,-0.04412727335203063,EUTELSAT HOTBIRD 13C
2025-06-29T04:18:07.556263,36317.92925834093,-21391.384184263243,-1387.1952827705832,1.5580879698991728,2.6496622711081548,-0.043685426037315005,EUTELSAT HOTBIRD 13C
2025-06-29T04:19:07.556263,36411.064988612234,-21232.2034147563,-1389.8037096389446,1.5464923875769687,2.6564579814671556,-0.043242740994492226,EUTELSAT HOTBIRD 13C
2025-06-29T04:20:07.556263,36503.50410721495,-21072.616434180884,-1392.3855568466836,1.534867179357154,2.663202891402489,-0.04279922667949844,EUTELSAT HOTBIRD 13C
2025-06-29T04:21:07.556263,36595.24484329267,-20912.626294389174,-1394.9407748782828,1.5232125673291848,2.669896871605339,-0.04235489156423277,EUTELSAT HOTBIRD 13C
2025-06-29T04:22:07.556263,36686.2854393314,-20752.23605496202,-1397.4693147269043,1.511528774147044,2.6765397937379265,-0.04190974413639384,EUTELSAT HOTBIRD 13C
2025-06-29T04:23:07.556263,36776.62415119267,-20591.448783151616,-1399.9711278953182,1.4998160230250888,2.6831315304359373,-0.04146379289932087,EUTELSAT HOTBIRD 13C
2025-06-29T04:24:07.556263,36866.259248147566,-20430.26755382237,-1402.4461663968507,1.4880745377337588,2.689671955311002,-0.041017046371830575,EUTELSAT HOTBIRD 13C
2025-06-29T04:25:07.556263,36955.18901290955,-20268.695449392584,-1404.8943827562966,1.4763045425953574,2.6961609429531217,-0.04056951308805608,EUTELSAT HOTBIRD 13C
2025-06-29T04:26:07.556263,37043.41174166774,-20106.735559775483,-1407.3157300108414,1.4645062624797687,2.7025983689330877,-0.04012120159728409,EUTELSAT HOTBIRD 13C
2025-06-29T04:27:07.556263,37130.92574411952,-19944.39098232039,-1409.7101617109643,1.4526799228001994,2.7089841098048786,-0.03967212046379281,EUTELSAT HOTBIRD 13C
