timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T13:21:57.894065,4495.838956324809,5172.126869053575,-0.0027092906455523625,0.7241942549202979,-0.6538518291817856,7.564043807256427,POLYTECH UNIVERSE-4
2025-06-29T13:22:57.894065,4529.223989301353,5121.381069357657,453.50140659485186,0.3881896422366234,-1.0370806363019882,7.547111252394637,POLYTECH UNIVERSE-4
2025-06-29T13:23:57.894065,4542.384761404251,5047.76683185979,904.9747502328481,0.05030399792321778,-1.4158455598438995,7.496369147994257,POLYTECH UNIVERSE-4
2025-06-29T13:24:57.894065,4535.254059431864,4951.6034762334775,1352.3940173734204,-0.2879391397834457,-1.7884332672532584,7.412019036829451,POLYTECH UNIVERSE-4
2025-06-29T13:25:57.894065,4507.856227399715,4833.3123779017615,1793.752659322758,-0.6250126356661404,-2.153156694319069,7.294417979478869,POLYTECH UNIVERSE-4
2025-06-29T13:26:57.894065,4460.307158270821,4693.415142071204,2227.070173311527,-0.9593932767684601,-2.508363397218237,7.144077024655712,POLYTECH UNIVERSE-4
2025-06-29T13:27:57.894065,4392.813834914399,4532.531282211662,2650.4012747451793,-1.2895692643874856,-2.8524436991795206,6.961658788221945,POLYTECH UNIVERSE-4
2025-06-29T13:28:57.894065,4305.673423659308,4351.375417161163,3061.8448985495515,-1.6140476184182393,-3.183838567801691,6.74797416909784,POLYTECH UNIVERSE-4
2025-06-29T13:29:57.894065,4199.271927370591,4150.754004742267,3459.552978823123,-1.931361436512046,-3.5010471644929004,6.5039782412210085,POLYTECH UNIVERSE-4
2025-06-29T13:30:57.894065,4074.0824083350362,3931.561633125441,3841.738958633525,-2.240076954608114,-3.802634014091423,6.230765370320578,POLYTECH UNIVERSE-4
2025-06-29T13:31:57.894065,3930.662794323876,3694.776894101754,4206.68598496129,-2.5388003605605105,-4.087235750230441,5.9295636122685345,POLYTECH UNIVERSE-4
2025-06-29T13:32:57.894065,3769.653283947852,3441.4578648831557,4552.754747396757,-2.82618431860276,-4.353567400138869,5.601728455930769,POLYTECH UNIVERSE-4
2025-06-29T13:33:57.894065,3591.773369785629,3172.737227003105,4878.390923119635,-3.100934169027793,-4.600428181019626,5.248735977621815,POLYTECH UNIVERSE-4
2025-06-29T13:34:57.894065,3397.818499719946,2889.817052331573,5182.132194814586,-3.36181377444967,-4.826706788602579,4.8721754764051965,POLYTECH UNIVERSE-4
2025-06-29T13:35:57.894065,3188.656398441928,2593.9632871533317,5462.614812374856,-3.607650991082291,-5.031386166620894,4.473741659597536,POLYTECH UNIVERSE-4
2025-06-29T13:36:57.894065,2965.223072185053,2286.499965713797,5718.579673399585,-3.8373427503461603,-5.21354775351384,4.055226446032759,POLYTECH UNIVERSE-4
2025-06-29T13:37:57.894065,2728.5185204442487,1968.803184654657,5948.877901485637,-4.049859742538693,-5.372375209354033,3.6185104511072037,POLYTECH UNIVERSE-4
2025-06-29T13:38:57.894065,2479.6021787567192,1642.2948694011754,6152.47590505258,-4.244250700040157,-5.507157631611041,3.1655542126108855,POLYTECH UNIVERSE-4
2025-06-29T13:39:57.894065,2219.588116616436,1308.436362894884,6328.459902836816,-4.419646282375868,-5.617292272727361,2.698389210170786,POLYTECH UNIVERSE-4
2025-06-29T13:40:57.894065,1949.640014322649,968.7218661687675,6476.039905186325,-4.575262569257472,-5.702286775485483,2.2191087241481746,POLYTECH UNIVERSE-4
2025-06-29T13:41:57.894065,1670.9659420916278,624.6717592226144,6594.553142841705,-4.710404170375012,-5.761760943740044,1.7298585724366722,POLYTECH UNIVERSE-4
2025-06-29T13:42:57.894065,1384.8129641620492,277.82582955903723,6683.466936988141,-4.82446696215518,-5.795448066295573,1.2328277562024648,POLYTECH UNIVERSE-4
2025-06-29T13:43:57.894065,1092.4615899730288,-70.26356532959947,6742.381006016622,-4.916940461944678,-5.803195810612668,0.7302390385927156,POLYTECH UNIVERSE-4
2025-06-29T13:44:57.894065,795.2200938608038,-418.0383762017154,6771.02920567607,-4.987409849184978,-5.784966700769589,0.22433947418412326,POLYTECH UNIVERSE-4
2025-06-29T13:45:57.894065,494.4187241735555,-763.9417565123911,6769.28070018658,-5.035557641232759,-5.740838190892494,-0.28260909821465013,POLYTECH UNIVERSE-4
2025-06-29T13:46:57.894065,191.40382230074343,-1106.424949122356,6737.140562494368,-5.061165028716726,-5.671002341342277,-0.78833959058214,POLYTECH UNIVERSE-4
2025-06-29T13:47:57.894065,-112.46812809722951,-1443.9541416491306,6674.749802270608,-5.064112871914227,-5.575765100590028,-1.2905892219098416,POLYTECH UNIVERSE-4
2025-06-29T13:48:57.894065,-415.83650136339867,-1775.0172668899038,6582.384820591437,-5.044382355821982,-5.455545191227524,-1.787109089531823,POLYTECH UNIVERSE-4
2025-06-29T13:49:57.894065,-717.3425590707009,-2098.1307245165845,6460.456290591522,-5.0020552976448664,-5.310872594255325,-2.2756737482147007,POLYTECH UNIVERSE-4
2025-06-29T13:50:57.894065,-1015.6354871595424,-2411.8459997707273,6309.5074638632095,-4.937314096606292,-5.1423866219665415,-2.754090786742397,POLYTECH UNIVERSE-4
2025-06-29T13:51:57.894065,-1309.3784192188728,-2714.756154184962,6130.211903082939,-4.850441312560159,-4.950833566687404,-3.2202103872262287,POLYTECH UNIVERSE-4
2025-06-29T13:52:57.894065,-1597.2544232343978,-3005.5021625084687,5923.3706423711155,-4.741818857107274,-4.737063910583829,-3.671934846538161,POLYTECH UNIVERSE-4
