timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T11:51:43.089398,-3903.2464316955857,-5693.253229386233,0.00610180764799534,-0.8258642044657544,0.5618903641750672,7.535188573254448,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:52:43.089398,-3944.2395583549924,-5647.132867729727,451.787749907839,-0.5400695041264677,0.9748916717796411,7.518689070166369,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:53:43.089398,-3968.009123826706,-5576.3528263152175,901.5910631980623,-0.25195697568289344,1.3835778552729545,7.469271057994036,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:54:43.089398,-3974.454191698894,-5481.226200024887,1347.4470815399209,0.03720132223917348,1.786147008788108,7.387164011779749,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:55:43.089398,-3963.550281216726,-5362.173357928904,1787.4050424140783,0.32612992049042994,2.180826596970405,7.272744698566612,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:56:43.089398,-3935.34938739896,-5219.719926793794,2219.5411546616497,0.6135560755003687,2.5658818818146782,7.126534930910404,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:57:43.089398,-3889.979634847185,-5054.4942773299235,2641.9672132311734,0.8982158373078518,2.939624064273144,6.949198521865156,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:58:43.089398,-3827.644570765682,-4867.224532097084,3052.839008241448,1.178860002645038,3.3004180819084854,6.741537482788014,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T11:59:43.089398,-3748.6221054225703,-4658.735117301806,3450.364484425297,1.4542599095468518,3.64669001079661,6.50448751408542,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:00:43.089398,-3653.263110767764,-4429.942883588295,3832.8116102556123,1.7232130341844851,3.9769340277427445,6.239112846292136,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:01:43.089398,-3541.989690130316,-4181.852823300794,4198.515919674155,1.9845483555687236,4.28971889738935,5.946600494443696,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:02:43.089398,-3415.2931338113985,-3915.553413547429,4545.887693240937,2.237131459259083,4.583693957672362,5.628253992439944,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:03:43.089398,-3273.7315769418287,-3632.211615713612,4873.418749583361,2.47986935704795,4.8575945860194105,5.285486675942547,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:04:43.089398,-3117.9273771709863,-3333.067562860314,5179.688822138895,2.7117150055611066,5.1102471373826726,4.9198145823101065,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:05:43.089398,-2948.564230595779,-3019.4289667261028,5463.371500239254,2.9316715126148387,5.340573353370935,4.53284903423166,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:06:43.089398,-2766.384044834502,-2692.665275867307,5723.239717477182,3.1387960257975984,5.547594249132434,4.126288970215051,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:07:43.089398,-2572.1835883231747,-2354.2016158760916,5958.170773933682,3.3322033029090856,5.7304334910133035,3.7019130801266042,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:08:43.089398,-2366.8109347948302,-2005.5125416761646,6167.150882145178,3.5110689684272383,5.888320283193219,3.261571797817777,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:09:43.089398,-2151.161721536391,-1648.11563068624,6349.279229594978,3.674632463943985,6.020591785346112,2.8071791958076706,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:10:43.089398,-1926.1752394534249,-1283.5649442457561,6503.771552976073,3.8221997034058743,6.126695085808496,2.3407048193445443,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:11:43.089398,-1692.830372264262,-913.4443831994511,6629.963221469789,3.953145445945889,6.206188755737647,1.8641654892842867,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:12:43.089398,-1452.1414013492954,-539.3609620227263,6727.311827813356,4.066915400064811,6.25874400933966,1.3796170954443618,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:13:43.089398,-1205.1536919579257,-162.93802442043477,6795.399287005133,4.163028072920955,6.284145493530604,0.8891463947534658,POLYTECH-UNIVERSE 3 (R*)
2025-06-29T12:14:43.089398,-952.9392756775196,214.1915779835657,6833.933443156551,4.241076377562923,6.282291727502809,0.39486282192410815,POLYTECH-UNIVERSE 3 (R*)
