timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T12:36:56.016586,187.88712153187376,4095.8604673115137,5759.3229971877345,2.1165651416906974,5.84283632431275,-4.21462724433539,PLEIADES 1A
2025-06-29T12:37:56.016586,314.4153960915588,4437.905392168214,5494.930156604013,2.0996113032159642,5.554800028729065,-4.595492325219408,PLEIADES 1A
2025-06-29T12:38:56.016586,439.67094843634584,4761.985870323805,5208.235267146508,2.0741543787795913,5.244222695994817,-4.957774465513433,PLEIADES 1A
2025-06-29T12:39:56.016586,563.1464185718235,5066.786494934523,4900.398060775336,2.0402944427571073,4.912354995444533,-5.299994489940657,PLEIADES 1A
2025-06-29T12:40:56.016586,684.3414840177063,5351.069589045864,4572.664671386052,1.998165966386947,4.560536444037671,-5.620752644794765,PLEIADES 1A
2025-06-29T12:41:56.016586,802.7649134163039,5613.68038759815,4226.3626817733675,1.947937445719859,4.19019034817701,-5.918734814232233,PLEIADES 1A
2025-06-29T12:42:56.016586,917.936593203546,5853.551902277926,3862.8958052882595,1.8898108743362318,3.8028182920815006,-6.192718467400155,PLEIADES 1A
2025-06-29T12:43:56.016586,1029.3895178677801,6069.709442207266,3483.7382197658103,1.8240210561274695,3.3999941818302335,-6.44157828883568,PLEIADES 1A
2025-06-29T12:44:56.016586,1136.6717340826062,6261.274764209668,3090.4285742090333,1.7508347549378247,2.983357860791586,-6.664291443356555,PLEIADES 1A
2025-06-29T12:45:56.016586,1239.3482288593596,6427.4698275471055,2684.563691657656,1.6705496796140653,2.5546083190512703,-6.859942426620993,PLEIADES 1A
2025-06-29T12:46:56.016586,1337.0027518366126,6567.6201295978635,2267.7919945792532,1.5834933049653495,2.1154965264339287,-7.0277274537300825,PLEIADES 1A
2025-06-29T12:47:56.016586,1429.2395619186161,6681.157600937809,1841.8066819162816,1.4900215312381593,1.6678179255438086,-7.16695834069643,PLEIADES 1A
2025-06-29T12:48:56.016586,1515.685088699035,6767.623040681015,1408.3386895316178,1.3905171868992117,1.2134046277033939,-7.277065837280849,PLEIADES 1A
2025-06-29T12:49:56.016586,1595.9894994633262,6826.668075700264,969.1494681445897,1.2853883817264178,0.7541173605255218,-7.357602374533456,PLEIADES 1A
2025-06-29T12:50:56.016586,1669.8281630517472,6858.056630439596,526.0236148762037,1.175066719367411,0.29183722091831726,-7.408244196252552,PLEIADES 1A
2025-06-29T12:51:56.016586,1736.903002480433,6861.665897398162,80.76139616165696,1.0600053805684462,-0.1715427085883095,-7.428792850344749,PLEIADES 1A
2025-06-29T12:52:56.016586,1796.9437289506882,6837.486801941331,-364.82879899988257,0.9406770901420634,-0.6341258193249417,-7.419176023547586,PLEIADES 1A
2025-06-29T12:53:56.016586,1849.70895071403,6785.623958812568,-808.9380357452867,0.8175719823707063,-1.0940204491427896,-7.379447710954495,PLEIADES 1A
2025-06-29T12:54:56.016586,1894.9871511870576,6706.295121500977,-1249.7644000302228,0.6911953808863325,-1.549348305140615,-7.3097877200337145,PLEIADES 1A
2025-06-29T12:55:56.016586,1932.5975317065852,6599.830129387712,-1685.5205155716228,0.5620655100822121,-1.9982527741701448,-7.210500517121756,PLEIADES 1A
2025-06-29T12:56:56.016586,1962.390715361706,6466.669361271009,-2114.44097206323,0.43071115577336266,-2.438907060934829,-7.082013432460392,PLEIADES 1A
2025-06-29T12:57:56.016586,1984.2493094128797,6307.361707380021,-2534.7896268859886,0.29766929310899914,-2.8695220968144945,-6.924874247504089,PLEIADES 1A
2025-06-29T12:58:56.016586,1998.0883248867672,6122.562075262415,-2944.866744183223,0.16348269964876963,-3.2883541669761107,-6.739748195236778,PLEIADES 1A
2025-06-29T12:59:56.016586,2003.8554529960259,5913.028447907476,-3343.0159372119233,0.02869757105262211,-3.6937122087257337,-6.527414410411661,PLEIADES 1A
2025-06-29T13:00:56.016586,2001.5311990552125,5679.618515093508,-3727.6308822615883,-0.10613884397892837,-4.083964740247691,-6.288761871802183,PLEIADES 1A
2025-06-29T13:01:56.016586,1991.128875525959,5423.285901184226,-4097.161775084789,-0.24048057400942285,-4.457546385665393,-6.0247848825995725,PLEIADES 1A
2025-06-29T13:02:56.016586,1972.6944567099888,5145.076014414935,-4450.121503640789,-0.3737852063216678,-4.812963969531926,-5.736578137922828,PLEIADES 1A
2025-06-29T13:03:56.016586,1946.3062984018843,4846.1215440903015,-4785.091513937942,-0.5055161070670481,-5.148802161191275,-5.4253314299752065,PLEIADES 1A
2025-06-29T13:04:56.016586,1912.0747265032035,4527.637633059562,-5100.7273487984185,-0.6351445694612488,-5.46372865671817,-5.092324041682215,PLEIADES 1A
2025-06-29T13:05:56.016586,1870.1414991772085,4190.916753352788,-5395.763842385139,-0.7621518812963961,-5.756498893126504,-4.738918878718147,PLEIADES 1A
2025-06-29T13:06:56.016586,1820.6791475851953,3837.323312978453,-5669.019956253812,-0.8860313050020662,-6.025960296025217,-4.366556387751893,PLEIADES 1A
2025-06-29T13:07:56.016586,1763.8902005902626,3468.288021632298,-5919.4032454595335,-1.0062899654302893,-6.271056067712499,-3.9767483056327033,PLEIADES 1A
2025-06-29T13:08:56.016586,1700.006299045786,3085.3020424969945,-6145.913945799517,-1.1224506423997842,-6.490828527673763,-3.5710712802436575,PLEIADES 1A
2025-06-29T13:09:56.016586,1629.2872054106492,2689.9109564750643,-6347.648675565077,-1.2340534667535485,-6.684422021459239,-3.151160399050805,PLEIADES 1A
