timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-27T01:42:46.377497,-23581.069658303848,-9850.768204751765,-0.02339577264413877,0.6732269886365215,-1.620747783799856,3.53397180073055,COSMOS 2501 [GLONASS-K]
2025-06-27T01:43:46.377497,-23539.662471252675,-9947.589055737628,212.01395348359677,0.7069901801751092,-1.6065617614628722,3.533819873742201,COSMOS 2501 [GLONASS-K]
2025-06-27T01:44:46.377497,-23496.23130763708,-10043.554597248618,424.0330696522678,0.7406917600975468,-1.5922379525495474,3.533364049028214,COSMOS 2501 [GLONASS-K]
2025-06-27T01:45:46.377497,-23450.779950630455,-10138.656598931813,636.0157201892823,0.7743288481150816,-1.5777775891741064,3.5326043803025446,COSMOS 2501 [GLONASS-K]
2025-06-27T01:46:46.377497,-23403.31235605348,-10232.886904705749,847.9436765457215,0.807898569679248,-1.5631819148975947,3.5315409470139563,COSMOS 2501 [GLONASS-K]
2025-06-27T01:47:46.377497,-23353.832652022604,-10326.237433443981,1059.7987157116215,0.841398056219778,-1.5484521846222652,3.5301738543344183,COSMOS 2501 [GLONASS-K]
2025-06-27T01:48:46.377497,-23302.3451385842,-10418.70017965241,1271.5626217588194,0.8748244453819156,-1.5335896644850824,3.528503233145446,COSMOS 2501 [GLONASS-K]
2025-06-27T01:49:46.377497,-23248.85428733459,-10510.26721414003,1483.2171873831523,0.9081748812631663,-1.5185956317503755,3.526529240022368,COSMOS 2501 [GLONASS-K]
2025-06-27T01:50:46.377497,-23193.364741025718,-10600.930684683512,1694.7442154456191,0.9414465146494424,-1.5034713747016164,3.524252057216562,COSMOS 2501 [GLONASS-K]
2025-06-27T01:51:46.377497,-23135.881313156813,-10690.68281668494,1906.1255205123225,0.9746365032505571,-1.4882181925323752,3.5216718926356076,COSMOS 2501 [GLONASS-K]
2025-06-27T01:52:46.377497,-23076.408987551968,-10779.515913823101,2117.342930392985,1.0077420119350529,-1.4728373952364597,3.5187889798214007,COSMOS 2501 [GLONASS-K]
2025-06-27T01:53:46.377497,-23014.95291792348,-10867.422358698335,2328.378287678655,1.040760212964453,-1.4573303034971656,3.515603577926212,COSMOS 2501 [GLONASS-K]
2025-06-27T01:54:46.377497,-22951.51842742131,-10954.394613470355,2539.2134512773137,1.0736882862267392,-1.4416982485757854,3.512115971686718,COSMOS 2501 [GLONASS-K]
