timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T11:41:30.188558,-3141.7064041200892,-6427.552429353834,0.00022254747210390696,-0.9701990003925084,0.4832806514931808,7.386911193409416,CBERS 4
2025-06-29T11:42:30.188558,-3193.7185229301494,-6385.96787793617,442.9246346427499,-0.7629548915621169,0.9024357184177242,7.3723843014201105,CBERS 4
2025-06-29T11:43:30.188558,-3233.201045199557,-6319.329883441103,884.1068466720905,-0.5526832367502459,1.3181189938497866,7.328854775382278,CBERS 4
2025-06-29T11:44:30.188558,-3259.997240198342,-6227.896295775784,1321.811052712631,-0.340216748511053,1.7286815674317764,7.256487239128181,CBERS 4
2025-06-29T11:45:30.188558,-3274.0006306324844,-6112.023327247372,1754.3148354832304,-0.12639723762406768,2.1324948000591717,7.155563277424637,CBERS 4
2025-06-29T11:46:30.188558,-3275.1554300514968,-5972.164125733674,2179.9161496446977,0.08792801791420209,2.5279573375374924,7.026480185681137,CBERS 4
2025-06-29T11:47:30.188558,-3263.4567617805483,-5808.866931509405,2596.940212794784,0.3019099194860073,2.9135019642253077,6.869749141686157,CBERS 4
2025-06-29T11:48:30.188558,-3238.950659196317,-5622.772828694613,3003.746270014457,0.5147011844240972,3.2876022508528076,6.685992819175612,CBERS 4
2025-06-29T11:49:30.188558,-3201.733848683158,-5414.613104942598,3398.7341991857816,0.7254599477684066,3.64877895436673,6.475942469000568,CBERS 4
2025-06-29T11:50:30.188558,-3151.9533180609133,-5185.206235393646,3780.3509260063324,0.9333533057048253,3.995606132030608,6.240434498903155,CBERS 4
2025-06-29T11:51:30.188558,-3089.805674640721,-4935.454509050957,4147.0966196197705,1.137560778889268,4.3267169369595635,5.980406587300276,CBERS 4
2025-06-29T11:52:30.188558,-3015.536298317428,-4666.340317553121,4497.530642016248,1.3372776759256124,4.640809067635191,5.696893369910708,CBERS 4
2025-06-29T11:53:30.188558,-2929.4382962258173,-4378.922127805489,4830.277226767674,1.5317183396158123,4.93664984955535,5.3910217404750105,CBERS 4
2025-06-29T11:54:30.188558,-2831.851266459449,-4074.330161079834,5144.030865189454,1.7201192611550398,5.213080932849307,5.064005808176828,CBERS 4
2025-06-29T11:55:30.188558,-2723.1598791641154,-3753.7618019984743,5437.5613805989915,1.9017420501166322,5.46902259525505,4.7171415546811755,CBERS 4
2025-06-29T11:56:30.188558,-2603.7922839688054,-3418.4767612982173,5709.718673908347,2.075876250771237,5.703477645142284,4.351801233002188,CBERS 4
2025-06-29T11:57:30.188558,-2474.2183532067547,-3069.792016440853,5959.437126285696,2.241841997924,5.915534924115446,3.9694275487732154,CBERS 4
2025-06-29T11:58:30.188558,-2334.94777071295,-2709.076554032499,6185.7396469935575,2.3989925079469945,6.104372413008403,3.5715276620237395,CBERS 4
2025-06-29T11:59:30.188558,-2186.527976174218,-2337.7459376704564,6387.741356714751,2.546716402954678,6.269259948671371,3.1596670444046318,CBERS 4
2025-06-29T12:00:30.188558,-2029.5419750687508,-1957.2567242989403,6564.652898672413,2.6844398680488357,6.40956156176484,2.7354632231030807,CBERS 4
2025-06-29T12:01:30.188558,-1864.606024183431,-1569.1007514719486,6715.783371609918,2.811628643191682,6.524737447757851,2.300579438625233,CBERS 4
2025-06-29T12:02:30.188558,-1692.3672025612993,-1174.799317144061,6840.542880204707,2.9277898525089134,6.614345584456303,1.8567182393816155,CBERS 4
2025-06-29T12:03:30.188558,-1513.50087753285,-775.8972727899601,6938.4446997400455,3.0324736746531626,6.678043009669533,1.405615031775594,CBERS 4
2025-06-29T12:04:30.188558,-1328.708075251529,-373.95704984630254,7009.107052857063,3.1252748582624985,6.715586772102415,0.949031600457805,CBERS 4
2025-06-29T12:05:30.188558,-1138.7127648861172,29.44736133144773,7052.25449697937,3.2058340865465986,6.72683456731215,0.48874960968132664,CBERS 4
2025-06-29T12:06:30.188558,-944.2590654555296,432.7364613219058,7067.718921538152,3.2738391945985637,6.7117450686796065,0.026564093697740272,CBERS 4
2025-06-29T12:07:30.188558,-746.1083839579203,834.3313024461927,7055.440154550321,3.329026242336762,6.670377960978427,-0.43572305870254996,CBERS 4
2025-06-29T12:08:30.188558,-545.0364934719299,1232.6595426893994,7015.4661783068805,3.371180444848388,6.602893681359687,-0.8963096217393329,CBERS 4
2025-06-29T12:09:30.188558,-341.83055968172397,1626.1614754216628,6947.952954137722,3.400136960682831,6.5095528696328095,-1.353399549810362,CBERS 4
2025-06-29T12:10:30.188558,-137.28612440373934,2013.2960173874555,6853.163856350202,3.4157815371528035,6.390715526745002,-1.8052094915892032,CBERS 4
2025-06-29T12:11:30.188558,67.79594529184646,2392.5466374509974,6731.468715600766,3.418051010198435,6.246839877488337,-2.2499752977543443,CBERS 4
2025-06-29T12:12:30.188558,272.6125335190165,2762.4272081472427,6583.342472206831,3.4069336548335687,6.078480930913565,-2.68595851726885,CBERS 4
2025-06-29T12:13:30.188558,476.36136847192705,3121.4877616817485,6409.363440266818,3.3824693807692285,5.886288729796165,-3.1114528747840993,CBERS 4
2025-06-29T12:14:30.188558,678.2441223037633,3468.320131430893,6210.211183988194,3.3447497665471637,5.671006278949745,-3.5247907186456406,CBERS 4
2025-06-29T12:15:30.188558,877.4695080781256,3801.5634593446207,5986.664008358975,3.2939179245036834,5.43346714131345,-3.924349425366687,CBERS 4
2025-06-29T12:16:30.188558,1073.2563633961556,4119.909548976487,5739.596067263414,3.230168188182649,5.174592690638245,-4.308557742441369,CBERS 4
