timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T05:05:29.304685,-911.5011427872986,-6753.506310575932,-0.0033690629881017093,-0.9749998575192037,0.1450852084807369,7.585439458960897,GAINDESAT-1A
2025-06-29T05:06:29.304685,-967.8882742400226,-6729.479717168972,454.7779406176352,-0.9038480968067053,0.655536332702993,7.56817217053765,GAINDESAT-1A
2025-06-29T05:07:29.304685,-1019.8808778787135,-6674.899007765691,907.4884757432836,-0.8285703331329807,1.1631657325550675,7.516434761823789,GAINDESAT-1A
2025-06-29T05:08:29.304685,-1067.2415969644594,-6590.003527261013,1356.0657901521213,-0.7495099476539905,1.6656407358966443,7.430446236435808,GAINDESAT-1A
2025-06-29T05:09:29.304685,-1109.7542253416202,-6475.171965207702,1798.46541839828,-0.667028318167942,2.1606511794270524,7.310586908871449,GAINDESAT-1A
2025-06-29T05:10:29.304685,-1147.224733716855,-6330.92065722155,2232.670504087186,-0.581503009086918,2.6459210304243035,7.157396548712818,GAINDESAT-1A
2025-06-29T05:11:29.304685,-1179.48218455029,-6157.901195389417,2656.701288874573,-0.4933258705632169,3.119219774392277,6.971571584590639,GAINDESAT-1A
2025-06-29T05:12:29.304685,-1206.3795305934764,-5956.897364426461,3068.6244066399413,-0.4029010637981349,3.578373476831281,6.753961403467378,GAINDESAT-1A
2025-06-29T05:13:29.304685,-1227.7942931485454,-5728.821425648284,3466.561929814677,-0.3106430300738653,4.021275434772729,6.505563792411203,GAINDESAT-1A
2025-06-29T05:14:29.304685,-1243.6291171824125,-5474.709775647553,3848.7001179738604,-0.2169744211202336,4.445896342883133,6.227519580061534,GAINDESAT-1A
2025-06-29T05:15:29.304685,-1253.8122014813682,-5195.718010796737,4213.297822484138,-0.12232400806643798,4.850293909489326,5.921106543132744,GAINDESAT-1A
2025-06-29T05:16:29.304685,-1258.2976030499824,-4893.115432266056,4558.694505118226,-0.027124585460181597,5.232621869399433,5.587732649345101,GAINDESAT-1A
2025-06-29T05:17:29.304685,-1257.065415920284,-4568.279029100508,4883.317832968292,0.06818911429616123,5.591138352452457,5.228928711976911,GAINDESAT-1A
2025-06-29T05:18:29.304685,-1250.1218254215598,-4222.686979021575,5185.690816579603,0.16318248218372738,5.92421357886781,4.8463405327556455,GAINDESAT-1A
2025-06-29T05:19:29.304685,-1237.4990397518823,-3857.9117080157903,5464.43846284288,0.25742305725336845,6.230336864231126,4.441720609102067,GAINDESAT-1A
2025-06-29T05:20:29.304685,-1219.2551013756267,-3475.612550476534,5718.293918700328,0.3504825043799675,6.5081229279180155,4.016919478949118,GAINDESAT-1A
2025-06-29T05:21:29.304685,-1195.4735813404714,-3077.5280517389333,5946.104086011584,0.4419385366338287,6.756317508531753,3.5738767717086306,GAINDESAT-1A
2025-06-29T05:22:29.304685,-1166.2631600589807,-2665.467954369416,6146.834691890365,0.5313767757455808,6.973802298188479,3.114612027751785,GAINDESAT-1A
2025-06-29T05:23:29.304685,-1131.7570984366696,-2241.304908644203,6319.574802372927,0.6183925459842096,7.159599213964059,2.641215341372513,GAINDESAT-1A
2025-06-29T05:24:29.304685,-1092.112603457617,-1806.9659463841651,6463.540770356522,0.7025925984505338,7.312874029348801,2.1558378740211848,GAINDESAT-1A
2025-06-29T05:25:29.304685,-1047.5100924723324,-1364.4237558342209,6578.079611311974,0.7835967642417785,7.4329393910540515,1.660682276072705,GAINDESAT-1A
2025-06-29T05:26:29.304685,-998.1523604855918,-915.6877937003547,6662.671802323933,0.8610395361104313,7.519257246992032,1.1579930469643873,GAINDESAT-1A
2025-06-29T05:27:29.304685,-944.2636547341109,-462.79526891528076,6716.933501560718,0.9345715790800315,7.571440709808207,0.6500468556467853,GAINDESAT-1A
2025-06-29T05:28:29.304685,-886.0886607949951,-7.802031299462115,6740.61818636966,1.0038611709651168,7.589255377179386,0.13914283632763758,GAINDESAT-1A
2025-06-29T05:29:29.304685,-823.8914043989735,447.2266028786688,6733.617708899656,1.0685955738633077,7.572620125470703,-0.37240713118649615,GAINDESAT-1A
2025-06-29T05:30:29.304685,-757.9540730570845,900.2250572966095,6695.962768557071,1.1284823374541115,7.52160738761009,-0.882288151364942,GAINDESAT-1A
2025-06-29T05:31:29.304685,-688.5757615756156,1349.1367032141547,6627.822800810098,1.1832505343689346,7.436442919584856,-1.388192050144869,GAINDESAT-1A
2025-06-29T05:32:29.304685,-616.0711455269159,1791.923037786768,6529.505281973064,1.2326519270546366,7.317505053202562,-1.8878271170620353,GAINDESAT-1A
2025-06-29T05:33:29.304685,-540.7690868227215,2226.572802039183,6401.454449761786,1.2764620644517446,7.165323426152359,-2.378927848328224,GAINDESAT-1A
2025-06-29T05:34:29.304685,-463.0111756585154,2651.111006842568,6244.2494397049295,1.3144813055697488,6.980577174352655,-2.859264683619089,GAINDESAT-1A
2025-06-29T05:35:29.304685,-383.1502133202925,3063.607834108656,6058.6018380576215,1.346535765692669,6.7640925665161795,-3.3266537242284535,GAINDESAT-1A
2025-06-29T05:36:29.304685,-301.5486406398237,3462.187379087739,5845.3526527721,1.372478179600131,6.516840057146813,-3.778966413768954,GAINDESAT-1A
2025-06-29T05:37:29.304685,-218.57691726330984,3845.0361981284836,5605.468705423352,1.3921886749114682,6.23993073211627,-4.2141391549628215,GAINDESAT-1A
2025-06-29T05:38:29.304685,-134.6118573499207,4210.411624662464,5340.038448820908,1.4055754475371944,5.934612120777595,-4.630182827680955,GAINDESAT-1A
