timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T03:01:41.683295,4842.278725269429,11268.575386893053,-0.013505055086942958,-1.7803439135071835,0.7590529669728658,5.363708370114957,LARES-2
2025-06-28T03:02:41.683295,4733.588158998452,11309.728779302275,321.7673093806492,-1.8424420972457396,0.6126358163783566,5.361619974352536,LARES-2
2025-06-28T03:03:41.683295,4621.214320655317,11342.081926593091,643.2975298271487,-1.9031114220577685,0.4657305784736338,5.355355647655289,LARES-2
2025-06-28T03:04:41.683295,4505.2443761250815,11365.608982925167,964.3267116699426,-1.9623042618866775,0.31845197473593656,5.34491965427358,LARES-2
2025-06-28T03:05:41.683295,4385.76831457939,11380.290996025022,1284.604764871163,-2.0199741407300866,0.17091505330765241,5.330319549915785,LARES-2
2025-06-28T03:06:41.683295,4262.878878324583,11386.115924007305,1603.8821513403395,-2.0760757707930955,0.02323509615287819,5.311566177296233,LARES-2
2025-06-28T03:07:41.683295,4136.6714903900065,11383.078646616563,1921.91008195332,-2.1305650896460975,-0.12447247406033175,5.288673658841425,LARES-2
2025-06-28T03:08:41.683295,4007.2441799172875,11371.180970875668,2238.440713048967,-2.183399296348628,-0.2720921872578484,5.26165938655962,LARES-2
2025-06-28T03:09:41.683295,3874.697505413767,11350.431631133062,2553.227342233569,-2.23453688650219,-0.41950861934300077,5.230544009082783,LARES-2
2025-06-28T03:10:41.683295,3739.134475935574,11320.846283506291,2866.024603323444,-2.28393768619653,-0.5666064855711977,5.195351415893946,LARES-2
2025-06-28T03:11:41.683295,3600.66047026744,11282.447494725211,3176.5886602577575,-2.3315628848155585,-0.7132707338216365,5.156108718756796,LARES-2
2025-06-28T03:12:41.683295,3459.3831541689906,11235.264725383831,3484.677399813761,-2.3773750666706723,-0.8593866376720466,5.112846230368317,LARES-2
2025-06-28T03:13:41.683295,3315.41239575861,11179.334307615345,3790.0506229587063,-2.421338241431028,-1.004839889183398,5.065597440258912,LARES-2
2025-06-28T03:14:41.683295,3168.8601791080177,11114.699417210537,4092.470234674013,-2.463417873322158,-1.1495166913022332,5.014398987968229,LARES-2
2025-06-28T03:15:41.683295,3019.8405161222163,11041.410040205174,4391.700432089137,-2.5035809090661347,-1.2933038497893152,4.959290633528374,LARES-2
2025-06-28T03:16:41.683295,2868.4693567812337,10959.522933967539,4687.507890764416,-2.541795804538307,-1.4360888645844976,4.900315225289708,LARES-2
2025-06-28T03:17:41.683295,2714.864497821199,10869.10158282257,4979.661948964807,-2.578032550117682,-1.5777600205192757,4.837518665127726,LARES-2
2025-06-28T03:18:41.683295,2559.14548993403,10770.216148254429,5267.934789768059,-2.612262694709765,-1.7182064772897454,4.770949871072702,LARES-2
2025-06-28T03:19:41.683295,2401.4335435658,10662.943413734341,5552.101620854471,-2.644459368422839,-1.8573183586049178,4.700660737406759,LARES-2
2025-06-28T03:20:41.683295,2241.851433395224,10547.366724225814,5831.940851827324,-2.6745973038803803,-1.9949868404268438,4.626706092275989,LARES-2
2025-06-28T03:21:41.683295,2080.52340157465,10423.575920424159,6107.234268916355,-2.7026528561544327,-2.1311042382212264,4.549143652867913,LARES-2
2025-06-28T03:22:41.683295,1917.5750598165955,10291.667267792103,6377.767206919811,-2.728604021306593,-2.265564093139446,4.468033978207049,LARES-2
2025-06-28T03:23:41.683295,1753.133290409944,10151.743380457998,6643.328718243635,-2.7524304535252186,-2.398261257055048,4.383440419623881,LARES-2
2025-06-28T03:24:41.683295,1587.3261462501757,10003.91314004756,6903.711738900017,-2.774113480849364,-2.5290919763803728,4.2954290689544825,LARES-2
2025-06-28T03:25:41.683295,1420.2827499688842,9848.291609524716,7158.7132513306215,-2.7936361194717443,-2.6579539745912837,4.204068704530306,LARES-2
2025-06-28T03:26:41.683295,1252.133192247913,9684.999942121043,7408.134443923982,-2.81098308661499,-2.7847465333907295,4.109430735019201,LARES-2
2025-06-28T03:27:41.683295,1083.0084294039584,9514.16528543765,7651.780867099829,-2.8261408119770364,-2.9093705724444545,4.011589141180564,LARES-2
2025-06-28T03:28:41.683295,913.0401803295404,9335.920680807132,7889.462585837131,-2.8390974477434354,-3.0317287276248073,3.910620415598836,LARES-2
2025-06-28T03:29:41.683295,742.3608228765312,9150.4049580071,8120.994328526418,-2.8498428771658206,-3.1517254277014155,3.8066035004609398,LARES-2
2025-06-28T03:30:41.683295,571.103289768067,8957.762625420195,8346.195632031202,-2.8583687217075826,-3.2692669694203076,3.699619723444154,LARES-2
2025-06-28T03:31:41.683295,399.4009641249587,8758.143755739115,8564.890982846988,-2.8646683467592,-3.3842615909156994,3.589752731782019,LARES-2
2025-06-28T03:32:41.683295,227.38757469221792,8551.703867318374,8776.90995425064,-2.868736865927231,-3.4966195434015708,3.477088424576468,LARES-2
2025-06-28T03:33:41.683295,55.19709085123301,8338.603801277566,8982.087339337006,-2.870571143902345,-3.6062531610928423,3.361714883424973,LARES-2
2025-06-28T03:34:41.683295,-117.03638249744549,8119.009594463787,9180.263279843843,-2.870169797913123,-3.7130769293087864,3.2437223014318746,LARES-2
2025-06-28T03:35:41.683295,-289.1787100958588,7893.092348383984,9371.283390669954,-2.8675331977735805,-3.8170075507138277,3.1232029106734642,LARES-2
2025-06-28T03:36:41.683295,-461.0958314511451,7661.028094219831,9554.998879996361,-2.8626634645336146,-3.917964009653854,3.000250908186104,LARES-2
2025-06-28T03:37:41.683295,-632.6538658348794,7422.997654041266,9731.266664923502,-2.8555644677425764,-4.01586763454833,2.874962380547221,LARES-2
