timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T16:43:05.823539,6854.709330039589,826.5853226824223,0.0024087958356195428,0.10930023759782256,-0.9855399302689828,7.534975584986683,PIESAT C
2025-06-28T16:44:05.823539,6846.303755611012,765.6919030965239,451.771469474165,-0.3894138487308107,-1.0434984027195553,7.518484792622369,PIESAT C
2025-06-28T16:45:05.823539,6808.012361236256,701.4560401303017,901.562928761591,-0.8865270633819785,-1.096912831070363,7.469076624584127,PIESAT C
2025-06-28T16:46:05.823539,6739.997091416432,634.1576016324874,1347.4072167881923,-1.379844386004866,-1.1455458314844953,7.386958255837714,PIESAT C
2025-06-28T16:47:05.823539,6642.551153237609,564.0900601903201,1787.3516364245147,-1.8671871957110424,-1.189181505361859,7.2724848307138386,PIESAT C
2025-06-28T16:48:05.823539,6516.097717353135,491.55917239354875,2219.4691930151535,-2.3464037791242536,-1.227626474069784,7.126157696885849,PIESAT C
2025-06-28T16:49:05.823539,6361.187993714421,416.8815998823578,2641.8672935302234,-2.815379645585831,-1.2607107820086598,6.948621815933873,PIESAT C
2025-06-28T16:50:05.823539,6178.498695979052,340.3834802489948,3052.69626659779,-3.272047570123042,-1.2882886627000423,6.7406623827972885,PIESAT C
2025-06-28T16:51:05.823539,5968.828913127653,262.3989561247484,3450.157657102823,-3.7143972909254246,-1.3102391645939262,6.5032006960403885,PIESAT C
2025-06-28T16:52:05.823539,5733.096411012763,183.26867092460702,3832.512251804144,-4.140484795659471,-1.326466635300589,6.237289329153242,PIESAT C
2025-06-28T16:53:05.823539,5472.33339026329,103.33823974308875,4198.087795643967,-4.548441139704569,-1.3369010648959347,5.944106659847431,PIESAT C
2025-06-28T16:54:05.823539,5187.681730116438,22.956703802269274,4545.286362004995,-4.936480748989659,-1.3414982907659116,5.624950819312741,PIESAT C
2025-06-28T16:55:05.823539,4880.387750302673,-57.52502334409564,4872.591344000643,-5.302909170202265,-1.3402400680894562,5.281233126569941,PIESAT C
2025-06-28T16:56:05.823539,4551.79652504891,-137.75570993569036,5178.574037852602,-5.646130241365207,-1.3331340114620562,4.9144710743535525,PIESAT C
2025-06-28T16:57:05.823539,4203.345784593022,-217.3853529115187,5461.899793403136,-5.964652665768407,-1.3202134142951154,4.526280932426871,PIESAT C
2025-06-28T16:58:05.823539,3836.5594403425357,-296.0667104741783,5721.33371072098,-6.257095981657076,-1.3015369534622416,4.118370031978604,PIESAT C
2025-06-28T16:59:05.823539,3453.0407700059823,-373.45681365784526,5955.745865488803,-6.522195928595096,-1.2771882871876088,3.6925287909531446,PIESAT C
2025-06-28T17:00:05.823539,3054.465298740018,-449.21845073512105,6164.116049319905,-6.758809218767296,-1.2472755543810945,3.2506225350603666,PIESAT C
2025-06-28T17:01:05.823539,2642.573411665284,-523.0216187917481,6345.538014271757,-6.965917727435565,-1.211930783530839,2.794583163077381,PIESAT C
2025-06-28T17:02:05.823539,2219.1627321003393,-594.5449372775731,6499.223213549396,-7.142632121159556,-1.1713092188890761,2.326400698216834,PIESAT C
2025-06-28T17:03:05.823539,1786.080298641131,-663.4770187915879,6624.504032691415,-7.288194945143015,-1.1255885710657052,1.8481147601344654,PIESAT C
2025-06-28T17:04:05.823539,1345.2145728757193,-729.517792764274,6720.836507392377,-7.401983192150465,-1.074968198320466,1.3618059849373427,PIESAT C
2025-06-28T17:05:05.823539,898.4873081694914,-792.3797780512755,6787.802525547823,-7.4835103749092236,-1.0196682238705401,0.869587413678144,PIESAT C
2025-06-28T17:06:05.823539,447.8453086801705,-851.7893007409876,6825.111512142255,-7.532428121890903,-0.9599285934639542,0.37359586360665115,PIESAT C
2025-06-28T17:07:05.823539,-4.74789335887431,-907.4876537024141,6832.601596285214,-7.548527313041104,-0.8960080763699639,-0.12401670882110814,PIESAT C
2025-06-28T17:08:05.823539,-457.32041490272144,-959.2321945532672,6810.240260099157,-7.531738767636268,-0.8281832118727289,-0.6210918482147217,PIESAT C
2025-06-28T17:09:05.823539,-907.900427337823,-1006.7973788268948,6758.12446936257,-7.482133491290653,-0.7567472023727062,-1.1154732415527606,PIESAT C
2025-06-28T17:10:05.823539,-1354.5245634128328,-1049.9757251567166,6676.480285878167,-7.399922483511062,-0.682008753362549,-1.6050153594602612,PIESAT C
2025-06-28T17:11:05.823539,-1795.2462993550532,-1088.5787092784688,6565.661961607374,-7.285456101488793,-0.6042908599241769,-2.087592095875113,PIESAT C
2025-06-28T17:12:05.823539,-2228.144285434876,-1122.4375836337838,6426.150514717075,-7.1392229703088805,-0.52392953895567,-2.561105402794202,PIESAT C
2025-06-28T17:13:05.823539,-2651.33059732077,-1151.4041192850984,6258.551787987025,-6.961848424850027,-0.4412725062174493,-3.0234939132075525,PIESAT C
2025-06-28T17:14:05.823539,-3062.958879634082,-1175.3512668064045,6063.593990552542,-6.754092464603233,-0.356677797406232,-3.4727415407319246,PIESAT C
2025-06-28T17:15:05.823539,-3461.23235185379,-1194.1737327727865,5842.124724811657,-6.516847199756183,-0.27051233288491305,-3.9068860386510673,PIESAT C
2025-06-28T17:16:05.823539,-3844.411645356997,-1207.7884684669623,5595.1075015550305,-6.251133765387788,-0.18315042638628298,-4.324027494484434,PIESAT C
2025-06-28T17:17:05.823539,-4210.822438969436,-1216.1350674655284,5323.617748021641,-5.958098680659829,-0.0949722389520388,-4.722336729116207,PIESAT C
2025-06-28T17:18:05.823539,-4558.862859040036,-1219.176068876174,5028.838315665728,-5.6390096315800555,-0.00636218053331671,-5.100063562260135,PIESAT C
