timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T17:07:00.270033,-42161.74419757483,-613.3209942881037,2.0671256516434955,0.043793174502417806,-3.0742659611937238,0.0024705645026333704,EUTELSAT 7C
2025-06-28T17:08:00.270033,-42158.71311329621,-797.7673396207762,2.2153592624565936,0.05724271296078273,-3.074040887614626,0.0024699433365965385,EUTELSAT 7C
2025-06-28T17:09:00.270033,-42154.87510368468,-982.1984149948771,2.363557368055129,0.07069110256600251,-3.073756977349532,0.002469274880925018,EUTELSAT 7C
2025-06-28T17:10:00.270033,-42150.23024539595,-1166.6106904409805,2.5117171312895863,0.0841380859585119,-3.0734142362973587,0.002468559146916803,EUTELSAT 7C
2025-06-28T17:11:00.270033,-42144.77863052611,-1351.0006363775415,2.6598357156735246,0.09758340580973299,-3.0730126714824904,0.0024677961467742455,EUTELSAT 7C
2025-06-28T17:12:00.270033,-42138.52036660966,-1535.364723678247,2.8079102854377656,0.11102680482698243,-3.0725522910546084,0.00246698589360382,EUTELSAT 7C
2025-06-28T17:13:00.270033,-42131.45557661716,-1719.6994237395772,2.955938005584229,0.12446802575839368,-3.0720331042885025,0.002466128401415866,EUTELSAT 7C
2025-06-28T17:14:00.270033,-42123.584398952706,-1904.0012085479555,3.103916041940195,0.13790681139780908,-3.0714551215838597,0.002465223685124324,EUTELSAT 7C
2025-06-28T17:15:00.270033,-42114.90698745099,-2088.2665507478946,3.2518415612130345,0.15134290458974403,-3.0708183544650223,0.002464271760546433,EUTELSAT 7C
2025-06-28T17:16:00.270033,-42105.423511374094,-2272.4919237091026,3.399711731043888,0.1647760482342755,-3.0701228155807416,0.0024632726444024314,EUTELSAT 7C
2025-06-28T17:17:00.270033,-42095.13415540809,-2456.6738015937203,3.5475237200616907,0.17820598529194015,-3.069368518703891,0.002462226354315239,EUTELSAT 7C
2025-06-28T17:18:00.270033,-42084.0391196592,-2640.8086594241227,3.6952746979378177,0.19163245878867227,-3.068555478731175,0.0024611329088101014,EUTELSAT 7C
2025-06-28T17:19:00.270033,-42072.138619649704,-2824.8929731503204,3.8429618354399375,0.2050552118207137,-3.0676837116828066,0.0024599923273142437,EUTELSAT 7C
2025-06-28T17:20:00.270033,-42059.43288631364,-3008.9232197170245,3.990582304485812,0.2184739875594986,-3.0667532347021647,0.0024588046301564927,EUTELSAT 7C
2025-06-28T17:21:00.270033,-42045.92216599214,-3192.895877131373,4.1381332781978255,0.23188852925658507,-3.0657640660554315,0.0024575698385668815,EUTELSAT 7C
2025-06-28T17:22:00.270033,-42031.6067204284,-3376.8074245301714,4.285611930956919,0.24529858024855328,-3.0647162251312032,0.0024562879746762357,EUTELSAT 7C
2025-06-28T17:23:00.270033,-42016.486826762484,-3560.6543422471595,4.433015438456355,0.2587038839619033,-3.063609732440103,0.0024549590615157648,EUTELSAT 7C
2025-06-28T17:24:00.270033,-42000.5627775258,-3744.4331118804485,4.580340977755996,0.27210418391796687,-3.062444609614326,0.002453583123016594,EUTELSAT 7C
2025-06-28T17:25:00.270033,-41983.83488063525,-3928.1402163596526,4.72758572733622,0.2854992237377943,-3.0612208794072067,0.002452160184009316,EUTELSAT 7C
2025-06-28T17:26:00.270033,-41966.30345938707,-4111.772140013275,4.874746867151649,0.29888874714706337,-3.059938565692756,0.002450690270223519,EUTELSAT 7C
2025-06-28T17:27:00.270033,-41947.968852450445,-4295.32536863565,5.02182157868519,0.31227249798095186,-3.058597693465152,0.0024491734082872745,EUTELSAT 7C
2025-06-28T17:28:00.270033,-41928.831413860746,-4478.796389554713,5.168807045002232,0.32565022018907264,-3.057198288838242,0.002447609625726637,EUTELSAT 7C
2025-06-28T17:29:00.270033,-41908.8915130126,-4662.181691698588,5.315700450803933,0.339021657840321,-3.055740379044997,0.0024459989509651135,EUTELSAT 7C
2025-06-28T17:30:00.270033,-41888.14953465244,-4845.477765662927,5.462498982481338,0.3523865551277787,-3.054223992436968,0.0024443414133231123,EUTELSAT 7C
2025-06-28T17:31:00.270033,-41866.60587887109,-5028.681103778143,5.609199828169285,0.36574465637360676,-3.052649158483698,0.0024426370430173806,EUTELSAT 7C
2025-06-28T17:32:00.270033,-41844.260961095766,-5211.78820017624,5.75580017779993,0.37909570603391163,-3.0510159077721344,0.002440885871160427,EUTELSAT 7C
2025-06-28T17:33:00.270033,-41821.11521208186,-5394.7955508580235,5.9022972231565065,0.39243944870363734,-3.049324272006001,0.0024390879297599187,EUTELSAT 7C
2025-06-28T17:34:00.270033,-41797.169077904524,-5577.699653759959,6.048688157927097,0.40577562912143306,-3.047574284005166,0.002437243251718073,EUTELSAT 7C
2025-06-28T17:35:00.270033,-41772.42301994997,-5760.497008821078,6.19497017775817,0.4191039921745214,-3.0457659777049706,0.0024353518708310194,EUTELSAT 7C
2025-06-28T17:36:00.270033,-41746.877514906235,-5943.184118050037,6.341140480308204,0.43242428290358137,-3.043899388155558,0.002433413821788155,EUTELSAT 7C
2025-06-28T17:37:00.270033,-41720.53305475396,-6125.757485592224,6.487196265301628,0.44573624650763066,-3.041974551521152,0.0024314291401714727,EUTELSAT 7C
2025-06-28T17:38:00.270033,-41693.39014675671,-6308.213617795673,6.633134734581503,0.4590396283488246,-3.039991505079354,0.0024293978624548877,EUTELSAT 7C
2025-06-28T17:39:00.270033,-41665.44931345105,-6490.549023278891,6.778953092163866,0.47233417395739125,-3.0379502872203763,0.0024273200260035285,EUTELSAT 7C
