timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T11:42:53.844471,-2025.8581043963625,-6707.256385747435,0.003362648410132466,-0.9762007593179024,0.30315471587274145,7.474150676066961,CBERS 4A
2025-06-29T11:43:53.844471,-2080.1592951233574,-6675.074142171016,448.13961389321776,-0.83319601541955,0.7692354495072046,7.458500078583036,CBERS 4A
2025-06-29T11:44:53.844471,-2125.772064037238,-6615.011388026463,894.3989984562025,-0.6866878114514247,1.2321782276746376,7.411607992591063,CBERS 4A
2025-06-29T11:45:53.844471,-2162.5046496330015,-6527.315112638464,1336.9120468612261,-0.5372934608620907,1.690028449922251,7.333664066393943,CBERS 4A
2025-06-29T11:46:53.844471,-2190.2027196611552,-6412.348981248437,1773.8246927922123,-0.3856428358996247,2.140853006537842,7.224991991107648,CBERS 4A
2025-06-29T11:47:53.844471,-2208.7500382568815,-6270.591779630651,2203.306272852116,-0.23237547080082943,2.582749140951995,7.0860479498402436,CBERS 4A
2025-06-29T11:48:53.844471,-2218.068957933912,-6102.6353324693655,2623.5574121827117,-0.07813762436561708,3.013853115166181,6.917418361519687,CBERS 4A
2025-06-29T11:49:53.844471,-2218.1207346677443,-5909.181909162251,3032.81775435297,0.0764206755325634,3.432348616080365,6.719816945996652,CBERS 4A
2025-06-29T11:50:53.844471,-2208.905665636269,-5691.041134303637,3429.3734957490688,0.2306485834022,3.8364748457468316,6.494081144812666,CBERS 4A
2025-06-29T11:51:53.844471,-2190.4630504887614,-5449.126423349427,3811.564686964481,0.3838973623724449,4.224534244776555,6.2411679387561545,CBERS 4A
2025-06-29T11:52:53.844471,-2162.870978250425,-5184.450966816402,4177.79226632467,0.5355232653710954,4.594899805153029,5.962149108850384,CBERS 4A
2025-06-29T11:53:53.844471,-2126.245943114171,-4898.123288779566,4526.524793611681,0.6848903531050952,4.946021936324096,5.6582059915916085,CBERS 4A
2025-06-29T11:54:53.844471,-2080.7422934044193,-4591.342407372711,4856.304855196483,0.8313732327169895,5.276434856384574,5.330623781996728,CBERS 4A
2025-06-29T11:55:53.844471,-2026.5515189030987,-4265.392626458577,5165.7551150514755,0.9743597032262071,5.584762488160434,4.980785439296845,CBERS 4A
2025-06-29T11:56:53.844471,-1963.9013824938593,-3921.637988618623,5453.583989416901,1.1132532962416533,5.869723847794222,4.610165249945679,CBERS 4A
2025-06-29T11:57:53.844471,-1893.054902701767,-3561.5164201393713,5718.590926145624,1.2474757028641172,6.130137920754174,4.220322101076842,CBERS 4A
2025-06-29T11:58:53.844471,-1814.3091941802834,-3186.5335987769554,5959.671272872379,1.3764690800948156,6.364928026814831,3.8128925147656876,CBERS 4A
2025-06-29T11:59:53.844471,-1727.994173530587,-2798.2565748108723,6175.820721076536,1.4996982323456793,6.573125681282634,3.389583489598949,CBERS 4A
2025-06-29T12:00:53.844471,-1634.4711380398735,-2398.3071753144272,6366.139315769839,1.6166526657276745,6.753873964401074,2.9521651913407023,CBERS 4A
2025-06-29T12:01:53.844471,-1534.131225007744,-1988.355220734865,6529.835022901285,1.7268485146073806,6.906430414351586,2.5024635291378825,CBERS 4A
2025-06-29T12:02:53.844471,-1427.3937593134326,-1570.1115818728097,6666.226848594463,1.8298303414091184,7.0301694614943235,2.0423526480004455,CBERS 4A
2025-06-29T12:03:53.844471,-1314.704496779653,-1145.321104244639,6774.7475060091265,1.925172811759791,7.124584422454878,1.5737473624782297,CBERS 4A
2025-06-29T12:04:53.844471,-1196.5337707373217,-715.7554256892287,6854.945626945312,2.0124822477952162,7.189289072388846,1.0985955508179075,CBERS 4A
2025-06-29T12:05:53.844471,-1073.3745490112935,-283.20571200617763,6906.487516306731,2.0913980627616184,7.2240188123348945,0.6188705236668112,CBERS 4A
2025-06-29T12:06:53.844471,-945.7404083566396,150.5246655438261,6929.158448240756,2.16159407996015,7.228631446128802,0.1365633768360951,CBERS 4A
2025-06-29T12:07:53.844471,-814.1634332021896,583.627487823831,6922.863503222371,2.222779738617245,7.203107578070845,-0.3463246660480611,CBERS 4A
2025-06-29T12:08:53.844471,-679.1920454131013,1014.2970580325335,6887.62794560462,2.2747011884659973,7.147550638621714,-0.8277899178684318,CBERS 4A
2025-06-29T12:09:53.844471,-541.3887717382919,1440.7375622943712,6823.597141292324,2.317142273722897,7.062186541098112,-1.3058338975698331,CBERS 4A
2025-06-29T12:10:53.844471,-401.3279555386932,1861.1703986337736,6731.036015259947,2.3499254058663257,6.947362967856645,-1.7784710037153477,CBERS 4A
2025-06-29T12:11:53.844471,-259.59341955708874,2273.841451839906,6610.328048746053,2.372912323139604,6.803548280132211,-2.2437361895614134,CBERS 4A
2025-06-29T12:12:53.844471,-116.77608656724615,2677.0282915396883,6461.973816112012,2.386004733223052,6.631330041659397,-2.699692635344261,CBERS 4A
2025-06-29T12:13:53.844471,26.528434908492695,3069.047269815469,6286.589061755298,2.3891448340086185,6.431413142881116,-3.144439409904107,CBERS 4A
2025-06-29T12:14:53.844471,169.7222923643174,3448.2604940802457,6084.9023179836,2.3823157060510383,6.204617509898773,-3.5761191098482827,CBERS 4A
2025-06-29T12:15:53.844471,312.2078506199037,3813.082649720173,5857.752065662352,2.3655415690680495,5.951875380800399,-3.9929254592371675,CBERS 4A
2025-06-29T12:16:53.844471,453.3901642774809,4161.987646037604,5606.083440601443,2.3388878939429363,5.6742281315351875,-4.393110847322709,CBERS 4A
2025-06-29T12:17:53.844471,592.6794523856738,4493.51505793715,5330.9444901798925,2.30246136108248,5.372822634307723,-4.774993775960641,CBERS 4A
