timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T02:41:46.303860,5519.930339437721,3975.9463340083976,0.0005179854808178326,0.6201645610470988,-0.8772219276232216,7.578196359232279,PROMETHEUS 2-1
2025-06-29T02:42:46.303860,5544.517871119714,3914.28163050562,454.3454137030678,0.19908063467984127,-1.177503195855744,7.560854835976547,PROMETHEUS 2-1
2025-06-29T02:43:46.303860,5543.800820913242,3834.752555853892,906.6107536669459,-0.22299976893807125,-1.472472531809677,7.508900645826659,PROMETHEUS 2-1
2025-06-29T02:44:46.303860,5517.7777114396595,3737.71878255547,1354.7257897534264,-0.6441322647796494,-1.7607688554312095,7.422560858063823,PROMETHEUS 2-1
2025-06-29T02:45:46.303860,5466.563662772276,3623.6207570878855,1796.6382556976976,-1.0623761985976965,-2.0410618921701587,7.302224387618351,PROMETHEUS 2-1
2025-06-29T02:46:46.303860,5390.389878654297,3492.977652335556,2230.324022581087,-1.4758043384182362,-2.3120588080549247,7.148440002005083,PROMETHEUS 2-1
2025-06-29T02:47:46.303860,5289.6025543394435,3346.3849289302825,2653.7966071828396,-1.8825124493329903,-2.5725106001151916,6.961913402594902,PROMETHEUS 2-1
2025-06-29T02:48:46.303860,5164.661215295242,3184.511521609276,3065.116478703598,-2.28062867503805,-2.8212181935956524,6.743503418088448,PROMETHEUS 2-1
2025-06-29T02:49:46.303860,5016.136500460002,3008.0966694551944,3462.4001119577256,-2.668322654845614,-3.057038203140886,6.494217359184671,PROMETHEUS 2-1
2025-06-29T02:50:46.303860,4844.707407836725,2817.9464112714254,3843.8287383462634,-3.043814311689455,-3.278888321674304,6.215205592928271,PROMETHEUS 2-1
2025-06-29T02:51:46.303860,4651.158023857012,2614.929769326222,4207.656749654639,-3.405382254681664,-3.4857523077987302,5.907755402795266,PROMETHEUS 2-1
2025-06-29T02:52:46.303860,4436.373761088592,2399.9746462433386,4552.219713850832,-3.751371748744005,-3.6766845499507457,5.573284206029873,PROMETHEUS 2-1
2025-06-29T02:53:46.303860,4201.337131445056,2174.063460914785,4875.941966457117,-4.080202213379564,-3.850814192971169,5.2133322029618805,PROMETHEUS 2-1
2025-06-29T02:54:46.303860,3947.1230840598596,1938.2285499674836,5177.343745598541,-4.390374222403049,-4.007348819941534,4.829554533983578,PROMETHEUS 2-1
2025-06-29T02:55:46.303860,3674.893938407276,1693.547361552917,5455.04784335684,-4.680475986035924,-4.145577688822125,4.423713018615888,PROMETHEUS 2-1
2025-06-29T02:56:46.303860,3385.8939441081884,1441.1374680820477,5707.785750452878,-4.949189305837375,-4.264874529380228,3.9976675477979593,PROMETHEUS 2-1
2025-06-29T02:57:46.303860,3081.443499191379,1182.1514240482566,5934.403275424576,-5.195295001147707,-4.364699910916928,3.5533671954334896,PROMETHEUS 2-1
2025-06-29T02:58:46.303860,2762.9330584487293,917.7714943277726,6133.865623261567,-5.417677812777285,-4.44460319523224,3.092841108629225,PROMETHEUS 2-1
2025-06-29T02:59:46.303860,2431.8167630030753,649.2042773897647,6305.2619218209275,-5.615330795341316,-4.5042240920033105,2.6181892283387302,PROMETHEUS 2-1
2025-06-29T03:00:46.303860,2089.6058213888223,377.67524676084776,6447.809187223113,-5.787359213744758,-4.543293835235596,2.1315728836923635,PROMETHEUS 2-1
2025-06-29T03:01:46.303860,1737.8616714247632,104.42323294607714,6560.85572178364,-5.93298396176007,-4.561635999685214,1.6352052945914832,PROMETHEUS 2-1
2025-06-29T03:02:46.303860,1378.188951038653,-169.3051331143493,6643.883939868672,-6.05154452138602,-4.55916697520036,1.1313420086202894,PROMETHEUS 2-1
2025-06-29T03:03:46.303860,1012.228305084663,-442.26099500802815,6696.512618395083,-6.142501480779893,-4.535896114903461,0.6222712904157242,PROMETHEUS 2-1
2025-06-29T03:04:46.303860,641.6490541741765,-713.1988450737342,6718.498569575624,-6.2054386261444865,-4.491925570194523,0.11030447473687291,PROMETHEUS 2-1
2025-06-29T03:05:46.303860,268.14175070471356,-980.8820794116126,6709.737734008785,-6.240064619221669,-4.427449821903193,-0.40223371105585914,PROMETHEUS 2-1
2025-06-29T03:06:46.303860,-106.58935330669763,-1244.0885156565162,6670.265692422605,-6.246214267254395,-4.342754912788079,-0.9130148532798057,PROMETHEUS 2-1
2025-06-29T03:07:46.303860,-480.8339022439249,-1501.6158556824062,6600.257594407648,-6.223849386737739,-4.238217382236147,-1.4197165871508737,PROMETHEUS 2-1
2025-06-29T03:08:46.303860,-852.8830723392073,-1752.2870753340135,6500.027502434223,-6.173059256332248,-4.114302899721828,-1.9200323611643695,PROMETHEUS 2-1
2025-06-29T03:09:46.303860,-1221.037221672043,-1994.9557229572872,6370.027149463461,-6.094060648327446,-3.9715645896147658,-2.411681228882404,PROMETHEUS 2-1
2025-06-29T03:10:46.303860,-1583.613529038811,-2228.5111079494795,6210.844108651992,-5.9871974223926925,-3.8106410365327976,-2.892417662467921,PROMETHEUS 2-1
2025-06-29T03:11:46.303860,-1938.953594882356,-2451.8833598148613,6023.199374128597,-5.852939660398491,-3.6322539578551645,-3.360041376630139,PROMETHEUS 2-1
2025-06-29T03:12:46.303860,-2285.4309760718734,-2664.0483373508737,5807.944352686564,-5.691882317165865,-3.4372055284340473,-3.8124071444609378,PROMETHEUS 2-1
2025-06-29T03:13:46.303860,-2621.458624702835,-2864.0323666527534,5566.057267584761,-5.5047433594064,-3.2263753421361523,-4.247434578245474,PROMETHEUS 2-1
2025-06-29T03:14:46.303860,-2945.496199401189,-3050.916785728948,5298.638977503834,-5.292361364055826,-3.000716995673339,-4.6631178392074535,PROMETHEUS 2-1
2025-06-29T03:15:46.303860,-3256.057215837883,-3223.84227266429,5006.90821617224,-5.055692547901711,-2.761254282355109,-5.057535230572885,PROMETHEUS 2-1
2025-06-29T03:16:46.303860,-3551.7160015586137,-3382.0129336319233,4692.196261171567,-4.795807202881779,-2.5090769868127607,-5.4288586189849495,PROMETHEUS 2-1
2025-06-29T03:17:46.303860,-3831.1144187754544,-3524.7001266254574,4355.9410440181455,-4.513885515757931,-2.245336276409367,-5.775362620460503,PROMETHEUS 2-1
2025-06-29T03:18:46.303860,-4092.968317653573,-3651.245996686777,3999.6807176917505,-4.21121275693802,-1.971239690778206,-6.095433479326972,PROMETHEUS 2-1
2025-06-29T03:19:46.303860,-4336.073681918238,-3761.066698677275,3625.046702291794,-3.8891738308904054,-1.6880457375644877,-6.387577562286906,PROMETHEUS 2-1
2025-06-29T03:20:46.303860,-4559.312428408589,-3853.655284337003,3233.756234337168,-3.5492471896415294,-1.397058109745439,-6.6504293853148955,PROMETHEUS 2-1
2025-06-29T03:21:46.303860,-4761.657822587197,-3928.5842315281816,2827.6044502678888,-3.1929981209742224,-1.0996195476109012,-6.882759088794198,PROMETHEUS 2-1
2025-06-29T03:22:46.303860,-4942.179473034348,-3985.50759518329,2408.4560398168765,-2.822071433807435,-0.7971053763130083,-7.083479276365317,PROMETHEUS 2-1
