timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T12:58:59.980799,5620.658564402949,3831.2495039969176,0.004676005541576914,0.5972119104618353,-0.8920877323870389,7.579023663980476,PROMETHEUS 2-3
2025-06-28T12:59:59.980799,5643.637110178843,3769.0215626544373,454.39914374649476,0.16842093288576085,-1.181402410365447,7.561675855278858,PROMETHEUS 2-3
2025-06-28T13:00:59.980799,5640.85279727414,3689.5882577722787,906.7133332660505,-0.2612219831297193,-1.465379574858259,7.50970421528304,PROMETHEUS 2-3
2025-06-28T13:01:59.980799,5612.31390292267,3593.309294344704,1354.8758621316358,-0.6897365450763729,-1.7427083002169,7.42333708528829,PROMETHEUS 2-3
2025-06-28T13:02:59.980799,5558.147428526923,3480.6221404461116,1796.8339125253726,-1.1151471579383374,-2.012108485824972,7.302964847973417,PROMETHEUS 2-3
2025-06-28T13:03:59.980799,5478.598521984612,3352.039985653616,2230.562897576564,-1.5354928080899273,-2.2723372487117204,7.149137902034225,PROMETHEUS 2-3
2025-06-28T13:04:59.980799,5374.029310378491,3208.14932293407,2654.075978484822,-1.9488368203071245,-2.5221950715336443,6.962563707831498,PROMETHEUS 2-3
2025-06-28T13:05:59.980799,5244.917152937077,3049.607170054717,3065.433377763416,-2.3532764096995953,-2.760531659213984,6.744102942678103,PROMETHEUS 2-3
2025-06-28T13:06:59.980799,5091.85232871608,2877.1379492226315,3462.7514365718557,-2.7469519558965447,-2.9862514632029282,6.4947648155666995,PROMETHEUS 2-3
2025-06-28T13:07:59.980799,4915.535177618389,2691.5300459421833,3844.2113673725585,-3.1280559338858236,-3.198318838761122,6.215701600659676,PROMETHEUS 2-3
2025-06-28T13:08:59.980799,4716.77271707821,2493.6320699615108,4208.06765693218,-3.49484144423247,-3.3957628076369164,5.908202456444367,PROMETHEUS 2-3
2025-06-28T13:09:59.980799,4496.474759915667,2284.348842633884,4552.65607887104,-3.845630294663214,-3.5776814057464668,5.573686602896236,PROMETHEUS 2-3
2025-06-28T13:10:59.980799,4255.649561475198,2064.637136038605,4876.401279411645,-4.178820594837449,-3.7432456027096435,5.2136959321747955,PROMETHEUS 2-3
2025-06-28T13:11:59.980799,3995.3990261694016,1835.501189795071,5177.82390455407,-4.492893836155151,-3.8917027870825134,4.829887129275899,PROMETHEUS 2-3
2025-06-28T13:12:59.980799,3716.9135049588526,1597.988031685358,5455.547241474292,-4.786421438295497,-4.022379817609461,4.424023377749233,PROMETHEUS 2-3
2025-06-28T13:13:59.980799,3421.4662161282736,1353.182628011625,5708.303351373066,-5.058070753469321,-4.134685646571661,3.997965722218953,PROMETHEUS 2-3
2025-06-28T13:14:59.980799,3110.4073220132977,1102.2028891035618,5934.938675179897,-5.306610527764325,-4.228113526143108,3.553664154259361,PROMETHEUS 2-3
2025-06-28T13:15:59.980799,2785.1576941521816,846.1945546183985,6134.419097336918,-5.530915826167027,-4.3022428124320395,3.0931484814918555,PROMETHEUS 2-3
2025-06-28T13:16:59.980799,2447.2023987614252,586.3259823081344,6305.834456271722,-5.729972433619762,-4.356740384484305,2.618519031956018,PROMETHEUS 2-3
2025-06-28T13:17:59.980799,2098.0839335552046,323.78286283842357,6448.402493058389,-5.902880748638966,-4.391361696907645,2.131937237285093,PROMETHEUS 2-3
2025-06-28T13:18:59.980799,1739.3952458459844,59.76288210417848,6561.472232131847,-6.04885918848128,-4.405951484948514,1.635616129426013,PROMETHEUS 2-3
2025-06-28T13:19:59.980799,1372.7725606814001,-204.52964863014262,6644.526789758798,-6.1672471255731525,-4.400444139876245,1.131810777034286,PROMETHEUS 2-3
2025-06-28T13:20:59.980799,999.8880465947165,-467.8891754651014,6697.185607300751,-6.257507373972612,-4.374863770515224,0.6228086796809845,PROMETHEUS 2-3
2025-06-28T13:21:59.980799,622.4423454705795,-729.1142790551695,6719.2061071809585,-6.319228242140766,-4.329323963872865,0.11092013103397609,PROMETHEUS 2-3
2025-06-28T13:22:59.980799,242.15699214259618,-987.0130285156358,6710.484769958529,-6.35212516446827,-4.2640272542380275,-0.401531443428695,PROMETHEUS 2-3
2025-06-28T13:23:59.980799,-139.23325128138444,-1240.408294764934,6671.057631110847,-6.3560419190933075,-4.1792643061008,-0.9122191725627988,PROMETHEUS 2-3
2025-06-28T13:24:59.980799,-519.9881216700979,-1488.143006222665,6601.10019613699,-6.330951433878496,-4.075412812020942,-1.4188224500322426,PROMETHEUS 2-3
2025-06-28T13:25:59.980799,-898.3696169414125,-1729.0853297304027,6500.926772536288,-6.276956176336719,-3.952936102409439,-1.9190366696866243,PROMETHEUS 2-3
2025-06-28T13:26:59.980799,-1272.6497687733638,-1962.1337592652292,6370.989217209308,-6.194288117184636,-3.8123814603447386,-2.4105829845090034,PROMETHEUS 2-3
2025-06-28T13:27:59.980799,-1641.118399976358,-2186.2220944990327,6211.875097994317,-6.083308251435986,-3.654378131269215,-2.8912180839563946,PROMETHEUS 2-3
2025-06-28T13:28:59.980799,-2002.0908394385353,-2400.3242905713564,6024.305268496178,-5.944505655886817,-3.4796350149165685,-3.358743978920241,PROMETHEUS 2-3
2025-06-28T13:29:59.980799,-2353.915566113049,-2603.4591596017012,5809.130856219696,-5.778496057851558,-3.288938025326041,-3.8110177763507043,PROMETHEUS 2-3
2025-06-28T13:30:59.980799,-2694.9817519794233,-2794.6949036330425,5567.329665292907,-5.586019887323755,-3.083147104374893,-4.245961417363063,PROMETHEUS 2-3
2025-06-28T13:31:59.980799,-3023.726672136555,-2973.1534578,5300.001996912774,-5.3679397836577785,-2.8631928750968463,-4.661571343463487,PROMETHEUS 2-3
2025-06-28T13:32:59.980799,-3338.6429484154946,-3138.014621720624,5008.36589308016,-5.125237528560692,-2.6300729231549265,-5.0559280460215685,PROMETHEUS 2-3
2025-06-28T13:33:59.980799,-3638.285591355976,-3288.5199565491844,4693.751812088224,-4.859010379623746,-2.384847698083914,-5.427205444878584,PROMETHEUS 2-3
2025-06-28T13:34:59.980799,-3921.278803846539,-3423.9764246854174,4357.59674782417,-4.570466783025678,-2.1286360304502843,-5.773680033055986,PROMETHEUS 2-3
2025-06-28T13:35:59.980799,-4186.322508660066,-3543.759749086446,4001.4378089370784,-4.260921450130831,-1.862610266550933,-6.093739716841664,PROMETHEUS 2-3
2025-06-28T13:36:59.980799,-4432.198561395216,-3647.317469396688,3626.9052783934535,-3.9317897904512824,-1.5879910286422376,-6.385892274207364,PROMETHEUS 2-3
2025-06-28T13:37:59.980799,-4657.776610143219,-3734.171672796102,3235.7151787272396,-3.5845817025659654,-1.3060416156858365,-6.648773350035902,PROMETHEUS 2-3
2025-06-28T13:38:59.980799,-4862.01956359145,-3803.921378586573,2829.661373287318,-3.220894734808366,-1.018062066977135,-6.881153904281929,PROMETHEUS 2-3
2025-06-28T13:39:59.980799,-5043.988630311761,-3856.2445571073995,2410.6072388509247,-2.842406638493099,-0.7253829185074475,-7.081947029177832,PROMETHEUS 2-3
2025-06-28T13:40:59.980799,-5202.847893690834,-3890.899765589717,1980.4769499669717,-2.450867347768935,-0.4293586892200254,-7.250214054042862,PROMETHEUS 2-3
2025-06-28T13:41:59.980799,-5337.868389355855,-3907.7273860081764,1541.2464201597893,-2.04809043144321,-0.13136114116400527,-7.385169861187058,PROMETHEUS 2-3
2025-06-28T13:42:59.980799,-5448.431655010511,-3906.6504528282317,1094.9339495207635,-1.6359440729113,0.16722763633624899,-7.486187343737525,PROMETHEUS 2-3
2025-06-28T13:43:59.980799,-5534.032726285097,-3887.6750617273083,643.5906320957846,-1.2163416442357038,0.4650222632453989,-7.55280094577867,PROMETHEUS 2-3
2025-06-28T13:44:59.980799,-5594.282556453387,-3850.8903538215445,189.2905797186536,-0.7912319490825571,0.760641166915989,-7.584709236718419,PROMETHEUS 2-3
2025-06-28T13:45:59.980799,-5628.909842592384,-3796.4680735792344,-265.87897856648664,-0.3625892163075059,1.0527136799277461,-7.581776484920403,PROMETHEUS 2-3
2025-06-28T13:46:59.980799,-5637.76224585397,-3724.661702361734,-719.8276606899136,0.06759706878114449,1.3398870747425937,-7.544033209960755,PROMETHEUS 2-3
2025-06-28T13:47:59.980799,-5620.8069988610705,-3635.8051733119796,-1170.4718977702614,0.4973324052626281,1.620833472639788,-7.4716757079126435,PROMETHEUS 2-3
2025-06-28T13:48:59.980799,-5578.13089870762,-3530.3111770170876,-1615.744840925707,0.9246274983076092,1.8942565663062452,-7.3650645593377355,PROMETHEUS 2-3
2025-06-28T13:49:59.980799,-5509.939689498269,-3408.669070915729,-2053.6061483058866,1.3475083716867349,2.1588980988236037,-7.224722144667758,PROMETHEUS 2-3
