timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T17:06:55.762554,-4774.2311174115,-5038.1882889090475,-0.0026864995027981293,-0.6991036735936891,0.6894792371478298,7.515422749499143,ESEO
2025-06-28T17:07:55.762554,-4805.891769361586,-4986.026364092925,450.5991554986585,-0.3558339454736111,1.0486612067236938,7.4992317881553765,ESEO
2025-06-28T17:08:55.762554,-4816.898132143116,-4912.435957373582,899.259085649202,-0.010875655791911246,1.4035016200548658,7.450708138169644,ESEO
2025-06-28T17:09:55.762554,-4807.193781457891,-4817.724034362834,1344.0419116123478,0.33427309323807447,1.7524541069733677,7.370034848726197,ESEO
2025-06-28T17:10:55.762554,-4776.812303135526,-4702.289661840511,1783.0277256608322,0.6781112690295847,2.093996308440575,7.257538447766946,ESEO
2025-06-28T17:11:55.762554,-4725.877256153611,-4566.622348949687,2214.320479184686,1.0191420492175927,2.42663716612508,7.113687637137074,ESEO
2025-06-28T17:12:55.762554,-4654.601707465648,-4411.299955708468,2636.056455333466,1.3558799390435834,2.748924037066951,6.939091190404632,ESEO
2025-06-28T17:13:55.762554,-4563.287341622672,-4236.986180913134,3046.412592494116,1.6868578100461469,3.059449579211321,6.7344950762842135,ESEO
2025-06-28T17:14:55.762554,-4452.323151455412,-4044.4276446592953,3443.6146129455815,2.010633806990872,3.35685835794028,6.500778840094669,ESEO
2025-06-28T17:15:55.762554,-4322.18371919021,-3834.4505835720925,3825.944913222868,2.325798073482537,3.639853129029764,6.2389512841179195,ESEO
2025-06-28T17:16:55.762554,-4173.427100241294,-3607.957179359958,4191.750175391975,2.630979251163611,3.9072007595131377,5.950145494860931,ESEO
2025-06-28T17:17:55.762554,-4006.692324499881,-3365.9215434485177,4539.448661499901,2.9248507126408816,4.157737754526054,5.635613270866113,ESEO
2025-06-28T17:18:55.762554,-3822.6965321845546,-3109.3853821840335,4867.537156827169,3.2061364940955963,4.390375365100416,5.296719008736318,ESEO
2025-06-28T17:19:55.762554,-3622.2317631988685,-2839.4533684084627,5174.59753113137,3.473616899698202,4.604104258820773,4.934933107374584,ESEO
2025-06-28T17:20:55.762554,-3406.1614204432153,-2557.2882461020313,5459.302890728439,3.7261337562371786,4.797998742012627,4.551824951085476,ESEO
2025-06-28T17:21:55.762554,-3175.4164286499404,-2264.105695283387,5720.423297909738,3.9625953025476344,4.971220528463275,4.149055531214389,ESEO
2025-06-28T17:22:55.762554,-2930.9911110631133,-1961.1689844817572,5956.831037743981,4.181980704167692,5.123022055373936,3.7283697635444963,ESEO
2025-06-28T17:23:55.762554,-2673.9388066964034,-1649.7834378956497,6167.50541567491,4.383344188951866,5.252749352123727,3.291588554922118,ESEO
2025-06-28T17:24:55.762554,-2405.3672510089236,-1331.2907438803577,6351.537072428115,4.5658188039543255,5.35984447135218,2.8406006677784337,ESEO
2025-06-28T17:25:55.762554,-2126.433742690986,-1007.0631307254947,6508.131805523799,4.72861979761602,5.443847494736238,2.377354425644435,ESEO
2025-06-28T17:26:55.762554,-1838.3401189026115,-678.4974348586645,6636.6138891193095,4.871047634046533,5.504398127602875,1.9038492967225502,ESEO
2025-06-28T17:27:55.762554,-1542.3275608211054,-347.0090857120892,6736.428885955766,4.992490647925616,5.541236897177901,1.422127386409062,ESEO
2025-06-28T17:28:55.762554,-1239.6712507912634,-14.026030580739251,6807.145946858083,5.0924273492518175,5.5542059688774845,0.9342648636770549,ESEO
2025-06-28T17:29:55.762554,-931.6749017970274,319.0173780532456,6848.459594557297,5.170428386873559,5.543249593699072,0.4423633407403534,ESEO
2025-06-28T17:30:55.762554,-619.6651794456589,650.6865109991207,6860.190989607204,5.226158178535851,5.508414197604842,-0.05145877929443065,ESEO
2025-06-28T17:31:55.762554,-304.98603622635477,979.5525854989413,6842.288676909052,5.259376213190495,5.4498481209928515,-0.5450749757803718,ESEO
2025-06-28T17:32:55.762554,11.007022479724098,1304.198762293327,6794.828811906945,5.269938028711368,5.367801013125824,-1.0363592963748753,ESEO
2025-06-28T17:33:55.762554,326.9527212721959,1623.226196069653,6718.014865950739,5.257795865122152,5.262622882962471,-1.5231950480315064,ESEO
2025-06-28T17:34:55.762554,641.4898270322609,1935.2600187304172,6612.1768107281005,5.222998990193631,5.1347628044480365,-2.0034834855620725,ESEO
2025-06-28T17:35:55.762554,953.2629709111449,2238.955234701958,6477.76978212763,5.16569369102565,4.984767271202846,-2.475152488583009,ESEO
2025-06-28T17:36:55.762554,1260.9284597791457,2533.00250710063,6315.37222449622,5.086122922218357,4.813278192923951,-2.93616521473148,ESEO
2025-06-28T17:37:55.762554,1563.1600562513995,2816.1338130317517,6125.683517071255,4.9846255986733,4.6210305238841025,-3.3845287129445456,ESEO
2025-06-28T17:38:55.762554,1858.6547056072648,3087.127945658128,5909.521085469764,4.8616355191428315,4.408849512842815,-3.8183024755296513,ESEO
2025-06-28T17:39:55.762554,2146.138187026426,3344.8158400004045,5667.817002553065,4.717679905531983,4.177647563605574,-4.235606901972385,ESEO
2025-06-28T17:40:55.762554,2424.37066562954,3588.0856987831075,5401.614084793644,4.553377542782802,3.9284206964616644,-4.634631641214638,ESEO
2025-06-28T17:41:55.762554,2692.1521208970426,3815.8878940876234,5112.061492464923,4.369436505024087,3.6622446028327222,-5.013643772813095,ESEO
2025-06-28T17:42:55.762554,2948.3276262076565,4027.2396201807187,4800.4098445549425,4.166651455594759,3.3802702886578806,-5.370995781276499,ESEO
