timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T21:53:24.171637,73.84304203880755,6870.312888587001,0.0030680155360245567,-0.29985396344408793,-0.007166873400209155,7.612728452427274,SWARM B
2025-06-28T21:54:24.171637,55.70148395234411,6854.668657535997,456.4291231396226,-0.30463911429331236,-0.5141472724854912,7.595820522394074,SWARM B
2025-06-28T21:55:24.171637,37.313173469636176,6808.659207901124,910.8275596911767,-0.3080756708700718,-1.0189621428124092,7.545162730999551,SWARM B
2025-06-28T21:56:24.171637,18.759535382775933,6732.482423812389,1361.1790428885529,-0.310147701556706,-1.519348186196559,7.460969473997161,SWARM B
2025-06-28T21:57:24.171637,0.12276356478769732,6626.471461744907,1805.4817295112903,-0.3108455211392262,-2.0130615013055317,7.343609309388254,SWARM B
2025-06-28T21:58:24.171637,-18.514555389548207,6491.093256264705,2241.7604670456476,-0.3101657369061121,-2.497888605013911,7.1936031064206505,SWARM B
2025-06-28T21:59:24.171637,-37.069820201773304,6326.946370405946,2668.075855556904,-0.30811125810086065,-2.9716572358043005,7.011621317575317,SWARM B
2025-06-28T22:00:24.171637,-55.460792437177666,6134.758206288369,3082.5331205960983,-0.3046912691790701,-3.432246854009735,6.798480408412056,SWARM B
2025-06-28T22:01:24.171637,-73.60597137310744,5915.381596517457,3483.290747852325,-0.2999211678076781,-3.877598760571311,6.555138490685149,SWARM B
2025-06-28T22:02:24.171637,-91.4249641291559,5669.790801383499,3868.5688332617233,-0.29382246899029746,-4.305725764444597,6.282690213211073,SWARM B
2025-06-28T22:03:24.171637,-108.83884907499998,5399.076940802889,4236.657105782883,-0.2864226770945189,-4.714721338508392,5.982360972311892,SWARM B
2025-06-28T22:04:24.171637,-125.77053064838103,5104.442893258988,4585.9225839364335,-0.2777551278833681,-5.102768214448177,5.65550050907801,SWARM B
2025-06-28T22:05:24.171637,-142.1450838499455,4787.197696656652,4914.816831364169,-0.2678588029048282,-5.4681463782102435,5.303575964076231,SWARM B
2025-06-28T22:06:24.171637,-157.8900868288734,4448.750487985835,5221.882780964932,-0.256778118764882,-5.809240438843804,4.928164461439624,SWARM B
2025-06-28T22:07:24.171637,-172.9359401283826,4090.6040199998242,5505.761101487392,-0.2445626938982825,-6.1245463544634475,4.530945293560804,SWARM B
2025-06-28T22:08:24.171637,-187.2161713183495,3714.3477937830685,5765.196084682903,-0.23126709545821644,-6.412677509287351,4.113691774998235,SWARM B
2025-06-28T22:09:24.171637,-200.6677238985551,3321.650846163257,5999.041035136997,-0.21695056887503866,-6.672370144888839,3.6782628298959006,SWARM B
2025-06-28T22:10:24.171637,-213.2312295059264,2914.2542304861763,6206.2631486080145,-0.2016767524929815,-6.902488156637788,3.226594371479606,SWARM B
2025-06-28T22:11:24.171637,-224.85126259867602,2493.9632284054132,6385.9478680310785,-0.18551337949167135,-7.102027272568377,2.7606905253456464,SWARM B
2025-06-28T22:12:24.171637,-235.47657691590283,2062.6393291469917,6537.302709235239,-0.16853196904940848,-7.270118636420414,2.2826147406648136,SWARM B
2025-06-28T22:13:24.171637,-245.06032312086805,1622.192011297211,6659.660550839344,-0.15080750842097856,-7.40603181927691,1.7944808254690716,SWARM B
2025-06-28T22:14:24.171637,-253.56024712775235,1174.570360644106,6752.48238472664,-0.13241812730029554,-7.5091772850516305,1.298443934265291,SWARM B
2025-06-28T22:15:24.171637,-260.93886868487726,721.7545560943825,6815.359524961734,-0.1134447655330727,-7.579108334140409,0.7966915287215758,SWARM B
2025-06-28T22:16:24.171637,-267.16363984290086,265.7472542422205,6848.015274049073,-0.09397083495090856,-7.6155225469975285,0.2914343254019955,SWARM B
2025-06-28T22:17:24.171637,-272.2070829726159,-191.4350979095078,6850.306046072604,-0.0740818758397818,-7.618262745429246,-0.2151027609576177,SWARM B
2025-06-28T22:18:24.171637,-276.0469080240061,-647.7709937634097,6822.22194663747,-0.05386520832241945,-7.587317484362436,-0.7206896746903003,SWARM B
2025-06-28T22:19:24.171637,-278.66610872493726,-1101.2426134651334,6763.8868096398555,-0.03340957877711764,-7.522821080959904,-1.2231002753850806,SWARM B
2025-06-28T22:20:24.171637,-280.053037423915,-1549.8445581802089,6675.557690948248,-0.012804801299561,-7.425053181726223,-1.7201213926855483,SWARM B
2025-06-28T22:21:24.171637,-280.2014582785319,-1991.5925445227433,6557.623819081962,0.00785860582378694,-7.2944378619375305,-2.209561878589718,SWARM B
2025-06-28T22:22:24.171637,-279.11057848916994,-2424.5320307910683,6410.605003093533,0.028489788629832268,-7.131542245797151,-2.6892616536865313,SWARM B
2025-06-28T22:23:24.171637,-276.785057279826,-2846.7467458265746,6235.149498170949,0.04899793088004702,-6.937074630502299,-3.157100739789171,SWARM B
2025-06-28T22:24:24.171637,-273.2349923380855,-3256.367090147777,6032.031330073985,0.06929263208027643,-6.711882093253217,-3.6110082660096405,SWARM B
2025-06-28T22:25:24.171637,-268.47588344850686,-3651.578377645323,5802.147080481374,0.08928428962384893,-6.456947557434621,-4.048971428773944,SWARM B
2025-06-28T22:26:24.171637,-262.5285730912389,-4030.6288846356892,5546.512136711408,0.10888448428593948,-6.173386292980911,-4.469044378904348,SWARM B
2025-06-28T22:27:24.171637,-255.41916383332625,-4391.83767155893,5266.256411129123,0.1280063679826393,-5.8624418264664016,-4.869357001044303,SWARM B
2025-06-28T22:28:24.171637,-247.17891241545587,-4733.602141184469,4962.619537883103,0.14656505237025216,-5.525481238822716,-5.248123542761365,SWARM B
2025-06-28T22:29:24.171637,-237.84410053320954,-5054.405295965126,4636.945557419313,0.164477996513924,-5.16398983278473,-5.603651043020923,SWARM B
2025-06-28T22:30:24.171637,-227.4558824287881,-5352.8226562657765,4290.677102467039,0.18166539151630298,-4.779565158126336,-5.934347502768779,SWARM B
2025-06-28T22:31:24.171637,-216.06010954607686,-5627.5288006905585,3925.349102828865,0.19805053968200753,-4.3739103903126395,-6.238729734457644,SWARM B
2025-06-28T22:32:24.171637,-203.70713265652083,-5877.30348973106,3542.5820302601933,0.2135602255180431,-3.948827067139816,-6.515430822826716,SWARM B
2025-06-28T22:33:24.171637,-190.45158203305567,-6101.03733453346,3144.074708898896,0.22812507564749432,-3.5062071979649274,-6.763207126371586,SWARM B
2025-06-28T22:34:24.171637,-176.35212643063247,-6297.736973788522,2731.5967209979353,0.2416799045560174,-3.0480247709060575,-6.980944747932258,SWARM B
2025-06-28T22:35:24.171637,-161.47121182010264,-6466.529723618941,2306.980442002561,0.2541640430075026,-2.576326694536471,-7.167665403820116,SWARM B
2025-06-28T22:36:24.171637,-145.87478101326872,-6606.667667881879,1872.1127431786895,0.2655216459631066,-2.0932232217070714,-7.322531623957639,SWARM B
2025-06-28T22:37:24.171637,-129.63197550510833,-6717.531159506374,1428.9264039128475,0.2757019769206896,-1.600877913800223,-7.444851220596392,SWARM B
2025-06-28T22:38:24.171637,-112.81482103971226,-6798.631707304489,979.3912793494197,0.2846596657593904,-1.101497213553685,-7.534080970204863,SWARM B
2025-06-28T22:39:24.171637,-95.49789857433929,-6849.614227070378,525.5052720943697,0.29235493742370366,-0.5973197032262675,-7.589829461898238,SWARM B
2025-06-28T22:40:24.171637,-77.75800246618469,-6870.258640627893,69.28515919981382,0.29875380910683125,-0.09060513198451575,-7.611859076067354,SWARM B
2025-06-28T22:41:24.171637,-59.673787834963896,-6860.480811704686,-387.2426725309259,0.3038282539848523,0.416376698298299,-7.600087068344196,SWARM B
2025-06-28T22:42:24.171637,-41.32540915747556,-6820.332812982823,-842.0515287719551,0.3075563299998495,0.9213570963247684,-7.554585746360082,SWARM B
2025-06-28T22:43:24.171637,-22.79415222509431,-6750.002524278202,-1293.1236929432318,0.30992227267745465,1.4220796000443385,-7.475581739520613,SWARM B
2025-06-28T22:44:24.171637,-4.162061639795368,-6649.812567403206,-1738.459640446148,0.310916551477205,1.9163109580078188,-7.36345437483235,SWARM B
2025-06-28T22:45:24.171637,14.488433962213799,-6520.218588738974,-2176.087128974493,0.3105358896959692,2.4018518838353966,-7.218733184261609,SWARM B
2025-06-28T22:46:24.171637,33.074896787900556,-6361.8069057596285,-2604.0701139138873,0.30878324845929733,2.876547499400255,-7.042094580793459,SWARM B
2025-06-28T22:47:24.171637,51.51525274227781,-6175.291538595023,-3020.517440412372,0.3056677758262349,3.3382973893545564,-6.834357750924901,SWARM B
2025-06-28T22:48:24.171637,69.72816021319052,-5961.510652087252,-3423.5912668621636,0.30120472248496,3.7850651982541543,-6.596479820451614,SWARM B
2025-06-28T22:49:24.171637,87.63337283982722,-5721.42243760433,-3811.5151781813947,0.2954153259157263,4.2148877114665195,-6.329550357827933,SWARM B
2025-06-28T22:50:24.171637,105.1520944420222,-5456.100467055635,-4182.581951315183,0.28832666523239303,4.625883371923615,-6.034785284896768,SWARM B
2025-06-28T22:51:24.171637,122.20732442815029,-5166.728554063753,-4535.160939671142,0.2799714891753295,5.016260196230617,-5.713520268272163,SWARM B
2025-06-28T22:52:24.171637,138.72419215347526,-4854.595159066509,-4867.705047638985,0.27038801991008715,5.384323065265287,-5.367203666062425,SWARM B
2025-06-28T22:53:24.171637,154.63027886263995,-4521.087376252836,-5178.757270796912,0.2596197353851147,5.728480375810765,-4.99738910397091,SWARM B
2025-06-28T22:54:24.171637,169.8559260154587,-4167.684540703344,-5466.956781757248,0.24771513301713444,6.047250050574897,-4.60572775220592,SWARM B
2025-06-28T22:55:24.171637,184.33452895856897,-3795.951493959096,-5731.044545739777,0.2347274774081539,6.339264913811847,-4.193960370242722,SWARM B
2025-06-28T22:56:24.171637,198.00281506289892,-3407.531545544504,-5969.86845378663,0.22071453465857283,6.6032774483702665,-3.7639091805402503,SWARM B
2025-06-28T22:57:24.171637,210.80110559373523,-3004.1391668097344,-6182.387964961568,0.20573829563552593,6.838163957086683,-3.31746962511345,SWARM B
2025-06-28T22:58:24.171637,222.6735607130964,-2587.55245192656,-6367.6782518479795,0.18986469029464142,7.042928156832795,-2.8566020507238634,SWARM B
2025-06-28T22:59:24.171637,233.5684071300688,-2159.6053790788815,-6524.933846127402,0.17316329485004625,7.216704237081038,-2.383323359737312,SWARM B
2025-06-28T23:00:24.171637,243.4381480118705,-1722.1799029415818,-6653.471782964217,0.15570703325502327,7.358759416522045,-1.8996986547770118,SWARM B
2025-06-28T23:01:24.171637,252.23975484523405,-1277.197907554957,-6752.734244339372,0.13757187410994443,7.468496031066143,-1.4078328965524305,SWARM B
2025-06-28T23:02:24.171637,259.9348409940911,-826.6130467804683,-6822.29070239112,0.11883652376918247,7.545453184581069,-0.9098625860254136,SWARM B
2025-06-28T23:03:24.171637,266.4898167359486,-372.4024977691672,-6861.839564273803,0.09958211609051339,7.589307990115322,-0.4079474747236066,SWARM B
2025-06-28T23:04:24.171637,271.8760255771318,83.44134861986207,-6871.209320097751,0.07989189897237466,7.599876424349651,0.09573769917098472,SWARM B
2025-06-28T23:05:24.171637,276.06986164870665,538.9192376914458,-6850.359195242179,0.059850917568992225,7.5771138118806185,0.599011456114956,SWARM B
2025-06-28T23:06:24.171637,279.052867972534,992.0334190694329,-6799.379307825421,0.03954569387352647,7.521114948980574,1.0996938121731183,SWARM B
2025-06-28T23:07:24.171637,280.81181536533484,1440.7960115199135,-6718.4903314748035,0.019063902219330964,7.432113869044996,1.595614519439506,SWARM B
2025-06-28T23:08:24.171637,281.33876171993427,1883.2373426916888,-6608.042662863307,-0.001505959817632464,7.310483244389767,2.084621321281377,SWARM B
2025-06-28T23:09:24.171637,280.63109137305196,2317.4142415227584,-6468.515092878597,-0.022074905630384653,7.156733411765214,2.5645882316812316,SWARM B
2025-06-28T23:10:24.171637,278.6915342410003,2741.4182600998515,-6300.512979864794,-0.042553799344295054,6.971511002267075,3.0334238441110037,SWARM B
2025-06-28T23:11:24.171637,275.52816438348754,3153.383800447039,-6104.765923223113,-0.06285370142277098,6.755597150581131,3.4890796700126003,SWARM B
2025-06-28T23:12:24.171637,271.1543776451489,3551.49612009885,-5882.124935860421,-0.08288622019250147,6.509905253997501,3.929558500266584,SWARM B
2025-06-28T23:13:24.171637,265.58884802817903,3933.99918846855,-5633.559114605077,-0.1025638690940921,6.235478248626242,4.352922775280384,SWARM B
2025-06-28T23:14:24.171637,258.8554624706937,4299.203364048358,-5360.1518088218645,-0.12180042914461996,5.933485368934456,4.757302940833512,SWARM B
2025-06-28T23:15:24.171637,250.98323374666646,4645.492860478704,-5063.096289085254,-0.14051131574364104,5.605218357239564,5.140905757927494,SWARM B
2025-06-28T23:16:24.171637,242.00619126628416,4971.332967606422,-4743.690919929147,-0.15861394857705152,5.252087092199413,5.502022525968843,SWARM B
