timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T02:48:38.628175,-15787.619493067785,39784.57260139895,336.0481098328759,-2.8348720952661575,-1.1257473076518596,0.05735011179747044,EUTELSAT HOTBIRD 13E
2025-06-29T02:49:38.628175,-15957.563545297799,39716.665346684225,339.48547617181424,-2.8300315363797797,-1.1378697815485252,0.05724721635451986,EUTELSAT HOTBIRD 13E
2025-06-29T02:50:38.628175,-16127.215615315912,39648.03138096387,342.9166446174799,-2.825139189325254,-1.149971450289193,0.05714327351009224,EUTELSAT HOTBIRD 13E
2025-06-29T02:51:38.628175,-16296.572598566287,39578.67195915928,346.3415523900393,-2.8201951433328953,-1.1620520927841744,0.05703828515586732,EUTELSAT HOTBIRD 13E
2025-06-29T02:52:38.628175,-16465.63139587491,39508.588349445614,349.7601368235941,-2.815199488574413,-1.1741114883253405,0.05693225320256111,EUTELSAT HOTBIRD 13E
2025-06-29T02:53:38.628175,-16634.38891350645,39437.78183322856,353.17233536733005,-2.810152316161295,-1.1861494165901487,0.056825179579891555,EUTELSAT HOTBIRD 13E
2025-06-29T02:54:38.628175,-16802.842063219963,39366.25370512143,356.57808558664476,-2.8050537181431654,-1.198165657645572,0.05671706623654396,EUTELSAT HOTBIRD 13E
2025-06-29T02:55:38.628175,-16970.987762325745,39294.00527292129,359.9773251642943,-2.799903787506139,-1.2101599919521362,0.056607915140136154,EUTELSAT HOTBIRD 13E
2025-06-29T02:56:38.628175,-17138.822933741285,39221.03785758545,363.3699919015276,-2.7947026181711347,-1.2221322003678654,0.05649772827718292,EUTELSAT HOTBIRD 13E
2025-06-29T02:57:38.628175,-17306.344506046913,39147.35279320749,366.7560237192083,-2.789450304992216,-1.234082064152232,0.056386507653060844,EUTELSAT HOTBIRD 13E
2025-06-29T02:58:38.628175,-17473.549413542343,39072.95142699302,370.1353586589594,-2.7841469437548576,-1.246009364970142,0.05627425529197194,EUTELSAT HOTBIRD 13E
2025-06-29T02:59:38.628175,-17640.434596302188,38997.83511923508,373.5079348842846,-2.778792631174247,-1.2579138848958809,0.05616097323690763,EUTELSAT HOTBIRD 13E
2025-06-29T03:00:38.628175,-17806.99700023164,38922.0052432898,376.87369068169323,-2.773387464893536,-1.2697954064170367,0.05604666354961204,EUTELSAT HOTBIRD 13E
2025-06-29T03:01:38.628175,-17973.233577161078,38845.4631855332,380.2325644626132,-2.7679315434808127,-1.28165371244123,0.05593132831051788,EUTELSAT HOTBIRD 13E
2025-06-29T03:02:38.628175,-18139.141284748275,38768.21034540688,383.58449476141226,-2.762424966432369,-1.2934885862890986,0.05581496961881595,EUTELSAT HOTBIRD 13E
2025-06-29T03:03:38.628175,-18304.717086760316,38690.248135288435,386.9294202410973,-2.7568678341634882,-1.3052998117143784,0.055697589592260226,EUTELSAT HOTBIRD 13E
2025-06-29T03:04:38.628175,-18469.957952980567,38611.577980533824,390.26727969143286,-2.751260248011489,-1.31708717289724,0.05557919036723261,EUTELSAT HOTBIRD 13E
2025-06-29T03:05:38.628175,-18634.860859299468,38532.20131943528,393.5980120307753,-2.7456023102327483,-1.3288504544507287,0.055459774098680026,EUTELSAT HOTBIRD 13E
2025-06-29T03:06:38.628175,-18799.422787770796,38452.119603194646,396.92155630720896,-2.7398941240008305,-1.34058944142475,0.05533934296007507,EUTELSAT HOTBIRD 13E
2025-06-29T03:07:38.628175,-18963.640726665857,38371.33429589745,400.23785169964185,-2.7341357934046555,-1.3523039193099042,0.05521789914337759,EUTELSAT HOTBIRD 13E
2025-06-29T03:08:38.628175,-19127.51167052862,38289.84687448615,403.5468375189186,-2.728327423446623,-1.3639936740413912,0.05509544485899513,EUTELSAT HOTBIRD 13E
