timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T03:44:41.894888,24844.92853024839,34051.08731258013,-30.68658385696063,-2.484981328078343,1.8123078042082863,0.003399559947166357,COSMOS 2513
2025-06-29T03:45:41.894888,24695.594896998347,34159.49721232,-30.484268438763824,-2.4928915847743176,1.8014164512277646,0.0034093665123212597,COSMOS 2513
2025-06-29T03:46:41.894888,24545.78808896246,34267.2526054263,-30.28136389491665,-2.50075409929747,1.7904905515852518,0.0034191090083516627,COSMOS 2513
2025-06-29T03:47:41.894888,24395.510975155732,34374.3514254177,-30.077874039223953,-2.5085687205912826,1.779530314620879,0.003428787246225095,COSMOS 2513
2025-06-29T03:48:41.894888,24244.766433629167,34480.79161839267,-29.87380269686001,-2.516335298517691,1.7685359503368931,0.0034384010381189136,COSMOS 2513
2025-06-29T03:49:41.894888,24093.55735141388,34586.57114306963,-29.669153704295457,-2.5240536838600356,1.7575076693935614,0.0034479501974240324,COSMOS 2513
2025-06-29T03:50:41.894888,23941.886624466566,34691.6879708257,-29.463930909226335,-2.531723728325917,1.7464456831051913,0.003457434538748545,COSMOS 2513
2025-06-29T03:51:41.894888,23789.757157612843,34796.14008573659,-29.25813817049996,-2.539345284550137,1.735350203435989,0.0034668538779214397,COSMOS 2513
2025-06-29T03:52:41.894888,23637.171864492742,34899.92548461461,-29.051779358043863,-2.546918206097493,1.7242214429960703,0.003476208031996144,COSMOS 2513
2025-06-29T03:53:41.894888,23484.133667503902,35003.04217704798,-28.844858352791785,-2.5544423474656712,1.7130596150373107,0.0034854968192541825,COSMOS 2513
2025-06-29T03:54:41.894888,23330.64549774608,35105.48818543885,-28.63737904661109,-2.561917564088049,1.7018649334492844,0.003494720059208721,COSMOS 2513
2025-06-29T03:55:41.894888,23176.710294964618,35207.26154504155,-28.429345342229123,-2.569343712336515,1.690637612755133,0.003503877572608136,COSMOS 2513
2025-06-29T03:56:41.894888,23022.331007493976,35308.36030400059,-28.220761153159557,-2.57672064952426,1.6793778681074407,0.0035129691814395495,COSMOS 2513
