timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-30T00:29:23.518070,3325.301558565159,6317.764562802468,929.9355072339611,1.4528878955338023,0.3201540385843582,-7.292760312958078,METOP-C
2025-06-30T00:30:23.518070,3406.021167657946,6324.805862084338,490.8571772960707,1.2369060627695854,-0.08549678874497602,-7.338464717356176,METOP-C
2025-06-30T00:31:23.518070,3473.6360667597264,6307.5124065000655,49.88542578147943,1.0162066894076225,-0.4907416815941603,-7.355856520271765,METOP-C
2025-06-30T00:32:23.518070,3527.8889117749886,6265.955823670472,-391.2787527591132,0.7916492811402124,-0.8940062286588096,-7.344879838382351,METOP-C
2025-06-30T00:33:23.518070,3568.5743829115627,6200.301960311999,-830.9343953344041,0.5641078547667078,-1.2937252767582648,-7.305591485650604,METOP-C
2025-06-30T00:34:23.518070,3595.5399436252105,6110.810128093663,-1267.3873206451515,0.334467218825962,-1.6883495175690726,-7.2381604976184,METOP-C
2025-06-30T00:35:23.518070,3608.6863752456966,5997.831957492495,-1698.9568338790625,0.1036192198731419,-2.0763519625872915,-7.142867103292977,METOP-C
2025-06-30T00:36:23.518070,3607.968086038927,5861.809867708117,-2123.9823534133493,-0.12754101920259095,-2.4562342627555394,-7.020101158086098,METOP-C
2025-06-30T00:37:23.518070,3593.3931950324477,5703.275163228878,-2540.829927674178,-0.3581188428441884,-2.82653283184329,-6.870360057256873,METOP-C
2025-06-30T00:38:23.518070,3565.023392462,5522.845769992261,-2947.898611740397,-0.5872237634123477,-3.1858247360531253,-6.6942461548036345,METOP-C
2025-06-30T00:39:23.518070,3522.9735801581314,5321.223626204641,-3343.6266749367046,-0.8139730950076658,-3.5327333163577834,-6.492463717603113,METOP-C
2025-06-30T00:40:23.518070,3467.4112965557983,5099.191744753339,-3726.4976125743565,-1.0374954986391496,-3.8659335146131246,-6.265815448692641,METOP-C
2025-06-30T00:41:23.518070,3398.5559322541617,4857.610965720948,-4095.045937140345,-1.2569344190094496,-4.184156879426058,-6.015198616829476,METOP-C
2025-06-30T00:42:23.518070,3316.677743160436,4597.416418793171,-4447.862726528283,-1.4714513956304882,-4.486196232914385,-5.74160083178521,METOP-C
2025-06-30T00:43:23.518070,3222.0966692021657,4319.613716310296,-4783.600909321966,-1.6802292336515572,-4.770909984755156,-5.446095506189049,METOP-C
2025-06-30T00:44:23.518070,3115.1809673817475,4025.2748983704646,-5100.980269591411,-1.882475022571034,-5.03722608509539,-5.129837045135598,METOP-C
2025-06-30T00:45:23.518070,2996.3456685653405,3715.534151736728,-5398.7921561197445,-2.077422993848887,-5.2841456128782545,-4.794055804223314,METOP-C
2025-06-30T00:46:23.518070,2866.0508678492074,3391.5833243651296,-5675.9038833651775,-2.264337211237278,-5.5107460007571705,-4.440052855261086,METOP-C
2025-06-30T00:47:23.518070,2724.7998586335025,3054.667257172291,-5931.262813741898,-2.4425140903289178,-5.7161839019202,-4.0691945966425,METOP-C
2025-06-30T00:48:23.518070,2573.1371206660097,2706.0789542316165,-6163.900112927178,-2.61128474630727,-5.8996977077168875,-3.6829072424480995,METOP-C
2025-06-30T00:49:23.518070,2411.6461723124094,2347.154611970006,-6372.934171828768,-2.7700171710977077,-6.060609727881628,-3.2826712208266025,METOP-C
2025-06-30T00:50:23.518070,2240.9472971795735,1979.2685271640316,-6557.573690554604,-2.918118243010334,-6.198328047325846,-2.8700155082587577,METOP-C
2025-06-30T00:51:23.518070,2061.6951549906435,1603.8279026626296,-6717.120421185939,-3.055035573480453,-6.312348074881039,-2.446511922090244,METOP-C
2025-06-30T00:52:23.518070,1874.5762863014975,1222.2675688243098,-6850.971567364098,-3.180259196623395,-6.402253800013872,-2.0137693893761717,METOP-C
2025-06-30T00:53:23.518070,1680.3065202891175,836.0446377086186,-6958.621839649117,-3.2933231080022893,-6.467718773410179,-1.5734282057857776,METOP-C
2025-06-30T00:54:23.518070,1479.6282944559332,446.63310614313343,-7039.665166308489,-3.393806659257225,-6.508506826482785,-1.1271542942221735,METOP-C
2025-06-30T00:55:23.518070,1273.3078947024453,55.51842293187543,-7093.796059663086,-3.481335815073835,-6.524472543361688,-0.6766334690585183,METOP-C
2025-06-30T00:56:23.518070,1062.1326238552083,-335.8079652696768,-7120.810638374908,-3.5555842783981197,-6.515561496856996,-0.22356570862990988,METOP-C
2025-06-30T00:57:23.518070,846.9079064234626,-725.8540754798807,-7120.607306145168,-3.6162744888706246,-6.481810257355246,0.23034056403076317,METOP-C
2025-06-30T00:58:23.518070,628.4543370659524,-1113.132843893081,-7093.187087239161,-3.6631784982215962,-6.423346180727982,0.6833741942753433,METOP-C
2025-06-30T00:59:23.518070,407.6046801402295,-1496.167562081588,-7038.653619100224,-3.6961187248525307,-6.340386978243671,1.1338270058784579,METOP-C
2025-06-30T01:00:23.518070,185.20082755065758,-1873.4972808408577,-6957.212802126798,-3.7149685881769723,-6.233240068297612,1.5799995117420633,METOP-C
2025-06-30T01:01:23.518070,-37.909277825887656,-2243.682168439168,-6849.172106479178,-3.7196530214900587,-6.102301706660502,2.0202066284850098,METOP-C
2025-06-30T01:02:23.518070,-260.8747457292233,-2605.3088097530226,-6714.939535642221,-3.7101488603228536,-5.948055889040663,2.452783396934663,METOP-C
2025-06-30T01:03:23.518070,-482.8448614975632,-2956.9954323572274,-6555.022246407756,-3.6864851014713564,-5.771073017160695,2.8760907086145506,METOP-C
2025-06-30T01:04:23.518070,-702.9722204693222,-3297.39704502806,-6370.024825025387,-3.648743026245643,-5.572008317417489,3.288521035641356,METOP-C
2025-06-30T01:05:23.518070,-920.4158654126185,-3625.2104734337518,-6160.6472195233355,-3.5970561800444885,-5.3515999996062185,3.688504158212494,METOP-C
2025-06-30T01:06:23.518070,-1134.344418081693,-3939.1792770090924,-5927.682328665816,-3.5316101991887474,-5.110667142245926,4.074512880132869,METOP-C
2025-06-30T01:07:23.518070,-1343.9391954373484,-4238.09853020785,-5672.013248705763,-3.4526424751028126,-4.850107290800961,4.445068718763114,METOP-C
2025-06-30T01:08:23.518070,-1548.3973004634736,-4520.8194505251495,-5394.610180033977,-3.3604416454663673,-4.57089375559811,4.7987475515004405,METOP-C
2025-06-30T01:09:23.518070,-1746.9346768911707,-4786.253854933129,-5096.5269970239915,-3.2553469019052916,-4.274072597508032,5.1341851965908525,METOP-C
2025-06-30T01:10:23.518070,-1938.7891165331534,-5033.37842572461,-4778.897485820303,-3.1377471041726306,-3.960759291478889,5.450082901882079,METOP-C
2025-06-30T01:11:23.518070,-2123.223207354321,-5261.238766247189,-4442.931256511728,-3.0080796915985077,-3.632135060752406,5.745212711209208,METOP-C
2025-06-30T01:12:23.518070,-2299.5272098915484,-5468.953226683089,-4089.909338044801,-2.866829383853547,-3.289442877991427,6.018422674622274,METOP-C
2025-06-30T01:13:23.518070,-2467.021849209989,-5655.716479921307,-3721.1794663366377,-2.7145266647534183,-2.9339831335229194,6.268641865753647,METOP-C
2025-06-30T01:14:23.518070,-2625.0610092669385,-5820.802827708945,-3338.151078308428,-2.5517460448980662,-2.5671089753503553,6.494885167406455,METOP-C
2025-06-30T01:15:23.518070,-2773.034316373224,-5963.5692176869825,-2942.2900269287793,-2.379104101336909,-2.1902213303867013,6.696257785033076,METOP-C
2025-06-30T01:16:23.518070,-2910.36959840936,-6083.45795262464,-2535.1130347874723,-2.197257295123099,-1.804763621376174,6.871959447238977,METOP-C
2025-06-30T01:17:23.518070,-3036.5352065880993,-6179.999074178691,-2118.181906156699,-2.0068995704935984,-1.4122161990596729,7.02128825284889,METOP-C
2025-06-30T01:18:23.518070,-3151.04218686432,-6252.81240481886,-1693.0975198811711,-1.8087597424083965,-1.0140905141464396,7.143644125431873,METOP-C
2025-06-30T01:19:23.518070,-3253.446288581828,-6301.609233167407,-1261.4936277214656,-1.6035986822221497,-0.6119230584401906,7.238531838489962,METOP-C
2025-06-30T01:20:23.518070,-3343.3497986191815,-6326.193629887348,-825.0304848842537,-1.3922063142507537,-0.20726910887222547,7.305563577740245,METOP-C
2025-06-30T01:21:23.518070,-3420.403190141246,-6326.4633833874095,-385.38834137767606,-1.1753984388584355,0.19830368789686986,7.3444610109870965,METOP-C
2025-06-30T01:22:23.518070,-3484.3065760761565,-6302.410546965417,55.73917553675435,-0.9540134003365586,0.6032218493692085,7.355056840902681,METOP-C
2025-06-30T01:23:23.518070,-3534.810958600996,-6254.121591541157,496.6517561986346,-0.7289086201992401,1.0059126661098807,7.3372958214861965,METOP-C
2025-06-30T01:24:23.518070,-3571.7192672137357,-6181.777160790464,935.6491481214599,-0.5009570185185013,1.4048108404240047,7.29123522491514,METOP-C
2025-06-30T01:25:23.518070,-3594.8871793728113,-6085.6514282344815,1371.0379070781696,-0.27104334749895215,1.7983651087009769,7.2170447517799134,METOP-C
2025-06-30T01:26:23.518070,-3604.2237191717886,-5966.111058609197,1801.138126251443,-0.04006046261172211,2.1850448013208736,7.115005884136499,METOP-C
2025-06-30T01:27:23.518070,-3599.6916310562046,-5823.613778586026,2224.290110153207,0.19109444276786258,2.5633462949173302,6.9855106872472765,METOP-C
2025-06-30T01:28:23.518070,-3581.3075271535085,-5658.706564583331,2638.860960545747,0.4215236131514102,2.9317993135435296,6.829060072133616,METOP-C
2025-06-30T01:29:23.518070,-3549.141808343964,-5472.023457949233,3043.251042496521,0.6503324914730866,3.288973037847613,6.646261536967965,METOP-C
2025-06-30T01:30:23.518070,-3503.3183607214646,-5264.283020163583,3435.9002999369313,0.8766334395524897,3.633481984641627,6.437826410732537,METOP-C
2025-06-30T01:31:23.518070,-3444.014030548481,-5036.285442857278,3815.294391646056,1.099549394989645,3.9639916231474204,6.204566627325667,METOP-C
2025-06-30T01:32:23.518070,-3371.4578821745167,-4788.909329351814,4179.97062038978,1.3182174427197122,4.279223698588977,5.947391062293227,METOP-C
