timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T22:13:35.738994,6639.153075800209,-1470.7825533058228,-0.0022784343946078965,-0.23186308907577177,-0.9823496043634675,7.589375744702631,DRAGRACER 2 (AUGURY)
2025-06-28T22:14:35.738994,6610.085795477323,-1526.318987704429,455.0125896008007,-0.7367169626061546,-0.8681468078524631,7.5719872452450225,DRAGRACER 2 (AUGURY)
2025-06-28T22:15:35.738994,6550.811806377638,-1574.8804786567068,907.9421482245749,-1.2383665182888377,-0.749939293904625,7.5198863583104485,DRAGRACER 2 (AUGURY)
2025-06-28T22:16:35.738994,6461.592988651262,-1616.2429515222395,1356.7094553590698,-1.734493271770489,-0.628270529827592,7.433293537398558,DRAGRACER 2 (AUGURY)
2025-06-28T22:17:35.738994,6342.829665370195,-1650.215454499155,1799.2556893869667,-2.2228028854685076,-0.5037007265364959,7.312592339315539,DRAGRACER 2 (AUGURY)
2025-06-28T22:18:35.738994,6195.058807760175,-1676.6410798134732,2233.549885167117,-2.7010367280987926,-0.3768040284062499,7.158327579240071,DRAGRACER 2 (AUGURY)
2025-06-28T22:19:35.738994,6018.951553370563,-1695.3977139406418,2657.5985311900845,-3.1669831949704768,-0.248165627762392,6.9712025368592725,DRAGRACER 2 (AUGURY)
2025-06-28T22:20:35.738994,5815.310054184665,-1706.3986130496842,3069.4549718623316,-3.6184886982970843,-0.11837882889594552,6.7520752488472136,DRAGRACER 2 (AUGURY)
2025-06-28T22:21:35.738994,5585.063676927413,-1709.5928013563705,3467.228561357524,-4.053468244240618,0.011957913578262622,6.501953934679126,DRAGRACER 2 (AUGURY)
2025-06-28T22:22:35.738994,5329.264582586445,-1704.9652915480815,3849.093518586393,-4.469915522589592,0.14224395786388114,6.221991612895309,DRAGRACER 2 (AUGURY)
2025-06-28T22:23:35.738994,5049.082716330258,-1692.5371278639902,4213.297436512239,-4.865912445519446,0.27187941669382454,5.913479973144584,DRAGRACER 2 (AUGURY)
2025-06-28T22:24:35.738994,4745.800242514018,-1672.365253748429,4558.169403149856,-5.239638083377161,0.40026805639984764,5.577842575425775,DRAGRACER 2 (AUGURY)
2025-06-28T22:25:35.738994,4420.805462259267,-1644.542207213104,4882.127696008004,-5.589376957437746,0.5268201342746816,5.216627451763887,DRAGRACER 2 (AUGURY)
2025-06-28T22:26:35.738994,4075.5862531638336,-1609.1956481240145,5183.68701632205,-5.913526661630363,0.6509551576277195,4.83149918706679,DRAGRACER 2 (AUGURY)
2025-06-28T22:27:35.738994,3711.723072047755,-1566.4877225529513,5461.465234041504,-6.21060479687936,0.7721045506197484,4.4242305551560435,DRAGRACER 2 (AUGURY)
2025-06-28T22:28:35.738994,3330.8815623082255,-1516.6142700920072,5714.189619049855,-6.47925521251617,0.8897142177481476,3.996693783099804,DRAGRACER 2 (AUGURY)
2025-06-28T22:29:35.738994,2934.8048075007455,-1459.8038806195527,5940.702538380895,-6.718253558806002,1.0032469956249241,3.5508515122281223,DRAGRACER 2 (AUGURY)
2025-06-28T22:30:35.738994,2525.3052722701823,-1396.3168074311875,6139.966603148289,-6.926512162668703,1.1121849873293586,3.0887475178939305,DRAGRACER 2 (AUGURY)
2025-06-28T22:31:35.738994,2104.256470822101,-1326.4437439203969,6311.069252440661,-7.103084244903482,1.2160317760199713,2.6124972425267794,DRAGRACER 2 (AUGURY)
2025-06-28T22:32:35.738994,1673.5844018712376,-1250.5044711281416,6453.2267644877265,-7.247167501479754,1.3143145165597108,2.124278188237837,DRAGRACER 2 (AUGURY)
2025-06-28T22:33:35.738994,1235.2587875483277,-1168.846383500752,6565.787687942228,-7.35810707365688,1.4065859055679792,1.6263202066182363,DRAGRACER 2 (AUGURY)
2025-06-28T22:34:35.738994,791.2841522164208,-1081.8429001277445,6648.235688138218,-7.435397931861496,1.4924260315036173,1.1208957148896126,DRAGRACER 2 (AUGURY)
2025-06-28T22:35:35.738994,343.6907756647177,-989.8917686058651,6700.191804699752,-7.478686696496191,1.571444107070087,0.6103098596615376,DRAGRACER 2 (AUGURY)
2025-06-28T22:36:35.738994,-105.47444617850007,-893.4132685229149,6721.41611793236,-7.487772915383497,1.6432800864062855,0.09689064263597562,DRAGRACER 2 (AUGURY)
2025-06-28T22:37:35.738994,-554.1572009425823,-792.8483214068885,6711.808822103503,-7.462609812647682,1.707606169198494,-0.4170209829617667,DRAGRACER 2 (AUGURY)
2025-06-28T22:38:35.738994,-1000.3049885872693,-688.6565138714926,6671.410704098646,-7.403304517858714,1.7641281930588673,-0.9290810403609361,DRAGRACER 2 (AUGURY)
2025-06-28T22:39:35.738994,-1441.8763482683128,-581.3140406351768,6600.403026134142,-7.310117777612433,1.8125869143240971,-1.4369524788250154,DRAGRACER 2 (AUGURY)
