timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T19:46:47.319632,6165.239680350831,1141.8367064293172,-2896.800634109178,3.2933581433488195,-0.5006958035472219,6.825788233088086,PIESAT D
2025-06-28T19:47:47.319632,6349.273474897325,1109.3303660144131,-2481.225951838277,2.8388318763092806,-0.5824579055410969,7.021658784656353,PIESAT D
2025-06-28T19:48:47.319632,6505.648182579218,1071.9915038098566,-2054.8126066484706,2.371722825663158,-0.6617204234643306,7.186940994840004,PIESAT D
2025-06-28T19:49:47.319632,6633.6697611364125,1029.9806596556298,-1619.419234453168,1.8940710904481624,-0.7381329826753447,7.3208793221789685,PIESAT D
2025-06-28T19:50:47.319632,6732.768173840715,983.4790464648385,-1176.9456632785837,1.407968655010435,-0.8113571258138685,7.422856910644801,PIESAT D
2025-06-28T19:51:47.319632,6802.500214604178,932.687784900388,-729.3244789498037,0.9155497151497168,-0.8810679873158812,7.492399275788289,PIESAT D
2025-06-28T19:52:47.319632,6842.551741908707,877.8270392027304,-278.51239197431323,0.4189806490443102,-0.9469559118166933,7.529177233390614,PIESAT D
2025-06-28T19:53:47.319632,6852.739302383266,819.1350579598545,173.51854769976416,-0.07955029305753784,-1.008728001902732,7.533009029344476,PIESAT D
2025-06-28T19:54:47.319632,6833.011129472758,756.8671244676442,624.7898391806931,-0.577843500283498,-1.0661095812556936,7.5038616395994255,PIESAT D
2025-06-28T19:55:47.319632,6783.447507579903,691.2944221417769,1073.3254719531965,-1.0736986292462338,-1.1188455601509488,7.44185122003865,PIESAT D
2025-06-28T19:56:47.319632,6704.260497210515,622.7028211909003,1517.1608687124042,-1.5649252618567104,-1.1667016915001813,7.34724269777368,PIESAT D
2025-06-28T19:57:47.319632,6595.793021896971,551.391593428901,1954.3517782244085,-2.049353505361157,-1.2094657071275672,7.220448507188549,PIESAT D
2025-06-28T19:58:47.319632,6458.517322895033,477.6720626745799,2382.9830672647317,-2.5248444485913897,-1.2469483256935818,7.06202648576486,PIESAT D
2025-06-28T19:59:47.319632,6293.032792727687,401.8661986495477,2801.1773619107303,-2.9893003918075833,-1.2789841255739927,6.872676955909871,PIESAT D
2025-06-28T20:00:47.319632,6100.063203474184,324.30516263054216,3207.1034903396517,-3.440674772697093,-1.3054322780026857,6.653239029346599,PIESAT D
2025-06-28T20:01:47.319632,5880.453350167506,245.32781333499307,3598.984681755166,-3.8769817178827877,-1.3261771378310865,6.404686179793147,PIESAT D
2025-06-28T20:02:47.319632,5635.165133682351,165.27918161961108,3975.1064790431224,-4.2963051574252855,-1.341128691276628,6.128121137394908,PIESAT D
2025-06-28T20:03:47.319632,5365.273110992726,84.50892255262238,4333.824326159702,-4.6968074489862985,-1.3502228619642345,5.824770164463919,PIESAT D
2025-06-28T20:04:47.319632,5071.959543599897,3.369753288870813,4673.570794972761,-5.076737468213177,-1.353421678346932,5.495976776379121,PIESAT D
2025-06-28T20:05:47.319632,4756.508977244997,-77.78411505623973,4992.862420201103,-5.434438132150682,-1.3507133071703525,5.143194973931995,PIESAT D
2025-06-28T20:06:47.319632,4420.3023877149435,-158.59854365938716,5290.306115112319,-5.768353332717764,-1.3421119589754666,4.767982053960821,PIESAT D
2025-06-28T20:07:47.319632,4064.810928635514,-238.72102288773326,5564.6051446376705,-6.077034267146953,-1.3276576726792246,4.37199106387035,PIESAT D
2025-06-28T20:08:47.319632,3691.5893176561626,-317.80221280979646,5814.564636434057,-6.359145161429986,-1.3074159870104851,3.9569629627227503,PIESAT D
2025-06-28T20:09:47.319632,3302.2688974151984,-395.49746076893683,6039.096614076991,-6.6134683909469825,-1.2814775069980022,3.524718547207212,PIESAT D
2025-06-28T20:10:47.319632,2898.550407205981,-471.4682899682438,6237.224539917988,-6.838909009315374,-1.2499573738106802,3.077150195212327,PIESAT D
2025-06-28T20:11:47.319632,2482.1965004220992,-545.383853512186,6408.0873581255255,-7.034498701885434,-1.2129946460529577,2.6162134732309963,PIESAT D
2025-06-28T20:12:47.319632,2055.024041740813,-616.9223488260878,6550.943031000554,-7.199399184093181,-1.170751600147592,2.1439186467607296,PIESAT D
2025-06-28T20:13:47.319632,1618.8962167035065,-685.7723878151314,6665.171563795004,-7.332905066998666,-1.1234129567323163,1.6623221255655483,PIESAT D
2025-06-28T20:14:47.319632,1175.7144849770184,-751.6343185158294,6750.277514957221,-7.434446212793474,-1.0711850391039648,1.1735178684992211,PIESAT D
2025-06-28T20:15:47.319632,727.4104072224649,-814.2214943265664,6805.891990004062,-7.5035896019397885,-1.0142948687179774,0.6796287658853257,PIESAT D
2025-06-28T20:16:47.319632,275.93737425114307,-873.2614871727823,6831.7741181096735,-7.54004073105071,-0.9529892016523627,0.18279801152352174,PIESAT D
2025-06-28T20:17:47.319632,-176.73773389298478,-928.4972411624639,6827.812011061929,-7.543644556845899,-0.887533508837476,-0.3148195284648615,PIESAT D
2025-06-28T20:18:47.319632,-628.6429320679046,-979.6881634226881,6794.023204546782,-7.514385996788804,-0.8182109017968385,-0.811065946319156,PIESAT D
2025-06-28T20:19:47.319632,-1077.8095311025952,-1026.611148892503,6730.554581842678,-7.452389991615196,-0.7453210046822085,-1.3037889214632952,PIESAT D
2025-06-28T20:20:47.319632,-1522.280529433499,-1069.061535842834,6637.6817800677945,-7.357921129259166,-0.6691787726365832,-1.7908503464409469,PIESAT D
2025-06-28T20:21:47.319632,-1960.1189690426156,-1106.8539889100614,6515.808079166147,-7.231382823976529,-0.5901132558984081,-2.270134948307278,PIESAT D
2025-06-28T20:22:47.319632,-2389.4162286364726,-1139.8233063528603,6365.462773993324,-7.07331603914024,-0.5084663087695627,-2.739558901063179,PIESAT D
2025-06-28T20:23:47.319632,-2808.3002262890445,-1167.8251481979075,6187.299030214408,-6.884397537534991,-0.42459124249260716,-3.197078420974096,PIESAT D
2025-06-28T20:24:47.319632,-3214.9435026347332,-1190.7366818815722,5982.091225360141,-6.665437639324046,-0.3388514213145491,-3.6406983314635366,PIESAT D
2025-06-28T20:25:47.319632,-3607.571154420378,-1208.4571419635777,5750.731777359554,-6.417377465448718,-0.2516188015232106,-4.068480578182409,PIESAT D
2025-06-28T20:26:47.319632,-3984.4685868369293,-1220.9083004960414,5494.22746423336,-6.141285643255841,-0.1632724140234493,-4.4785526680573255,PIESAT D
2025-06-28T20:27:47.319632,-4343.989051657722,-1228.034844693804,5213.695240420885,-5.8383544517672865,-0.07419679204649215,-4.869115998949681,PIESAT D
2025-06-28T20:28:47.319632,-4684.5609368972655,-1229.8046586829305,4910.357557443275,-5.509895386286979,0.015219653177412204,-5.238454039342295,PIESAT D
2025-06-28T20:29:47.319632,-5004.694772590276,-1226.2090063155908,4585.537199258107,-5.157334125974866,0.10458630455497175,-5.584940310581733,PIESAT D
2025-06-28T20:30:47.319632,-5302.989916455377,-1217.2626123387354,4240.651645716307,-4.782204893543745,0.19351205333798793,-5.907046117965675,PIESAT D
2025-06-28T20:31:47.319632,-5578.140882757028,-1203.0036395962552,3877.2069809330283,-4.386144203204568,0.2816070481110723,-6.203347971714218,PIESAT D
2025-06-28T20:32:47.319632,-5828.943277687775,-1183.4935604304878,3496.791367065052,-3.970884001197727,0.3684844697246418,-6.472534634881662,PIESAT D
2025-06-28T20:33:47.319632,-6054.299305130984,-1158.816921025805,3101.06810785952,-3.5382442124373643,0.4537623218763095,-6.71341373279628,PIESAT D
2025-06-28T20:34:47.319632,-6253.222807775474,-1129.0809980983395,2691.7683303132903,-3.0901247166660797,0.5370652257205639,-6.924917857836373,PIESAT D
2025-06-28T20:35:47.319632,-6424.843810277784,-1094.4153480706661,2270.683316739071,-2.6284967877150707,0.6180262057632927,-7.106110104391188,PIESAT D
2025-06-28T20:36:47.319632,-6568.412533502863,-1054.9712496654397,1839.6565233768238,-2.1553940396474056,0.6962884534216033,-7.256188971751643,PIESAT D
