timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-30T01:14:38.776602,25396.694074606316,-33669.976206275074,-36.231494832484906,2.4541110443712517,1.8511638396971215,-0.0021592632093809746,EUTELSAT 10B
2025-06-30T01:15:38.776602,25543.694205088817,-33558.58698840363,-36.36097406911865,2.445990416508668,1.861881039787227,-0.002147787707066764,EUTELSAT 10B
2025-06-30T01:16:38.776602,25690.20570323946,-33446.5558198532,-36.48976940034292,2.437822996673114,1.872562626076474,-0.0021362709155006905,EUTELSAT 10B
2025-06-30T01:17:38.776602,25836.2257662802,-33333.88484353924,-36.61787834731516,2.429608940969976,1.8832083943573832,-0.0021247130511085114,EUTELSAT 10B
2025-06-30T01:18:38.776602,25981.751600826014,-33220.57621460872,-36.74529844409089,2.4213484063950483,1.8938181411060329,-0.002113114331105878,EUTELSAT 10B
2025-06-30T01:19:38.776602,26126.78042293803,-33106.63210039928,-36.872027237670814,2.4130415508315646,1.9043916634859142,-0.0021014749734943002,EUTELSAT 10B
2025-06-30T01:20:38.776602,26271.30945817647,-32992.05468039789,-36.998062288048075,2.404688533047202,1.9149287593517808,-0.002089795197057071,EUTELSAT 10B
2025-06-30T01:21:38.776602,26415.3359416543,-32876.84614619888,-37.123401168255704,2.3962895126910237,1.9254292272535476,-0.0020780752213551273,EUTELSAT 10B
2025-06-30T01:22:38.776602,26558.857118089287,-32761.008701462575,-37.248041464412765,2.387844650290487,1.9358928664400736,-0.0020663152667230035,EUTELSAT 10B
2025-06-30T01:23:38.776602,26701.87024185739,-32644.544561872695,-37.371980775771505,2.3793541072483366,1.9463194768630412,-0.002054515554264639,EUTELSAT 10B
2025-06-30T01:24:38.776602,26844.372577044054,-32527.455955094953,-37.49521671476268,2.370818045839609,1.9567088591806878,-0.0020426763058493404,EUTELSAT 10B
2025-06-30T01:25:38.776602,26986.361397497578,-32409.745120733583,-37.61774690704247,2.362236629208474,1.9670608147616815,-0.0020307977441075277,EUTELSAT 10B
2025-06-30T01:26:38.776602,27127.833986880843,-32291.41431028905,-37.739568991538036,2.3536100213651543,1.9773751456888782,-0.0020188800924266044,EUTELSAT 10B
2025-06-30T01:27:38.776602,27268.78763872248,-32172.4657871154,-37.86068062049235,2.3449383871828435,1.9876516547630483,-0.0020069235749468283,EUTELSAT 10B
2025-06-30T01:28:38.776602,27409.219656469737,-32052.901826376303,-37.981079459510575,2.336221892394502,1.9978901455067102,-0.0019949284165570193,EUTELSAT 10B
2025-06-30T01:29:38.776602,27549.127353539126,-31932.72471500229,-38.100763187604194,2.3274607035897557,2.008090422167817,-0.001982894842890422,EUTELSAT 10B
2025-06-30T01:30:38.776602,27688.508053367794,-31811.936751646954,-38.219729497235996,2.318654988211719,2.018252289723488,-0.001970823080320474,EUTELSAT 10B
2025-06-30T01:31:38.776602,27827.35908946504,-31690.540246642882,-38.337976094364855,2.309804914553792,2.0283755538837593,-0.001958713355956526,EUTELSAT 10B
2025-06-30T01:32:38.776602,27965.67780546297,-31568.537521957747,-38.45550069848976,2.300910651756472,2.0384600210952564,-0.0019465658976396305,EUTELSAT 10B
