timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T10:44:01.568841,1936.0607724983856,6692.64759042135,-0.007866037230844837,0.9738379006075143,-0.2919304688298661,7.496613983045832,LEMUR-2-EMERSONROSE
2025-06-29T10:45:01.568841,1990.337913593834,6660.929819249477,449.46991599360445,0.8347452587795765,-0.7649805046059136,7.480647731160509,LEMUR-2-EMERSONROSE
2025-06-29T10:46:01.568841,2036.1592213533804,6600.913451249747,897.0329120587272,0.6920767813726362,-1.2348792143745928,7.432807331053857,LEMUR-2-EMERSONROSE
2025-06-29T10:47:01.568841,2073.3284072756196,6512.848208906472,1340.773797537447,0.5464437810777896,-1.699607566336362,7.35328683889224,LEMUR-2-EMERSONROSE
2025-06-29T10:48:01.568841,2101.6862724846187,6397.104348198013,1778.8010722295805,0.39847080537158003,-2.157168393927972,7.242419600747659,LEMUR-2-EMERSONROSE
2025-06-29T10:49:01.568841,2121.1114146511622,6254.171066408794,2209.2473743036935,0.24879271098176028,-2.6055957410818884,7.100676667875212,LEMUR-2-EMERSONROSE
2025-06-29T10:50:01.568841,2131.5207578640866,6084.654354825751,2630.277676753036,0.09805169171102784,-3.0429640048672013,6.928664461445801,LEMUR-2-EMERSONROSE
2025-06-29T10:51:01.568841,2132.8699033359453,5889.2743104740775,3040.097322072881,-0.053105716977141705,-3.4673968081238127,6.727121714560524,LEMUR-2-EMERSONROSE
2025-06-29T10:52:01.568841,2125.153300224459,5668.861924944915,3436.9598527915964,-0.20403163360544074,-3.8770755402070827,6.496915727871346,LEMUR-2-EMERSONROSE
2025-06-29T10:53:01.568841,2108.404237210496,5424.355371901186,3819.1745978882386,-0.3540798044504756,-4.2702475106307425,6.2390379825120394,LEMUR-2-EMERSONROSE
2025-06-29T10:54:01.568841,2082.6946567660557,5156.795817952949,4185.113977937288,-0.5026085346663538,-4.64523366799281,5.954599160102809,LEMUR-2-EMERSONROSE
2025-06-29T10:55:01.568841,2048.13479524599,4867.322784221546,4533.220494954051,-0.648983557743956,-5.000435844825306,5.644823624178087,LEMUR-2-EMERSONROSE
2025-06-29T10:56:01.568841,2004.8726530227077,4557.169088030771,4862.013376279804,-0.7925808263577944,-5.334343497632921,5.31104342040405,LEMUR-2-EMERSONROSE
2025-06-29T10:57:01.568841,1953.0932998363235,4227.65539575832,5170.094845347729,-0.9327892099704476,-5.645539920079481,4.954691854363083,LEMUR-2-EMERSONROSE
2025-06-29T10:58:01.568841,1893.0180213413532,3880.1844189577505,5456.155995712094,-1.0690130870387557,-5.932707915745627,4.577296705512169,LEMUR-2-EMERSONROSE
2025-06-29T10:59:01.568841,1824.9033134878662,3516.234786439028,5718.982248212131,-1.2006748222032957,-6.194634924835209,4.180473134252526,LEMUR-2-EMERSONROSE
2025-06-29T11:00:01.568841,1749.0397318793498,3137.3546251156895,5957.45837448904,-1.3272171213476465,-6.430217606389909,3.7659163360216477,LEMUR-2-EMERSONROSE
2025-06-29T11:01:01.568841,1665.750603605442,2745.154882139717,6170.573073204681,-1.4481052597956716,-6.6384658837600385,3.3353939921247675,LEMUR-2-EMERSONROSE
2025-06-29T11:02:01.568841,1575.3906092653722,2341.3024202174306,6357.423088158407,-1.5628291810885846,-6.818506466093505,2.8907385618942905,LEMUR-2-EMERSONROSE
2025-06-29T11:03:01.568841,1478.3442429922266,1927.5129171073925,6517.216860014789,-1.6709054656738327,-6.969585862315368,2.4338394549705002,LEMUR-2-EMERSONROSE
2025-06-29T11:04:01.568841,1375.0241582777821,1505.5435992233643,6649.277705508449,-1.7718791703836971,-7.091072906404918,1.9666351163205833,LEMUR-2-EMERSONROSE
2025-06-29T11:05:01.568841,1265.8694073051224,1077.1858380880408,6753.046519767207,-1.8653255407363145,-7.182460813720397,1.4911050503565628,LEMUR-2-EMERSONROSE
2025-06-29T11:06:01.568841,1151.3435813463211,644.2576371896915,6828.083998795384,-1.9508515988264856,-7.243368787717758,1.0092618044724866,LEMUR-2-EMERSONROSE
2025-06-29T11:07:01.568841,1031.932859600705,208.5960356615261,6874.072380207232,-2.028097609878308,-7.273543194760664,0.523142926778253,LEMUR-2-EMERSONROSE
2025-06-29T11:08:01.568841,908.1439736635405,-227.95054578814097,6890.81670103338,-2.096738430412962,-7.272858321977551,0.034802908027300225,LEMUR-2-EMERSONROSE
2025-06-29T11:09:01.568841,780.5020946339176,-663.5299921157132,6878.245571893921,-2.156484740478461,-7.241316729485908,-0.4536948861263025,LEMUR-2-EMERSONROSE
2025-06-29T11:10:01.568841,649.5486497893804,-1096.2941901788226,6836.411467103838,-2.207084161500135,-7.179049204019624,-0.9402862888910254,LEMUR-2-EMERSONROSE
2025-06-29T11:11:01.568841,515.839075602451,-1524.4067103902391,6765.490530427785,-2.248322260198747,-7.08631431630427,-1.4229144101992828,LEMUR-2-EMERSONROSE
2025-06-29T11:12:01.568841,379.9405139939342,-1946.0504498372613,6665.781896302197,-2.28002343758997,-6.963497579746399,-1.8995377163756442,LEMUR-2-EMERSONROSE
2025-06-29T11:13:01.568841,242.42945873968736,-2359.435212904092,6537.706526490716,-2.3020517006053307,-6.811110203383327,-2.3681381083340356,LEMUR-2-EMERSONROSE
2025-06-29T11:14:01.568841,103.88935917622827,-2762.805204760249,6381.805562394284,-2.314311312290236,-6.629787427881415,-2.826728992308981,LEMUR-2-EMERSONROSE
2025-06-29T11:15:01.568841,-35.09181136366968,-3154.446412304562,6198.73819369461,-2.3167473150138815,-6.420286429931684,-3.2733633333841676,LEMUR-2-EMERSONROSE
