timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T11:58:38.335587,-7005.5586684614245,-1002.3277655059145,0.004799878925400973,-0.14241312162060257,1.0578354874672558,7.430384778880109,SENTINEL-1A
2025-06-29T11:59:38.335587,-6999.9014553711195,-936.8691700073575,445.5261975607215,0.33094953297131446,1.1233772248670706,7.415286181282957,SENTINEL-1A
2025-06-29T12:00:38.335587,-6965.870448127986,-867.6130091839793,889.2368752297897,0.8030570001397653,1.184376963009726,7.370045402843048,SENTINEL-1A
2025-06-29T12:01:38.335587,-6903.599024288766,-794.8394401390904,1329.332954264809,1.2719747581417662,1.2405833323929985,7.294838524542612,SENTINEL-1A
2025-06-29T12:02:38.335587,-6813.336294434352,-718.8431093856238,1764.0248930231514,1.7357810075696907,1.2917649246318914,7.189967283816733,SENTINEL-1A
2025-06-29T12:03:38.335587,-6695.446081930387,-639.9319238700183,2191.54498840629,2.1925752409569714,1.3377113199170367,7.0558576960969726,SENTINEL-1A
2025-06-29T12:04:38.335587,-6550.405392285414,-558.4257636603495,2610.1547754678004,2.6404866730507845,1.3782340016962613,6.893058032422724,SENTINEL-1A
2025-06-29T12:05:38.335587,-6378.802382229085,-474.6551432290639,3018.1522870408508,3.0776824723538896,1.4131671533726462,6.702236175909239,SENTINEL-1A
2025-06-29T12:06:38.335587,-6181.333842089405,-388.9598285282245,3413.8791369328396,3.5023757386450867,1.4423683333976258,6.484176386769303,SENTINEL-1A
2025-06-29T12:07:38.335587,-5958.8022082280495,-301.6874172266861,3795.72739219841,3.912833176301307,1.4657190267420228,6.239775511629767,SENTINEL-1A
2025-06-29T12:08:38.335587,-5712.112125141153,-213.19188955398144,4162.146202301518,4.307382419187924,1.4831250723032916,5.970038677907393,SENTINEL-1A
2025-06-29T12:09:38.335587,-5442.266579304609,-123.8321371783163,4511.648155546886,4.684418969454468,1.4945169673073977,5.676074517890662,SENTINEL-1A
2025-06-29T12:10:38.335587,-5150.362628906067,-33.97047744146108,4842.815335931189,5.042412719550111,1.4998500511456578,5.3590899698356695,SENTINEL-1A
2025-06-29T12:11:38.335587,-4837.58675524249,56.028839910529456,5154.305056458497,5.379914033922863,1.4991045723117262,5.020384704790678,SENTINEL-1A
2025-06-29T12:12:38.335587,-4505.209862767904,145.8011266138589,5444.8552479078735,5.695559373953949,1.4922856431400628,4.6613452280248415,SENTINEL-1A
2025-06-29T12:13:38.335587,-4154.58195556221,234.9827438126486,5713.289484959216,5.988076456474468,1.4794230878693881,4.28343870290779,SENTINEL-1A
2025-06-29T12:14:38.335587,-3787.1265183808796,323.2125777971397,5958.521634407265,6.256288942502093,1.460571190146527,3.8882065429646553,SENTINEL-1A
2025-06-29T12:15:38.335587,-3404.3346304742363,410.13349770837635,6179.560112860918,6.499120658429417,1.4358083464398061,3.4772578147518263,SENTINEL-1A
2025-06-29T12:16:38.335587,-3007.7588400808922,495.3937897579935,6375.511743781218,6.715599356631224,1.405236631948277,3.052262490332146,SENTINEL-1A
2025-06-29T12:17:38.335587,-2599.0068269567882,578.6485629070613,6545.585205916711,6.904860026211545,1.3689812854837173,2.6149445836673975,SENTINEL-1A
2025-06-29T12:18:38.335587,-2179.7348795643034,659.5611213300612,6689.09406711619,7.066147767296379,1.327190119485606,2.1670752004089073,SENTINEL-1A
2025-06-29T12:19:38.335587,-1751.6412126780108,737.8042993476739,6805.459399123482,7.198820243855335,1.2800328608316998,1.7104655255746606,SENTINEL-1A
2025-06-29T12:20:38.335587,-1316.4591502342644,813.0617548350164,6894.211970280924,7.3023497305078395,1.227700427461662,1.2469597686831326,SENTINEL-1A
2025-06-29T12:21:38.335587,-875.9501973261586,885.0292173921539,6954.99401410075,7.3763247681857615,1.170404145077349,0.7784280812882266,SENTINEL-1A
2025-06-29T12:22:38.335587,-431.89702438489365,953.4156877962041,6987.5605724293555,7.42045144197534,1.1083749073630174,0.3067594577304873,SENTINEL-1A
2025-06-29T12:23:38.335587,13.90361415547147,1017.9445854366373,6991.780412464689,7.434554292076685,1.0418622823262795,-0.16614537353661304,SENTINEL-1A
2025-06-29T12:24:38.335587,459.6480049776327,1078.3548405651634,6967.63651723624,7.418576865760266,0.9711335665431625,-0.6383810633024095,SENTINEL-1A
2025-06-29T12:25:38.335587,903.5326234265959,1134.4019282755153,6915.226149379067,7.372581914662326,0.8964727883391495,-1.1080447565810225,SENTINEL-1A
2025-06-29T12:26:38.335587,1343.7612823296101,1185.8588411762664,6834.760488170852,7.296751237937239,0.8181796602833119,-1.5732432068992512,SENTINEL-1A
2025-06-29T12:27:38.335587,1778.552260695773,1232.5169977055443,6726.563839955303,7.191385167930202,0.73656848089732,-2.0320998870360634,SENTINEL-1A
2025-06-29T12:28:38.335587,2206.145390802011,1274.1870830452992,6591.072422245928,7.056901691314772,0.6519669851161863,-2.4827620921970848,SENTINEL-1A
2025-06-29T12:29:38.335587,2624.809081459088,1310.6998195352885,6428.832722125512,6.8938351953353765,0.564715142933438,-2.923408029055721,SENTINEL-1A
2025-06-29T12:30:38.335587,3032.8472546289354,1341.9066634635456,6240.499430023837,6.702834826054159,0.4751639057229226,-3.3522538809679117,SENTINEL-1A
2025-06-29T12:31:38.335587,3428.6061716781924,1367.6804250819014,6026.832950652201,6.484662443531027,0.383673900023044,-3.767560835690643,SENTINEL-1A
2025-06-29T12:32:38.335587,3810.4811246051677,1387.9158086949617,5788.6964938232595,6.240190157800954,0.29061406906801013,-4.167642057438047,SENTINEL-1A
