timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-28T20:34:40.084044,-3618.903777312865,6233.755204323499,-0.0008711673450137572,0.9831494215872817,0.5609179224389748,7.351337279331694,SENTINEL-5P
2025-06-28T20:35:40.084044,-3553.012231206768,6255.4341202837295,440.7969070579819,1.2125392218717415,0.16145788613433834,7.337202250346527,SENTINEL-5P
2025-06-28T20:36:40.084044,-3473.4912279729333,6253.117024956525,879.8994451676322,1.4373171986518074,-0.238691048709536,7.29484516325453,SENTINEL-5P
2025-06-28T20:37:40.084044,-3380.6437460545117,6226.809088999985,1315.6175366322746,1.6566108274422646,-0.6379783735276352,7.224421834981985,SENTINEL-5P
2025-06-28T20:38:40.084044,-3274.8244923368584,6176.608458925413,1746.274662890177,1.869568978355926,-1.0348564887453868,7.126199316177625,SENTINEL-5P
2025-06-28T20:39:40.084044,-3156.438510824132,6102.705887579976,2170.2136360019244,2.0753654934474994,-1.4277872141451462,7.0005547481436645,SENTINEL-5P
2025-06-28T20:40:40.084044,-3025.939580479079,6005.383975683116,2585.8031567010794,2.273202631409846,-1.8152482341107268,6.84797368371554,SENTINEL-5P
2025-06-28T20:41:40.084044,-2883.828410837489,5885.016029591992,2991.444256147903,2.4623143578407585,-2.195739434883941,6.669047889599752,SENTINEL-5P
2025-06-28T20:42:40.084044,-2730.65064525275,5742.064542982723,3385.5765909028096,2.641969461620019,-2.567789093320667,6.464472653069825,SENTINEL-5P
2025-06-28T20:43:40.084044,-2566.9946827208614,5577.079312483745,3766.684562153279,2.811474480556447,-2.92995987969294,6.235043620685317,SENTINEL-5P
2025-06-28T20:44:40.084044,-2393.489330167617,5390.695199445869,4133.30323201022,2.9701764223029192,-3.280854640745471,5.981653200720944,SENTINEL-5P
2025-06-28T20:45:40.084044,-2210.8012978357715,5183.629551947117,4484.024011692169,3.117465269508916,-3.6191219333615403,5.705286564180633,SENTINEL-5P
2025-06-28T20:46:40.084044,-2019.6325509852304,4956.679302783307,4817.500098584865,3.252776261195381,-3.943461283689351,5.407017281561385,SENTINEL-5P
2025-06-28T20:47:40.084044,-1820.7175315143163,4710.717760571428,5132.451641443559,3.375591945305717,-4.2526281512803985,5.0880026338931525,SENTINEL-5P
2025-06-28T20:48:40.084044,-1614.820263328872,4446.69111218241,5427.670615342003,3.485444000224157,-4.545438582549854,4.749478637010506,SENTINEL-5P
2025-06-28T20:49:40.084044,-1402.7313553398897,4165.614655524997,5702.025390307326,3.581914825677124,-4.820773542534937,4.392754817543003,SENTINEL-5P
2025-06-28T20:50:40.084044,-1185.2649158735458,3868.568782231728,5954.464979862842,3.6646389057732525,-5.077582918360117,4.019208777803245,SENTINEL-5P
2025-06-28T20:51:40.084044,-963.2553920492983,3556.6947300699603,6184.022957882256,3.7333039489331536,-5.314889191885997,3.6302805846946384,SENTINEL-5P
2025-06-28T20:52:40.084044,-737.5543473441896,3231.1901249402667,6389.821034196705,3.787651811063668,-5.531790782606176,3.22746701506806,SENTINEL-5P
2025-06-28T20:53:40.084044,-509.02719013973353,2893.3043321645473,6571.072281255566,3.82747920951117,-5.72746506486699,2.8123156867631667,SENTINEL-5P
2025-06-28T20:54:40.084044,-278.54986556721184,2544.333636442119,6727.084005797519,3.8526382360688842,-5.901171065846505,2.3864191010239644,SENTINEL-5P
2025-06-28T20:55:40.084044,-47.005522455255274,2185.616269406458,6857.260260922525,3.8630366776146143,-6.052251852392823,1.9514086182403367,SENTINEL-5P
2025-06-28T20:56:40.084044,184.71883333361882,1818.5273031906788,6961.103995161671,3.8586381528346476,-6.180136615767677,1.5089483852008627,SENTINEL-5P
2025-06-28T20:57:40.084044,415.7356883895825,1444.473427848447,7038.218836123203,3.8394620729803832,-6.284342463577175,1.0607292284073928,SENTINEL-5P
2025-06-28T20:58:40.084044,645.160363731603,1064.8876299268402,7088.310507061828,3.8055834337530055,-6.36447592772973,0.6084625246584472,SENTINEL-5P
2025-06-28T20:59:40.084044,872.1143393526742,681.2237889510608,7111.187875299012,3.7571324442755243,-6.420234196209905,0.1538740571530927,SENTINEL-5P
2025-06-28T21:00:40.084044,1095.7285516766146,294.9512082501904,7106.7636318300065,3.694293997776706,-6.451406074850651,-0.30130213689314517,SENTINEL-5P
2025-06-28T21:01:40.084044,1315.1466546205393,-92.45090396033197,7075.0546017632305,3.6173069871109407,-6.457872683304377,-0.7553299230915895,SENTINEL-5P
2025-06-28T21:02:40.084044,1529.528234941854,-479.4989872426992,7016.181685426536,3.52646346673924,-6.439607887046483,-1.206477227852855,SENTINEL-5P
2025-06-28T21:03:40.084044,1738.0519727686806,-864.7106996784421,6930.369430150395,3.422107661256396,-6.396678464777562,-1.6530221947579387,SENTINEL-5P
2025-06-28T21:04:40.084044,1939.9187380033475,-1246.6104906025773,6817.94523293164,3.3046348192220996,-6.32924400804138,-2.0932593357329585,SENTINEL-5P
2025-06-28T21:05:40.084044,2134.354613336573,-1623.7351592686605,6679.33817438328,3.174489909804377,-6.237556547444093,-2.5255056725146563,SENTINEL-5P
2025-06-28T21:06:40.084044,2320.613834307677,-1994.6393827575685,6515.077484730178,3.032166158865146,-6.121959897672289,-2.948106861685122,SENTINEL-5P
2025-06-28T21:07:40.084044,2497.9816366793884,-2357.9011960198864,6325.790643064376,2.8782034204929667,-5.982888711684256,-3.3594432941097057,SENTINEL-5P
