timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T05:02:50.839280,-23287.008708575377,-35159.048116538965,-14.241715554122512,2.562621386416619,-1.6980795720271904,-0.0014196502919791051,EUTELSAT 117 WEST A
2025-06-29T05:03:50.839280,-23133.032012614676,-35260.59427842988,-14.326299819045301,2.5700227702103158,-1.686851605193239,-0.0014150755330900073,EUTELSAT 117 WEST A
2025-06-29T05:04:50.839280,-22978.61271742935,-35361.46580631773,-14.41060779149266,2.577374962129483,-1.6755913948881986,-0.0014104739966649077,EUTELSAT 117 WEST A
2025-06-29T05:05:50.839280,-22823.75377869272,-35461.66077209569,-14.494637875722885,2.5846778218526025,-1.6642991566075773,-0.0014058457714457094,EUTELSAT 117 WEST A
2025-06-29T05:06:50.839280,-22668.458160469236,-35561.177260604556,-14.578388481347925,2.5919312100019614,-1.65297510645633,-0.0014011909466779874,EUTELSAT 117 WEST A
2025-06-29T05:07:50.839280,-22512.728835157148,-35660.013369669614,-14.661858023363791,2.599134988146312,-1.6416194611446686,-0.0013965096121092472,EUTELSAT 117 WEST A
2025-06-29T05:08:50.839280,-22356.56878343197,-35758.1672101365,-14.745044922180147,2.6062890188034826,-1.6302324379839528,-0.0013918018579872095,EUTELSAT 117 WEST A
2025-06-29T05:09:50.839280,-22199.980994189664,-35855.63690590712,-14.827947603650177,2.6133931654429605,-1.6188142548825466,-0.0013870677750580725,EUTELSAT 117 WEST A
2025-06-29T05:10:50.839280,-22042.96846448908,-35952.42059397555,-14.910564499100373,2.6204472924884903,-1.6073651303416232,-0.0013823074545647534,EUTELSAT 117 WEST A
2025-06-29T05:11:50.839280,-21885.534199494723,-36048.516424463414,-14.992894045360124,2.627451265320643,-1.595885283450998,-0.001377520988245134,EUTELSAT 117 WEST A
2025-06-29T05:12:50.839280,-21727.681212419346,-36143.922560655,-15.07493468479114,2.634404950279343,-1.5843749338849498,-0.0013727084683302982,EUTELSAT 117 WEST A
2025-06-29T05:13:50.839280,-21569.412524466465,-36238.6371790322,-15.156684865316855,2.6413082146663975,-1.5728343018980215,-0.001367869987542754,EUTELSAT 117 WEST A
2025-06-29T05:14:50.839280,-21410.731164772253,-36332.65846930926,-15.23814304045169,2.6481609267480217,-1.5612636083208056,-0.0013630056390946494,EUTELSAT 117 WEST A
2025-06-29T05:15:50.839280,-21251.640170347553,-36425.98463446741,-15.31930766933045,2.6549629557573167,-1.549663074555702,-0.001358115516685963,EUTELSAT 117 WEST A
2025-06-29T05:16:50.839280,-21092.142586020498,-36518.61389078841,-15.400177216736862,2.661714171896725,-1.5380329225727527,-0.001353199714502733,EUTELSAT 117 WEST A
2025-06-29T05:17:50.839280,-20932.241464377254,-36610.544467889296,-15.480750153133135,2.668414446340521,-1.5263733749053179,-0.001348258327215209,EUTELSAT 117 WEST A
2025-06-29T05:18:50.839280,-20771.939865704328,-36701.774608755564,-15.561024954688476,2.675063651237214,-1.514684654645877,-0.0013432914499760507,EUTELSAT 117 WEST A
2025-06-29T05:19:50.839280,-20611.240857930017,-36792.30256977451,-15.641000103307732,2.6816616597119727,-1.5029669854417662,-0.0013382991784185005,EUTELSAT 117 WEST A
2025-06-29T05:20:50.839280,-20450.147516565376,-36882.12662076876,-15.720674086660297,2.6882083458690293,-1.4912205914908778,-0.0013332816086545284,EUTELSAT 117 WEST A
2025-06-29T05:21:50.839280,-20288.66292464567,-36971.24504502894,-15.800045398208486,2.6947035847940497,-1.4794456975373933,-0.0013282388372729942,EUTELSAT 117 WEST A
2025-06-29T05:22:50.839280,-20126.790172671517,-37059.65613934624,-15.879112537235786,2.701147252556494,-1.467642528867505,-0.001323170961337794,EUTELSAT 117 WEST A
2025-06-29T05:23:50.839280,-19964.532358549317,-37147.35821404514,-15.957874008875528,2.707539226211967,-1.4558113113050712,-0.001318078078385977,EUTELSAT 117 WEST A
2025-06-29T05:24:50.839280,-19801.892587532573,-37234.34959301517,-16.036328324138662,2.713879383804531,-1.4439522712073503,-0.0013129602864258916,EUTELSAT 117 WEST A
2025-06-29T05:25:50.839280,-19638.873972162328,-37320.628613742985,-16.11447399994204,2.7201676043690046,-1.4320656354606545,-0.0013078176839352916,EUTELSAT 117 WEST A
2025-06-29T05:26:50.839280,-19475.47963220729,-37406.193627344,-16.19230955913638,2.7264037679332684,-1.4201516314760037,-0.0013026503698594367,EUTELSAT 117 WEST A
2025-06-29T05:27:50.839280,-19311.7126946048,-37491.04299859359,-16.269833530533987,2.732587755520504,-1.4082104871848133,-0.0012974584436092065,EUTELSAT 117 WEST A
2025-06-29T05:28:50.839280,-19147.576293400605,-37575.17510595828,-16.347044448936522,2.73871944915146,-1.3962424310345236,-0.0012922420050591847,EUTELSAT 117 WEST A
