timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T05:06:19.051186,3617.7876273652623,5836.325007608233,0.007659477835403932,0.7879783837022213,-0.6236827711098147,7.5721675643794795,MAKERSAT 0
2025-06-29T05:07:19.051186,3656.999278138586,5785.971446328752,454.0037334140663,0.5184170919657145,-1.054336087106925,7.555292327897065,MAKERSAT 0
2025-06-29T05:08:19.051186,3679.938206439851,5709.871557459844,905.9736718606345,0.24576285502063355,-1.4815416519816513,7.504607403315727,MAKERSAT 0
2025-06-29T05:09:19.051186,3686.4557110143514,5608.291653412759,1353.889164370067,-0.028747367191295024,-1.9033141236485607,7.42015419969869,MAKERSAT 0
2025-06-29T05:10:19.051186,3676.47802820844,5481.617099890058,1795.7293418941654,-0.30385424637977804,-2.3176736018917032,7.302140936456136,MAKERSAT 0
2025-06-29T05:11:19.051186,3650.0074782913416,5330.351653965257,2229.490862049073,-0.5782828756246149,-2.7226570734692057,7.150944609259568,MAKERSAT 0
2025-06-29T05:12:19.051186,3607.1231931766933,5155.116105825394,2653.198077905511,-0.8507498709141328,-3.1163300556550313,6.967111731246142,MAKERSAT 0
2025-06-29T05:13:19.051186,3547.981408526216,4956.646215619381,3064.91321436517,-1.1199707149536178,-3.496798314458092,6.75135780310076,MAKERSAT 0
2025-06-29T05:14:19.051186,3472.8153076929307,4735.789944648359,3462.7464738883773,-1.3846672683757688,-3.862219530152899,6.504565485581306,MAKERSAT 0
2025-06-29T05:15:19.051186,3381.934409725989,4493.503988070555,3844.86599234219,-1.64357536989211,-4.2108147820896,6.227781468661221,MAKERSAT 0
2025-06-29T05:16:19.051186,3275.7234985945292,4230.849624175916,4209.507566065418,-1.8954524451546317,-4.540879727020098,5.9222120520493835,MAKERSAT 0
2025-06-29T05:17:19.051186,3154.6410957710937,3948.987902920861,4554.984072875093,-2.1390850441732816,-4.850795350255004,5.589217471758581,MAKERSAT 0
2025-06-29T05:18:19.051186,3019.2174832232877,3649.174203621373,4879.6945125992215,-2.3732962290015136,-5.139038176610805,5.230305026016797,MAKERSAT 0
2025-06-29T05:19:19.051186,2870.052288579543,3332.7521983219344,5182.1325967049725,-2.596952736929281,-5.404189837972377,4.84712107060434,MAKERSAT 0
2025-06-29T05:20:19.051186,2707.81164865675,3001.147263257364,5460.894821554763,-2.808971849411803,-5.644945905951214,4.44144196820775,MAKERSAT 0
2025-06-29T05:21:19.051186,2533.2249715766343,2655.85938590523,5714.6879655937,-3.008327903159086,-5.860123911073321,4.015164088282496,MAKERSAT 0
2025-06-29T05:22:19.051186,2347.081321286202,2298.455619326034,5942.335957162096,-3.194058386920811,-6.048670483660343,3.5702929630206466,MAKERSAT 0
2025-06-29T05:23:19.051186,2150.2254513914777,1930.5621387850151,6142.786066439235,-3.365269575205679,-6.209667565548497,3.10893171128365,MAKERSAT 0
2025-06-29T05:24:19.051186,1943.553517790037,1553.8559580528854,6315.1143820701645,-3.5211416581548454,-6.342337655531913,2.6332688458738103,MAKERSAT 0
2025-06-29T05:25:19.051186,1728.0085016496412,1170.0563643433052,6458.530540126158,-3.660933334740402,-6.446048064482922,2.145565580507937,MAKERSAT 0
2025-06-29T05:26:19.051186,1504.5753758478313,780.9161316326869,6572.38168004942,-3.7839858441143632,-6.520314168142065,1.6481427516468947,MAKERSAT 0
2025-06-29T05:27:19.051186,1274.2760490984833,388.2125722149653,6656.155609009394,-3.8897264170719317,-6.564801656331242,1.1433674673291303,MAKERSAT 0
2025-06-29T05:28:19.051186,1038.1641227016607,-6.261514116381139,6709.483162558109,-3.9776711360528534,-6.579327786679147,0.6336395908165005,MAKERSAT 0
2025-06-29T05:29:19.051186,797.3194952121927,-400.7069348027394,6732.139755565782,-4.047427197798967,-6.563861658826897,0.12137816162727881,MAKERSAT 0
2025-06-29T05:30:19.051186,552.8428504007677,-793.3271860054547,6724.046123118128,-4.09869457768201,-6.518523531566877,-0.3909921491351265,MAKERSAT 0
2025-06-29T05:31:19.051186,305.8500637275139,-1182.3374652462937,6685.268256376429,-4.131267098855075,-6.443583210616807,-0.9010544579849137,MAKERSAT 0
2025-06-29T05:32:19.051186,57.46656221715693,-1565.9735613767932,6616.01654337093,-4.145032912850272,-6.339457538962437,-1.4064128771038824,MAKERSAT 0
2025-06-29T05:33:19.051186,-191.17832784746764,-1942.500569971995,6516.6441293665475,-4.139974401176029,-6.206707025179508,-1.9047054305938147,MAKERSAT 0
2025-06-29T05:34:19.051186,-438.9570115823069,-2310.221384288066,6387.644515863767,-4.116167510014689,-6.046031648145642,-2.393616602766073,MAKERSAT 0
2025-06-29T05:35:19.051186,-684.7492013669843,-2667.484914086694,6229.64842153258,-4.073780532449851,-5.8582658793414275,-2.8708894462242367,MAKERSAT 0
2025-06-29T05:36:19.051186,-927.447405566346,-3012.693986922942,6043.419932470929,-4.013072354920024,-5.644372966749405,-3.334337180944063,MAKERSAT 0
2025-06-29T05:37:19.051186,-1165.9622986653715,-3344.3128889484683,5829.851973164287,-3.934390186937326,-5.4054385273665755,-3.781854218701355,MAKERSAT 0
2025-06-29T05:38:19.051186,-1399.2279424185597,-3660.8745049344056,5589.961133412726,-3.838166795629307,-5.142663498661886,-4.211426550261256,MAKERSAT 0
2025-06-29T05:39:19.051186,-1626.2068288233181,-3960.9870201095196,5324.881890279001,-3.724917269420823,-4.857356502970439,-4.621141435974797,MAKERSAT 0
2025-06-29T05:40:19.051186,-1845.8947171273383,-4243.340149577887,5035.8602677639365,-3.5952353381865643,-4.550925682783219,-5.009196344086731,MAKERSAT 0
2025-06-29T05:41:19.051186,-2057.3252386969107,-4506.710864553102,4724.246980385765,-3.449789280444871,-4.224870069058937,-5.373907085374336,MAKERSAT 0
2025-06-29T05:42:19.051186,-2259.5742454283295,-4749.968588441126,4391.490110058416,-3.28931745155681,-3.88077054888757,-5.713715097906424,MAKERSAT 0
2025-06-29T05:43:19.051186,-2451.7638794872364,-4972.079839917222,4039.1273685542424,-3.1146234703356526,-3.520280502869225,-6.027193841864411,MAKERSAT 0
2025-06-29T05:44:19.051186,-2633.0663445130494,-5172.112304555744,3668.7780003125163,-2.9265711048258196,-3.1451161862032393,-6.313054271568536,MAKERSAT 0
2025-06-29T05:45:19.051186,-2802.7073610140997,-5349.238321243063,3282.134382335172,-2.7260789011298474,-2.757046930476635,-6.570149360086167,MAKERSAT 0
2025-06-29T05:46:19.051186,-2959.969291482014,-5502.737774478466,2880.9533793153605,-2.5141146018913543,-2.357885245268069,-6.797477660979628,MAKERSAT 0
2025-06-29T05:47:19.051186,-3104.1939237333654,-5632.00038866884,2467.0475129110405,-2.2916894032363153,-1.9494768997494651,-6.99418590171741,MAKERSAT 0
2025-06-29T05:48:19.051186,-3234.7849040990573,-5736.527425567304,2042.2760041531449,-2.05985210050095,-1.5336910643102575,-7.159570613811101,MAKERSAT 0
2025-06-29T05:49:19.051186,-3351.20981527194,-5815.932790997326,1608.5357473405036,-1.8196831738271524,-1.1124105907448876,-7.293078815587189,MAKERSAT 0
2025-06-29T05:50:19.051186,-3453.001896832067,-5869.943561846049,1167.7522724132452,-1.5722888646073776,-0.6875225066788975,-7.394307774368563,MAKERSAT 0
2025-06-29T05:51:19.051186,-3539.76140963373,-5898.399948905626,721.8707507312387,-1.3187952927690094,-0.26090879567154396,-7.463003885420794,MAKERSAT 0
2025-06-29T05:52:19.051186,-3611.1566482968046,-5901.254715398342,272.8470964502877,-1.060342662994353,0.16556247111619,-7.499060715013848,MAKERSAT 0
2025-06-29T05:53:19.051186,-3666.924608936274,-5878.572074857139,-177.3607876517327,-0.7980796052057626,0.5900455925423825,-7.50251626407732,MAKERSAT 0
2025-06-29T05:54:19.051186,-3706.871321932803,-5830.52609537733,-626.8015749204452,-0.5331576910639857,1.0107252330289376,-7.473549516937011,MAKERSAT 0
2025-06-29T05:55:19.051186,-3730.871861945733,-5757.398640052622,-1073.5388494788692,-0.26672616391968534,1.425823913288897,-7.412476346299613,MAKERSAT 0
2025-06-29T05:56:19.051186,-3738.870049456883,-5659.576875617907,-1515.659174781628,7.308526590696491e-05,1.8336089627411027,-7.319744850838274,MAKERSAT 0
2025-06-29T05:57:19.051186,-3730.877859878886,-5537.550382921106,-1951.279864950145,0.266110268927686,2.2323989097518893,-7.19593020531092,MAKERSAT 0
2025-06-29T05:58:19.051186,-3706.9745576442115,-5391.907903828613,-2378.5564327829957,0.5302721594896488,2.620569295628282,-7.041729105055395,MAKERSAT 0
2025-06-29T05:59:19.051186,-3667.305573699607,-5223.333759544737,-2795.6896933612743,0.791466236168771,2.996557907982268,-6.857953886941391,MAKERSAT 0
2025-06-29T06:00:19.051186,-3612.0811454645373,-5032.603975117719,-3200.932507108109,1.0486245126418665,3.3588694384721554,-6.645526407455466,MAKERSAT 0
2025-06-29T06:01:19.051186,-3541.5747385789514,-4820.582144151322,-3592.5961509125696,1.3007070421743798,3.706079578794327,-6.40547175563303,MAKERSAT 0
2025-06-29T06:02:19.051186,-3456.1212696820694,-4588.215066489785,-3969.05631040518,1.546705102545842,4.036838576965652,-6.138911874146099,MAKERSAT 0
2025-06-29T06:03:19.051186,-3356.1151490524067,-4336.528189950904,-4328.758690599447,1.7856440685128818,4.34987428324751,-5.84705915615274,MAKERSAT 0
2025-06-29T06:04:19.051186,-3242.0081612302715,-4066.6208851124657,-4670.224245823615,2.016585984519863,4.6439947213861075,-5.531210078683627,MAKERSAT 0
2025-06-29T06:05:19.051186,-3114.3072007707565,-3779.661579777445,-4992.054033110406,2.238631854811239,4.918090226083394,-5.192738925565346,MAKERSAT 0
2025-06-29T06:06:19.051186,-2973.571879076066,-3476.8827771255364,-5292.933695947435,2.450923671942832,5.17113519169515,-4.833091644355575,MAKERSAT 0
2025-06-29T06:07:19.051186,-2820.412016870938,-3159.5759787736883,-5571.637587492263,2.652646207874151,5.4021894800340675,-4.453779872689224,MAKERSAT 0
2025-06-29T06:08:19.051186,-2655.4850353558445,-2829.0865310883623,-5827.032544006615,2.843028594306933,5.610399536815809,-4.056375160007892,MAKERSAT 0
2025-06-29T06:09:19.051186,-2479.493257441549,-2486.808410185312,-6058.0813203621565,3.021345720689265,5.79499926672891,-3.6425034010604938,MAKERSAT 0
2025-06-29T06:10:19.051186,-2293.181128778691,-2134.1789581878893,-6263.8457000186345,3.186919479313178,5.9553107163565375,-3.2138394880129213,MAKERSAT 0
2025-06-29T06:11:19.051186,-2097.332366587068,-1772.6735805517699,-6443.489291893349,3.33911988719645,6.090744612272278,-2.772102178664583,MAKERSAT 0
2025-06-29T06:12:19.051186,-1892.7670426044501,-1403.8004116672212,-6596.280026047641,3.477366113961423,6.200800798626593,-2.3190491693179243,MAKERSAT 0
2025-06-29T06:13:19.051186,-1680.3386048491186,-1029.0949535675265,-6721.592359148591,3.6011274437271674,6.28506861450817,-1.8564723524354365,MAKERSAT 0
2025-06-29T06:14:19.051186,-1460.9308413639699,-650.1146904598804,-6818.909199255804,3.7099241971401695,6.343227246383597,-1.386193231505005,MAKERSAT 0
2025-06-29T06:15:19.051186,-1235.4547877160583,-268.43367999503704,-6887.823557681016,3.8033286371202295,6.375046085083405,-0.9100584586549426,MAKERSAT 0
2025-06-29T06:16:19.051186,-1004.8455787960893,114.36287925633069,-6928.039933522407,3.880965878735576,6.380385110214788,-0.4299354546433628,MAKERSAT 0
2025-06-29T06:17:19.051186,-770.0592444293785,496.6841057113542,-6939.375434040085,3.9425148198948006,6.359195317652724,0.05229193398395346,MAKERSAT 0
2025-06-29T06:18:19.051186,-532.069447497489,876.9389203028504,-6921.760631376461,3.9877091053127756,6.311519198014513,0.5347277894156691,MAKERSAT 0
2025-06-29T06:19:19.051186,-291.8641627064232,1253.541562065582,-6875.240153298509,4.016338131538884,6.2374912658893695,1.0154685399747738,MAKERSAT 0
