timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T19:51:57.736721,3361.4493413640616,4190.175701634145,-4309.991102288783,-1.9373010408625102,-4.463859339307278,-5.845526379501585,CUBEBEL 2 (EU11S)
2025-06-29T19:52:57.736721,3237.926799832751,3913.3531539169458,-4650.991204507792,-2.1785930526467783,-4.760147516136915,-5.516973146327755,CUBEBEL 2 (EU11S)
2025-06-29T19:53:57.736721,3100.210630525962,3619.37618369135,-4971.546725230584,-2.4102486191796517,-5.035464802982908,-5.164292782439537,CUBEBEL 2 (EU11S)
2025-06-29T19:54:57.736721,2948.909487646489,3309.539256275921,-5270.256545233684,-2.6312598391735382,-5.288620290077392,-4.789052384799779,CUBEBEL 2 (EU11S)
2025-06-29T19:55:57.736721,2784.691048189451,2985.2053193345023,-5545.816454489433,-2.840667873240088,-5.518522908317868,-4.392913908361222,CUBEBEL 2 (EU11S)
2025-06-29T19:56:57.736721,2608.278953168561,2647.7996900889266,-5797.0246085375675,-3.037566734260242,-5.7241854247625374,-3.9776262805444773,CUBEBEL 2 (EU11S)
2025-06-29T19:57:57.736721,2420.4495306050617,2298.8037186238016,-6022.786505634713,-3.2211067708821117,-5.904727911298718,-3.5450173200737027,CUBEBEL 2 (EU11S)
2025-06-29T19:58:57.736721,2222.0283185845733,1939.7482583446529,-6222.119474506051,-3.3904978481049364,-6.0593807052245605,-3.096985511606438,CUBEBEL 2 (EU11S)
2025-06-29T19:59:57.736721,2013.8864063402104,1572.2069734096183,-6394.156665392496,-3.545012232418864,-6.187486884177035,-2.6354916802885717,CUBEBEL 2 (EU11S)
2025-06-29T20:00:57.736721,1796.9366107923852,1197.7895115419885,-6538.150539498007,-3.6839871916050937,-6.288504280038693,-2.162550602560303,CUBEBEL 2 (EU11S)
2025-06-29T20:01:57.736721,1572.1295053131334,818.1345691238349,-6653.475853883819,-3.806827321001223,-6.362007057158079,-1.6802225815762328,CUBEBEL 2 (EU11S)
2025-06-29T20:02:57.736721,1340.4493167535163,434.9028739758933,-6739.632140321356,-3.913006608770683,-6.407686879465261,-1.1906050078624457,CUBEBEL 2 (EU11S)
2025-06-29T20:03:57.736721,1102.9097060217453,49.77010980948664,-6796.245677636796,-4.0020702525070355,-6.425353688971979,-0.6958239186332448,CUBEBEL 2 (EU11S)
2025-06-29T20:04:57.736721,860.5494467937873,-335.5801949128296,-6823.070957691864,-4.073636238400856,-6.414936114870555,-0.19802556286933135,CUBEBEL 2 (EU11S)
2025-06-29T20:05:57.736721,614.4280163184776,-719.4637920012027,-6819.991645414062,-4.127396692295226,-6.376481528201913,0.3006320259274363,CUBEBEL 2 (EU11S)
2025-06-29T20:06:57.736721,365.62111179699883,-1100.2028314890547,-6787.021033286189,-4.163119009376456,-6.310155752095379,0.7979874512011828,CUBEBEL 2 (EU11S)
2025-06-29T20:07:57.736721,115.21610550502743,-1476.1329519895876,-6724.301990520067,-4.180646766141576,-6.216242432171141,1.2918843732123502,CUBEBEL 2 (EU11S)
2025-06-29T20:08:57.736721,-135.69254829178757,-1845.6103230500014,-6632.106406865002,-4.179900414827763,-6.095142066132468,1.7801799321519993,CUBEBEL 2 (EU11S)
2025-06-29T20:09:57.736721,-386.007941477391,-2207.0186188689545,-6510.834130738654,-4.160877756866394,-5.947370686161243,2.2607531783308104,CUBEBEL 2 (EU11S)
2025-06-29T20:10:57.736721,-634.6353618177321,-2558.775902214976,-6361.011401212534,-4.123654188332935,-5.773558182758485,2.731513510662066,CUBEBEL 2 (EU11S)
2025-06-29T20:11:57.736721,-880.4869502974178,-2899.341396568739,-6183.288773432761,-4.068382706996085,-5.574446254420544,3.1904091205304876,CUBEBEL 2 (EU11S)
2025-06-29T20:12:57.736721,-1122.4863513617215,-3227.2221234794074,-5978.438537390068,-3.9952936676113158,-5.350885964253844,3.635435432697182,CUBEBEL 2 (EU11S)
2025-06-29T20:13:57.736721,-1359.573340488417,-3540.9793809219113,-5747.351630648928,-3.904694269725792,-5.10383488252014,4.0646435283478,CUBEBEL 2 (EU11S)
