timestamp,x_km,y_km,z_km,vx_km_s,vy_km_s,vz_km_s,name
2025-06-29T15:00:28.393731,7069.077856758093,436.32439487407504,-1182.7536380477823,1.3376304927917497,-0.9778475526787413,7.247342885919739,APRIZESAT 2
2025-06-29T15:01:28.393731,7135.579990869911,376.84660706451353,-745.8983101816451,0.8785242439680033,-1.0041301472504194,7.3098415913174275,APRIZESAT 2
2025-06-29T15:02:28.393731,7174.445059502301,315.9093341208824,-306.14658297044605,0.4166806586077281,-1.0264884743828908,7.3438850072839035,APRIZESAT 2
2025-06-29T15:03:28.393731,7185.562376883648,253.75033693416506,134.79225694378758,-0.04611886501401052,-1.0448479002712874,7.349423431951993,APRIZESAT 2
2025-06-29T15:04:28.393731,7168.927967525258,190.61138423840188,575.2092154115107,-0.5080992821369212,-1.0591493196024149,7.32651543652754,APRIZESAT 2
2025-06-29T15:05:28.393731,7124.643980220544,126.73731961075828,1013.402042193278,-0.9674985396786122,-1.0693492054143676,7.275326435432314,APRIZESAT 2
2025-06-29T15:06:28.393731,7052.917710768209,62.37512763141233,1447.681583326153,-1.422574013102513,-1.0754195942464218,7.196126851457041,APRIZESAT 2
2025-06-29T15:07:28.393731,6954.060246585501,-2.226997028569636,1876.3780112254028,-1.8716087132158963,-1.0773480092915255,7.08928990286293,APRIZESAT 2
2025-06-29T15:08:28.393731,6828.484747913217,-66.8205740116768,2297.8469110536935,-2.3129172379474587,-1.0751373248017286,6.955289042148577,APRIZESAT 2
2025-06-29T15:09:28.393731,6676.704381602788,-131.15775180592567,2710.4752037566777,-2.744851448361406,-1.0688055754660177,6.79469507838794,APRIZESAT 2
2025-06-29T15:10:28.393731,6499.329924500137,-194.99220927822756,3112.686888127696,-3.16580585267022,-1.0583857148687272,6.6081730165841615,APRIZESAT 2
2025-06-29T15:11:28.393731,6297.067054191353,-258.08004133948253,3502.948586280976,-3.5742226866976954,-1.0439253274344344,6.396478648330772,APRIZESAT 2
2025-06-29T15:12:28.393731,6070.713345352825,-320.18062613882637,3879.774878931457,-3.9685966839936615,-1.025486298465002,6.16045492820873,APRIZESAT 2
